"","pos","lower","upper","lower.R","upper.R"
"5612",6131,0.00393424704996426,0.00931902332632405,8.19422067857436e-05,0.0001404636656959
"5613",6132,0.000672305153514479,0.00434744326315596,4.52321387695594e-05,0.000104757334007687
"5614",6133,0.000611264935342283,0.0042807907913709,4.5548719649773e-05,0.000104675080054848
"5615",6134,0.00391350710165675,0.00900964161832936,7.46927102376701e-05,0.000132107391594189
"5616",6135,0.00147614111639982,0.00612077702699082,6.57121626754686e-05,0.000124032475016124
"5617",6136,0.000692205118682548,0.00437783229384968,4.53228362973144e-05,0.000105043142916724
"5618",6137,0.00607362933871724,0.0121334733385492,9.49136978348768e-05,0.000151415738015424
"5619",6138,0.00069292996252693,0.0045262913138472,4.8667530516511e-05,0.000107298573765632
"5620",6139,0.00163972208330619,0.00666613154295581,7.41760883963088e-05,0.000131184277823901
"5621",6140,0.00333953586902077,0.00811061494144103,6.84442763590334e-05,0.000126370319639711
"5622",6141,0.00114830189742889,0.00555863205145371,6.08866778571836e-05,0.000117987020768716
"5623",6142,0.00191063986333386,0.00712255110572457,7.60289578318542e-05,0.000130041687272959
"5624",6143,0.0216017011821685,0.0321657205254896,0.000194731483070922,0.00024997761003566
"5625",6144,0.000504603866864126,0.00394545692279814,3.98196726780505e-05,9.84945857215632e-05
"5626",6145,0.00158296798712214,0.00648611425262751,6.99111066923812e-05,0.000125848488088291
"5627",6146,0.00148526568322931,0.00600816895881687,6.2431217581748e-05,0.00011898709718164
"5628",6147,0.00149557974560673,0.00620286595801677,6.5846503308974e-05,0.000122231594057526
"5629",6148,0.000922718830748627,0.00512239933558898,5.5372602300194e-05,0.000112408232729567
"5630",6149,0.00589711019705219,0.0126500255869217,0.000109839153383181,0.000164228231273222
"5631",6150,0.000266248582573969,0.00309038329375439,2.63134631030968e-05,8.5819814757795e-05
"5632",6151,0.00196001285357432,0.00727867811354329,7.90189403737029e-05,0.000134493539626165
"5633",6152,0.00135217485795901,0.00480436736346593,3.93730422787143e-05,9.76907450522804e-05
"5634",6153,0.0036226730085405,0.00990449998825745,9.78020680723492e-05,0.000151775636845465
"5635",6154,0.000474354427956617,0.00368450651745845,3.43680174924337e-05,9.26364405923488e-05
"5636",6155,0.00228996138996018,0.00761403918939817,7.81716061055029e-05,0.000132365312561163
"5637",6156,0.000895184564053836,0.0048776221613225,5.04948585678772e-05,0.000105818137903601
"5638",6157,0.00372119152461078,0.00975513600772304,9.20923751158413e-05,0.000144464210354723
"5639",6158,0.0125999915764215,0.0204042580028572,0.000135262204691372,0.000190067872801504
"5640",6159,0.00104281064916336,0.00522869766798221,5.37482010163266e-05,0.000109700159269707
"5641",6160,0.00093425640823503,0.0050219857293932,5.17538053110527e-05,0.000106931005713392
"5642",6161,0.00835618769184881,0.0165890317739324,0.000133456018098488,0.00018459634981211
"5643",6162,0.00103918195870644,0.0053673095295163,5.62405427531143e-05,0.000110737792158034
"5644",6163,0.00131399492431331,0.00584611958274743,6.02870276541622e-05,0.000114601844275421
"5645",6165,0.00319019767912646,0.00800504337753632,6.67928631422215e-05,0.000122459207694862
"5646",6166,0.00191044291855203,0.00632249330901641,5.79844425647266e-05,0.000113024872922001
"5647",6167,0.00220032798934014,0.00730711052117862,6.69981569125683e-05,0.000114147265771915
"5648",6168,0.00139105314918718,0.00602489645044323,6.23750448543635e-05,0.000116350390661454
"5649",6169,0.00087197635426295,0.00488324972105191,4.97717211791987e-05,0.000104541285724901
"5650",6170,0.00646229874247709,0.0129437809279402,9.94935291251771e-05,0.00015069572181921
"5651",6171,0.000752275542985387,0.00458455944677044,4.61575028641445e-05,0.000100848021432028
"5652",6172,0.00341987800729501,0.00954416455425471,9.17371627227026e-05,0.00014299015861561
"5653",6173,0.00317431774279565,0.00777224114098536,6.16814592330274e-05,0.00011534508618308
"5654",6174,0.00168533308184112,0.00654638784741698,6.73013267678745e-05,0.000119729093172834
"5655",6175,0.000190538097754608,0.00290715408581312,2.32117092593494e-05,8.04413584353841e-05
"5656",6176,0.0117339359028425,0.0201392874617244,0.000134793257416882,0.00018388102647871
"5657",6177,0.00352513022266481,0.00962708825615691,8.86332187643201e-05,0.000140205474602882
"5658",6178,0.00177584685175612,0.00645010866915725,6.27977113218639e-05,0.000114639074622431
"5659",6179,0.00445852648468644,0.0100819365896426,8.14355610025479e-05,0.000134056017871386
"5660",6180,0.00190436735799859,0.00687063035361968,6.80124653828021e-05,0.00011973534092841
"5661",6181,0.000962951355754815,0.00502313003639535,5.01233961863221e-05,0.000104203348184118
"5662",6182,0.00101800147336872,0.00511814356769558,5.07808398752979e-05,0.000101437198975939
"5663",6183,0.000152090819532308,0.00274769867885765,2.11723670900315e-05,7.58756150333477e-05
"5664",6184,0.00149928402180296,0.00622598851387414,6.30301056906021e-05,0.00011470733161521
"5665",6185,0.00379303385817645,0.00845663968905679,5.82301958148873e-05,0.000111607487522695
"5666",6186,0.00263792369303132,0.00784990758865317,7.16939737109554e-05,0.000121358956924123
"5667",6187,0.000913164674790577,0.00485747452128912,4.78987457134293e-05,9.9647227790634e-05
"5668",6188,0.00251262425479045,0.00781285507914782,7.43991710670572e-05,0.000124820507232221
"5669",6189,0.0028489227862803,0.00849994102446533,8.07599269577536e-05,0.000130530005581078
"5670",6190,0.00435812627048926,0.00925367831438847,6.44250576975115e-05,0.000114490109325665
"5671",6191,0.00352966824434433,0.0090594238181018,7.89996299631502e-05,0.000128962100054511
"5672",6192,0.000439754249383198,0.00376184166110601,3.55912873189679e-05,8.87093528489274e-05
"5673",6193,0.0024308195054604,0.00794176343923651,7.85187203156205e-05,0.000128357323379948
"5674",6194,0.00392547738349845,0.00930672158671305,7.56511340398979e-05,0.000129061173542915
"5675",6195,0.00171683906014945,0.00661716508323511,6.63493712844961e-05,0.000116764969827233
"5676",6196,0.000345644551341286,0.00332748599168497,2.88908526143349e-05,8.22548043831647e-05
"5677",6197,0.00895423225879546,0.0166575218783594,0.000119258784710114,0.000166866220607943
"5678",6198,0.000574922719904788,0.00411972781166117,4.0134043713075e-05,9.25201981076555e-05
"5679",6199,0.00208780945905609,0.00727794691051857,7.25169929198304e-05,0.000123213856944456
"5680",6201,0.00233004899029442,0.00774792980197842,7.72996555319722e-05,0.000127504731005126
"5681",6202,0.000444440546518869,0.00367328420515701,3.40707691630282e-05,8.75086613505279e-05
"5682",6203,0.00538763894974443,0.0112761502183028,8.43629774128026e-05,0.000133082214008527
"5683",6204,0.00029616965457441,0.00332471649399609,3.01400718496536e-05,8.37475757805142e-05
"5684",6205,0.00179429019579128,0.00672781755448753,6.77109854904927e-05,0.000118351109789418
"5685",6206,0.00350054723217619,0.00883644045724257,7.54779354285817e-05,0.000126923088463951
"5686",6207,0.000739147767794984,0.00444413070956652,4.35992539381617e-05,9.55492586919119e-05
"5687",6208,0.00261199855726035,0.00822315795541795,8.07099574375109e-05,0.000130064067761474
"5688",6209,0.00336108050630289,0.00787231357748639,5.53624438277203e-05,0.000103427849773073
"5689",6210,0.005807754047133,0.0109284213150418,7.15941092580772e-05,0.000121822634393846
"5690",6211,0.00186692699489991,0.00662536431259788,6.42855860560988e-05,0.000115168093875879
"5691",6212,0.00411455069136488,0.00894921236359979,6.56195403052766e-05,0.000116527806217427
"5692",6213,0.00258137793752059,0.0082435311964369,8.34410800768756e-05,0.000134229369142623
"5693",6214,0.00237930716719397,0.00656297025841395,5.40255416121077e-05,0.000106273695080486
"5694",6215,0.0062344663877495,0.0119029191834361,8.42534917801043e-05,0.000136098288950315
"5695",6216,0.00102933218548088,0.00519457338332357,5.37685777882765e-05,0.000105960199183381
"5696",6217,0.00143405409707683,0.00600471062833972,6.22594655081008e-05,0.000115182888387261
"5697",6218,0.00992204767270461,0.0173918748565848,0.000124061652292606,0.000173808395155915
"5698",6219,0.00808737173336349,0.014545056117134,0.000102766765145302,0.000154654377442541
"5699",6220,0.0023673273315338,0.0078202608717343,8.11414491559885e-05,0.000133063611725906
"5700",6221,0.0114560172505238,0.0196302509772459,0.000138271081752988,0.000196931122029854
"5701",6222,0.000749212822664616,0.00453854706764416,4.73407260524205e-05,0.00010125377006095
"5702",6223,0.00248340233852509,0.00795404897649509,8.16492221644784e-05,0.000133587461875239
"5703",6225,0.000437622451250417,0.00372725962190029,3.69688446357198e-05,9.21199018873402e-05
"5704",6226,0.000933138710424009,0.00493012512195526,5.14832486412979e-05,0.00010472513282104
"5705",6227,0.00194558433745544,0.00596033730487861,5.14288977890317e-05,0.000105530901646583
"5706",6228,0.00112673606561626,0.0053709703528396,5.658220383811e-05,0.000110162942424554
"5707",6229,0.000638666907495792,0.00430164129965842,4.47650199556931e-05,9.89084157396988e-05
"5708",6230,0.00070324862375831,0.00423879203957047,4.19923807492243e-05,9.67651837556334e-05
"5709",6231,0.00571053780198723,0.0125806132452666,9.94804627714702e-05,0.000147574437468536
"5710",6232,0.00126499702457584,0.00577003657822116,6.19026237153826e-05,0.000114793584240448
"5711",6233,0.00444631015643511,0.010341489832566,8.42012239785851e-05,0.000134053538968587
"5712",6234,0.00291448773065984,0.00839683880436888,7.96939257400499e-05,0.000130081802271656
"5713",6235,0.000766650819888774,0.00458842149002699,4.75442241159311e-05,0.000102605772984259
"5714",6236,0.00341777348854447,0.00815198865447076,6.63148280510073e-05,0.000120781021996144
"5715",6237,0.00197571537434916,0.00718615624966154,7.68008188955609e-05,0.000130441528023775
"5716",6238,0.000648663960845317,0.00426363858359774,4.32498747391424e-05,9.97191598667088e-05
"5717",6239,0.00592639966033333,0.0112434488338346,7.76988534624271e-05,0.000129338293628629
"5718",6240,0.000364118854497676,0.00354929785904684,3.39976417126236e-05,9.13176508505747e-05
"5719",6241,0.00222104285751634,0.00758701855605317,7.88036972160691e-05,0.000132758767855877
"5720",6242,0.00214202522924205,0.006162252127858,5.22364658219338e-05,0.000110151064793228
"5721",6243,0.00190989630151458,0.00700454869164265,7.52181862226814e-05,0.000128522479557991
"5722",6244,0.0008731466686481,0.00465507993937906,4.91880265526976e-05,0.000106011053403812
"5723",6246,0.00294849749874891,0.00892306701286572,9.44327865611607e-05,0.000149093282184151
"5724",6247,0.00164911457762259,0.00634166077048559,6.56821189518524e-05,0.000118632076927794
"5725",6248,0.0067529399675285,0.0133679338722987,9.56752145024812e-05,0.000146655517605548
"5726",6249,0.00144715460299393,0.0060031060973365,6.19639275899628e-05,0.000114863405258087
"5727",6250,0.000190812977072424,0.00277260274370845,2.18341679573726e-05,7.81429959567938e-05
"5728",6251,0.0075133008762356,0.0146432662099297,0.000117487887733036,0.000169114344435982
"5729",6252,0.000378254872242163,0.00346235292816873,3.2380682505586e-05,8.68796341872097e-05
"5730",6253,0.000473671956310022,0.00380971031242178,3.74926059843225e-05,9.1809710016367e-05
"5731",6254,0.0129029782501004,0.0211594428229885,0.000129295198995515,0.000174830357297564
"5732",6255,0.00178710121300489,0.00666081436966068,6.80297408756128e-05,0.00012019035398986
"5733",6256,0.00105558701001482,0.00530090797856538,5.54421521627925e-05,0.000108318019978127
"5734",6257,0.00283712339453282,0.00744517235994405,6.37504842730797e-05,0.000115801031098295
"5735",6258,0.00239394421677573,0.00782754216471944,7.94926761831546e-05,0.000131107696009836
"5736",6259,0.000750556687049609,0.00437597662469477,4.31174978782725e-05,9.63569100908293e-05
"5737",6260,0.00568083137184654,0.0115474111625928,8.83420787371271e-05,0.000139728861107559
"5738",6261,0.00140491397687125,0.00592427284256604,6.09065759789624e-05,0.000112927678927641
"5739",6262,0.002804071196642,0.00733634962592769,6.04399592856889e-05,0.000115076946702006
"5740",6263,0.00919111786025553,0.0167556756402392,0.000114176921140101,0.000159776260821286
"5741",6264,0.00161744513198834,0.00640409017773702,6.63448940154486e-05,0.000117884012997657
"5742",6265,0.000176888729387654,0.00281531976105156,2.30099589957316e-05,7.82803804006629e-05
"5743",6266,0.00259802167037756,0.0069801045326952,5.83881206222111e-05,0.000109451312826597
"5744",6267,0.00177409240595573,0.00650102341783712,6.4334700175897e-05,0.000113854900247915
"5745",6268,0.000940049625816088,0.00478083410333734,4.74192579852111e-05,9.74032616241323e-05
"5746",6269,0.00111535135052972,0.0052135808524004,5.20491826537683e-05,0.000102157971504521
"5747",6270,0.0124424905435091,0.0199992463218025,0.000118341111979732,0.000166664720360276
"5748",6271,0.000829186399663734,0.00460365663861585,4.56873123446749e-05,9.61901869434614e-05
"5749",6272,0.0118956325958215,0.0196729969611259,0.000131531659323173,0.000181850144349618
"5750",6273,0.00200276854826872,0.00692342869051873,6.88202351292731e-05,0.00011806624227521
"5751",6274,0.00088154313844568,0.00423363568923537,3.75729155103199e-05,8.87843728553386e-05
"5752",6275,0.0078163514296716,0.0147245147895084,9.77971505095216e-05,0.000143408861711539
"5753",6276,0.00100184862557646,0.00486115367672502,4.82599781625929e-05,9.86754259261017e-05
"5754",6277,0.00365142640480607,0.00981280302129443,9.35150924322738e-05,0.000141102192595318
"5755",6278,0.00389672182209036,0.00882076375902256,6.96402567155435e-05,0.00011935774466869
"5756",6279,0.00532751138354406,0.0120726683916445,0.000105731022615793,0.000153090924174276
"5757",6280,0.00193620107078901,0.00689349680117652,7.00264114551791e-05,0.000117723452468308
"5758",6281,0.0033144904316246,0.00812940520895018,6.87899845972087e-05,0.000119749033284984
"5759",6282,0.00181529765124256,0.00653519362380867,6.48967110744425e-05,0.000113220165550364
"5760",6283,0.000407581540301466,0.00353682962912641,3.38810404494372e-05,8.54083075246162e-05
"5761",6284,0.000719030204420988,0.00421689683988918,4.09535841107662e-05,9.14085004274544e-05
"5762",6285,0.000422347061840606,0.00348508989309057,3.19446672552307e-05,8.36500006583105e-05
"5763",6286,0.00242992533130486,0.00784224823551367,7.83207606689713e-05,0.000126406551481653
"5764",6287,0.00202601563296668,0.00589376382018391,4.82807093940744e-05,9.99146715297944e-05
"5765",6288,0.00128151059602411,0.00569087149756004,5.89210366917436e-05,0.000108927285431953
"5766",6289,0.000619756188470109,0.00419711039509787,4.24458438700334e-05,9.38802775845514e-05
"5767",6290,0.000614329110566954,0.00407161071001291,4.04674481120519e-05,9.1670871586995e-05
"5768",6291,0.0039563551732798,0.0102815249100987,9.70632581130165e-05,0.000144869158100534
"5769",6292,0.00054275865946198,0.00397124071441082,4.01512782268242e-05,9.38956312751993e-05
"5770",6293,0.0017448701528522,0.00646941668335,6.71200510805529e-05,0.000120220983285605
"5771",6294,0.00204502553925621,0.00687243629537145,6.91050985129188e-05,0.000120245354802108
"5772",6295,0.000866724077666465,0.00448625528276408,4.45062862144658e-05,9.77056786969298e-05
"5773",6296,0.00404279735648445,0.0097663104373958,8.4818127852003e-05,0.000134135744409855
"5774",6297,0.000965474213009318,0.00507040327380915,5.48663230332322e-05,0.000107243754379277
"5775",6298,0.00309855154894766,0.00902286792058856,9.25091864098488e-05,0.000143454384783762
"5776",6299,0.00194114568679802,0.00604913066589286,5.46019609913619e-05,0.000109160999021707
"5777",6300,0.000501318246602804,0.00369720550739114,3.58574028681771e-05,9.14266524704457e-05
"5778",6301,0.00242545872609036,0.00779784368504625,8.09865332979806e-05,0.000131249504644369
"5779",6302,0.0016324005174151,0.00631222725354885,7.11031887749553e-05,0.000124698862669833
"5780",6303,0.00578318417183198,0.012056544268863,0.000104282183966267,0.000156712721176929
"5781",6304,0.00169001806386562,0.00651253629034666,7.31429404145561e-05,0.000127385217078955
"5782",6305,0.00220856590648927,0.00632964979496324,5.76444043954847e-05,0.000113113382590793
"5783",6306,0.00239526188834277,0.00768128199380337,8.19426135004174e-05,0.000135346169958517
"5784",6307,0.000646963104500673,0.00408970318708664,4.25775260967225e-05,9.9126800592583e-05
"5785",6308,0.00278105263974079,0.00798184824018971,8.06088702968982e-05,0.000134678021011514
"5786",6309,0.000724837345770143,0.00439492697890415,4.83595065063278e-05,0.000105271816144458
"5787",6310,0.00213604062974893,0.00717364029807648,7.94190817434618e-05,0.000134440143589414
"5788",6311,0.010008168200618,0.0164915701803128,8.6101213854115e-05,0.000132139998149538
"5789",6312,0.0015281952308059,0.00613330381802443,7.01102774623901e-05,0.000125219855444856
"5790",6313,0.00108831833880948,0.00516078837897682,5.09632319404561e-05,9.99895283945155e-05
"5791",6314,0.00998025242218788,0.0173904586271149,0.00011417881462115,0.000159244186877267
"5792",6315,0.00128483279693192,0.0055722205779594,5.5222841217651e-05,0.00010438785440471
"5793",6316,0.00307503338076142,0.00885783356304194,8.33791682118538e-05,0.000129158720127058
"5794",6317,0.00291739895576609,0.00705200952153593,5.21049548042729e-05,0.000102622380844005
"5795",6318,0.00412788369419154,0.0102556991640745,9.15458248268537e-05,0.000138190975470038
"5796",6319,0.000960035253137891,0.00422941437973639,3.5157724581501e-05,8.62349731083194e-05
"5797",6320,0.00174090055960374,0.00590592524715681,5.33063996390894e-05,0.000102184176743356
"5798",6321,0.00180906360778813,0.00670054670485426,6.68701055921093e-05,0.000114500585163318
"5799",6322,0.000624263304775719,0.00414265531736829,4.04257576757191e-05,8.98370190314829e-05
"5800",6323,0.00135552892880461,0.00582321481841057,5.86064861642278e-05,0.000107131276248695
"5801",6324,0.00586627263950615,0.0120718728016446,9.27619222741953e-05,0.000140222545113677
"5802",6325,0.00149410286836558,0.00602546387325816,5.99066827784379e-05,0.000108289870975157
"5803",6327,0.00129207066713829,0.00546931671165848,5.35645079019734e-05,0.000102506712676507
"5804",6328,0.0024411705923537,0.00743956748515825,6.99384869633781e-05,0.000116811853476502
"5805",6329,0.0087967124687689,0.0164570651413426,0.000110469174426188,0.000154454359816983
"5806",6330,0.00269354385032311,0.00712173469424762,5.8382055688504e-05,0.000107241840982171
"5807",6331,0.00103249879251156,0.00505411488363755,5.06783240043714e-05,0.000100117310514822
"5808",6332,0.00298772239197619,0.00783845156113169,6.73396100845222e-05,0.000117909247756507
"5809",6333,0.00193774636028805,0.00684074031092991,6.85945540524307e-05,0.000116686002696136
"5810",6334,0.00188436437247701,0.00680359238097313,6.89758934609615e-05,0.000117130228119794
"5811",6335,0.00141258313816661,0.0058052867123383,5.81951649961031e-05,0.00010741246798655
"5812",6336,0.000776654407239678,0.00443346914518926,4.41497609740162e-05,9.398467090557e-05
"5813",6337,0.00292829847795816,0.00858206139222931,8.28125290841615e-05,0.000129902390417925
"5814",6338,0.00224160162997726,0.00625856127490183,5.09113268940819e-05,0.00010351421910985
"5815",6339,0.00664277469825483,0.0129215236787804,9.55467673555484e-05,0.00014345712161007
"5816",6340,0.00241938167880889,0.00752601662264583,7.46473774873391e-05,0.000123984413414294
"5817",6341,0.00227181203869812,0.00730500980816054,7.40296535300353e-05,0.00012468079158368
"5818",6342,0.00116426623457751,0.0053677101573555,5.67118967556289e-05,0.00010859471584111
"5819",6343,0.00111084631642131,0.00526952230902451,5.58952004822531e-05,0.000107890100077526
"5820",6344,0.011638151676414,0.0193939435379093,0.00013451648237506,0.000184342447294716
"5821",6345,0.000366442850950854,0.00335573011583694,3.50052213271925e-05,9.45215977440924e-05
"5822",6346,0.00224530115016521,0.00749167811159733,8.69008963953949e-05,0.000142960611965609
"5823",6347,0.0055670720536039,0.011444437094582,0.000101570407690359,0.000156775435842673
"5824",6348,0.00335218862357599,0.00772647011032863,6.49404902465564e-05,0.000121443450406416
"5825",6349,0.00149771287140567,0.00616279812418147,6.94359100972045e-05,0.000122796548849154
"5826",6350,0.00285466891738089,0.00766521748902664,6.66611754786533e-05,0.00011672752238185
"5827",6351,0.00101950959005777,0.00475279650166669,4.91465830635066e-05,0.000104140067762755
"5828",6352,0.000782524683039714,0.00443945000186688,4.75157684805801e-05,0.000102307661953281
"5829",6353,0.00960740181090329,0.017595287491638,0.000145661231515485,0.000198800491477674
"5830",6354,0.000473524618803218,0.00363822136821798,3.69180992631152e-05,9.20295017841187e-05
"5831",6355,0.000615696189757676,0.00420863991539223,4.58836145896342e-05,0.000100736071621344
"5832",6356,0.00759635228954345,0.0139258343064812,0.000101374005965757,0.000154889923423323
"5833",6357,0.00368213741632644,0.00952095539306167,9.41192740517146e-05,0.00014543406447902
"5834",6358,0.00225365725359539,0.00746444052972878,8.06074768082158e-05,0.000131953017195141
"5835",6359,0.0137091733338727,0.0226872402669939,0.000154324174043642,0.000202333299361171
"5836",6360,0.000576212313974082,0.0040471215160535,4.29179100931946e-05,9.93560864518082e-05
"5837",6361,0.000555044246138935,0.00399389772246436,4.22756554407673e-05,9.86956186870465e-05
"5838",6362,0.00281177661690987,0.00704634508178784,5.84520719414415e-05,0.000114704354432207
"5839",6363,0.00721998460468118,0.0139241529553292,0.00010082467189228,0.000149190833038975
"5840",6364,0.00172830540660297,0.00649188159560473,7.0809800082147e-05,0.000124615352956362
"5841",6365,0.00976607992498317,0.0177593678785079,0.000140671143399117,0.00019154742234056
"5842",6366,0.00317206815623225,0.00738712933114461,5.79428051470814e-05,0.000115238820245297
"5843",6367,0.00318027696963052,0.00912428074853006,9.28246013253051e-05,0.000144974802534851
"5844",6368,0.00372291203712675,0.00881733453507579,7.4312361405825e-05,0.00012802925550841
"5845",6369,0.00292887079493289,0.00876956707594652,8.93207287160647e-05,0.000140149767416887
"5846",6370,0.000471763974799747,0.00374289778322832,3.65966397445352e-05,9.10033693985349e-05
"5847",6371,0.00123659223797267,0.00538227933947148,5.42809533488281e-05,0.000105716947850288
"5848",6372,0.00273761442272427,0.00835096206270407,8.36476368228875e-05,0.000133678601439226
"5849",6373,0.00157904853390932,0.00635711923906041,6.68824872899598e-05,0.000117756011669981
"5850",6374,0.00224199944610255,0.00732735172911389,7.24529653620889e-05,0.000123252750321805
"5851",6375,0.00061512052049291,0.00427791452282161,4.47850681687087e-05,9.75734485939326e-05
"5852",6376,0.00164903879540607,0.00643445862527261,6.73887184001669e-05,0.000118416070212909
"5853",6378,0.00089784299583357,0.00488410168502327,5.11311065415952e-05,0.000103367898637133
"5854",6379,0.000843255600060217,0.00458616209942452,4.60375216299032e-05,9.96360861606218e-05
"5855",6380,0.00551584712927922,0.0110958725783978,8.32241870096773e-05,0.000134661972345865
"5856",6381,0.00128222041786512,0.00562620371493543,5.81733150096764e-05,0.000110799345178676
"5857",6382,0.000829171871597107,0.00483082127380685,5.13726692051832e-05,0.00010446948458927
"5858",6383,0.00439178238841086,0.00947040018448042,7.5001458220163e-05,0.000127877876786154
"5859",6384,0.00105082068521517,0.00506926668206438,5.25239927383436e-05,0.000107353264514202
"5860",6385,0.00146743221967761,0.00598374165712625,6.23083477148638e-05,0.000116660538969811
"5861",6386,0.00888466699784508,0.0157539652205737,0.000113296735363908,0.000164309677902177
"5862",6387,0.0016799008689375,0.00630052562214937,6.59596582771148e-05,0.00012098593528389
"5863",6388,0.015434967410036,0.0242195884939111,0.000141590954399901,0.000191215713854682
"5864",6389,0.00359628776887626,0.00871793564298504,7.57388665181457e-05,0.000131248007080343
"5865",6390,0.000632363376499788,0.00421514350501558,4.40614834607445e-05,0.000101523689030239
"5866",6391,0.000821438152536789,0.0046204898970454,4.87143910386984e-05,0.000106072215253467
"5867",6392,0.0104394376139844,0.0175096827225086,0.000114923339549309,0.000167628214115379
"5868",6393,0.0007065745486933,0.00435145243742021,4.76758532790095e-05,0.000103616367507726
"5869",6394,0.0089669458501755,0.0167760074472442,0.000128405122448102,0.000178885867148142
"5870",6395,0.00176847956153191,0.00603419764280534,5.91693222244436e-05,0.00011652961557182
"5871",6396,0.00196861206576432,0.00712331882996305,7.56773228544315e-05,0.000129235086940607
"5872",6397,0.000597029347444824,0.00415367971453161,4.2116942606719e-05,9.82543822804052e-05
"5873",6398,0.000602012080643285,0.00421143291108219,4.32148957569274e-05,9.91354188311437e-05
"5874",6399,0.00146098752719207,0.00621459985973264,6.69330806198788e-05,0.000121355869075992
"5875",6400,0.00299427246535482,0.00760000280347913,6.13278799635006e-05,0.000114341745828288
"5876",6401,0.00848212657030947,0.0161800456283759,0.000129363099268476,0.00018334708041967
"5877",6402,0.000543990264777636,0.00407974302273254,4.15615529276612e-05,9.86359998111613e-05
"5878",6403,0.000450347786783765,0.00375692462862629,3.7120986622671e-05,9.49626511393742e-05
"5879",6405,0.000530666962641054,0.00391407206603308,3.72136037756677e-05,9.41208820578765e-05
"5880",6406,0.00314192112357311,0.00929706082526338,9.51567887916306e-05,0.000148884808206786
"5881",6408,0.00131513416183512,0.0058040370317122,6.06017913518371e-05,0.000114402715831755
"5882",6409,0.00112381009243538,0.00542694834420965,5.64508681310148e-05,0.000111037366123429
"5883",6410,0.00477615268118608,0.0105239070218004,8.60452708007431e-05,0.000138953396413828
"5884",6411,0.00361110337546851,0.00934271866668855,8.53922659836193e-05,0.000137409681479797
"5885",6412,0.00156005187486129,0.00632831448868169,6.57315370289478e-05,0.000118997278717106
"5886",6414,0.00195942273038848,0.00696841384456458,6.93464889400371e-05,0.00012236569049926
"5887",6415,0.00176395541181305,0.00663347444618584,6.67370732711221e-05,0.000118891301018447
"5888",6416,0.00131615955028009,0.00588148230815281,6.0190642471038e-05,0.000112322865975301
"5889",6417,0.00161439268858825,0.00615915924287901,5.59513540347288e-05,0.000104547522659321
"5890",6418,0.00366919974113493,0.00968002652067935,8.45669393842259e-05,0.000132443268480676
"5891",6419,0.0024363137047411,0.00743386586812132,6.93458830274375e-05,0.000120413912874291
"5892",6420,0.00166768518361848,0.00643302595707609,6.49101257798456e-05,0.00011667907041113
"5893",6421,0.000263840115925195,0.00317346142247694,2.74735973622764e-05,8.29525928299042e-05
"5894",6422,0.00735435603311455,0.014347096257449,0.000110991473244173,0.000161541960327436
"5895",6423,0.00092684871063188,0.00513891446768985,5.33923954844421e-05,0.000104785215171439
"5896",6424,0.00234444577816815,0.00742070051087721,7.00811253722868e-05,0.000120206821220404
"5897",6425,0.00157444846592112,0.00581626290088009,5.33536377112129e-05,0.000105413734381676
"5898",6426,0.00286515648058205,0.00865239782727658,8.36334589120345e-05,0.000132299428524803
"5899",6427,0.00161054781641421,0.00646227358358229,6.51560701959004e-05,0.000115438283315134
"5900",6428,0.00336337680314531,0.00897707902794945,8.07605754223139e-05,0.000131640602586527
"5901",6429,0.00192295700658882,0.00661675074840623,6.20087947667597e-05,0.000113615919865017
"5902",6430,0.00236900925534434,0.00776448497065036,7.45208184982015e-05,0.000124876916800699
"5903",6431,0.00385156907160658,0.00902906238931463,6.71977532755481e-05,0.000116623936317809
"5904",6432,0.00202139485103383,0.00732716573653454,7.32639519911664e-05,0.000122870003469113
"5905",6433,0.00044392921820894,0.00371556763975622,3.39390947455831e-05,8.6185314988449e-05
"5906",6434,0.0128400632143938,0.0213396718363936,0.000135862631693404,0.000183795099587628
"5907",6435,0.000389707040320657,0.00362165248384109,3.31146290073001e-05,8.6074435787534e-05
"5908",6436,0.000293225690717788,0.00322825385799508,2.72665959875984e-05,8.13433071991595e-05
"5909",6437,0.0100395823089145,0.0181458104589089,0.000125624014549432,0.000173897520045552
"5910",6438,0.000826925669403013,0.00477440673115922,4.70389397121605e-05,9.84523083342533e-05
"5911",6439,0.00182161130499602,0.00637124238345065,5.85222372463883e-05,0.000108220523815147
"5912",6440,0.00839050216585744,0.0155209374761493,0.000109499047234073,0.000157012917516683
"5913",6441,0.000632391204676724,0.00406933503240614,3.72315760184486e-05,8.86029771995901e-05
"5914",6442,0.00253520210737859,0.0081351767393742,7.88568640762321e-05,0.000127604442526353
"5915",6443,0.00973234218062966,0.0161278320282577,9.60773346916041e-05,0.000146463283316025
"5916",6444,0.00291960908922438,0.00854371163012243,7.89533847816671e-05,0.000127518082301459
"5917",6445,0.00180172511869897,0.00662436343746222,6.36990673324098e-05,0.000113610258234917
"5918",6446,0.00760296903430723,0.0145268726983384,9.85514082649578e-05,0.00014527667585504
"5919",6447,0.00633022259448454,0.0125811445734588,9.01400139988195e-05,0.000135775890803776
"5920",6448,0.000658415868733832,0.00441581533945829,4.29327347603079e-05,9.39579958180143e-05
