"","pos","lower","upper","lower.R","upper.R"
"5998",6529,2.19785986899132e-05,0.0018671136273386,3.44684089309025e-06,3.59431875674618e-05
"5999",6530,7.15090633731752e-07,0.0016416988669616,5.9701192671138e-07,3.49896235153398e-05
"6000",6531,8.68967802070604e-05,0.00242315797927687,8.96536485695358e-06,4.104287930218e-05
"6001",6532,3.07405347819971e-06,0.00162500895567811,1.07295448612132e-06,3.33932905781928e-05
"6002",6533,6.40205859447876e-06,0.00164905544568465,1.18059651779457e-06,3.38598785184587e-05
"6003",6534,1.74956099717487e-05,0.00191221927000725,3.89359719991892e-06,3.66658592860146e-05
"6004",6535,4.98999245630039e-05,0.00195416849109765,3.99905896885891e-06,3.67621129466123e-05
"6005",6536,2.32247080731311e-06,0.00161274818625029,6.4322737015443e-07,3.37590857465127e-05
"6006",6537,4.42374373776493e-05,0.00205251690741006,5.15214129398614e-06,3.79083681492413e-05
"6007",6538,1.68560383540471e-06,0.00160413116475994,6.09203177469924e-07,3.36673161064338e-05
"6008",6539,6.28793208416645e-07,0.0015754056026756,5.1491820229375e-07,3.29824225708761e-05
"6009",6540,0.000118862293821696,0.0024888420887413,8.9718755810925e-06,4.24142890842471e-05
"6010",6541,3.00119418684051e-06,0.00168538868168693,1.08558617571289e-06,3.53864342598735e-05
"6011",6542,0.000878686037508238,0.00413203509683023,1.91713879402816e-05,5.0895863462231e-05
"6012",6543,0.000275134824090988,0.00320164273605629,1.54110479763224e-05,4.80713340291291e-05
"6013",6544,7.05360940218995e-05,0.00227560124519505,7.10120844298356e-06,4.06467029220553e-05
"6014",6545,0.000967545071060767,0.00428688201394721,1.9664057870823e-05,5.27538141088341e-05
"6015",6546,4.36703526443478e-06,0.0016769456890519,9.42026902015102e-07,3.53209692167815e-05
"6016",6547,1.49389250956424e-06,0.00164022655977828,6.43296656514502e-07,3.47781171009385e-05
"6017",6548,2.87174297382525e-06,0.00166628140924514,9.73499941009127e-07,3.48780348424159e-05
"6018",6549,3.77978912528983e-05,0.00218535122341359,6.33541158052198e-06,4.02518498565288e-05
"6019",6550,2.64642513967009e-05,0.00197068794563703,4.35384516317187e-06,3.73951567187674e-05
"6020",6551,7.62301670745626e-06,0.00190484249320593,3.30881381211306e-06,3.790457979362e-05
"6021",6552,0.000156261434649065,0.00239278685894733,7.44341913588771e-06,4.10712360505739e-05
"6022",6553,2.90942228443571e-05,0.00174911355772636,1.41589304207346e-06,3.59491156986514e-05
"6023",6555,7.85339448939861e-07,0.00162975224760638,6.5112608618529e-07,3.44305607077157e-05
"6024",6556,1.27858344501139e-06,0.00164043348341236,7.20706594240412e-07,3.46309026093292e-05
"6025",6557,2.81375061274422e-06,0.00168193953850333,9.64600237164962e-07,3.54927679250781e-05
"6026",6558,4.23545638870642e-06,0.00168604993272588,9.32256405898805e-07,3.56305106269433e-05
"6027",6559,0.000224416179154185,0.00214492938638538,3.73223403611082e-06,3.78818249105904e-05
"6028",6560,8.82813025907357e-05,0.00208828783269314,4.63353270388936e-06,3.89000313959859e-05
"6029",6561,1.24227742825861e-05,0.0016298265436185,7.78739636890976e-07,3.37923924302905e-05
"6030",6562,6.25110519155939e-07,0.00158886091334865,5.13428096166258e-07,3.3370847254327e-05
"6031",6563,0.000189788411861279,0.00225505581126068,6.16725673091112e-06,3.76688601857145e-05
"6032",6564,0.000234259175507984,0.00242665044009913,7.20197580678185e-06,3.98088732790807e-05
"6033",6565,6.96329043472353e-06,0.00174728688529727,2.08294413794457e-06,3.52479088009604e-05
"6034",6566,0.000210817796733267,0.00264549750420222,9.93105996211164e-06,4.23164961693277e-05
"6035",6567,3.30166071783713e-06,0.00172436423857891,1.74976496527759e-06,3.52879280954606e-05
"6036",6568,1.09157316072761e-06,0.00158862395042152,4.00883695016677e-07,3.35814315011681e-05
"6037",6569,0.000459623716550565,0.00367479120949349,1.88278409859558e-05,5.03213054043176e-05
"6038",6570,3.63347130757438e-05,0.00218965863944842,6.70274837506542e-06,3.95679455255869e-05
"6039",6571,1.99145201534472e-05,0.00191798366823472,4.08804147101503e-06,3.62984808917097e-05
"6040",6572,6.04197971975098e-07,0.00155503268570413,1.83439866637344e-07,3.29678854293324e-05
"6041",6573,1.70771322433976e-05,0.00186636385662145,3.41109414602413e-06,3.61039591830782e-05
"6042",6574,2.71936966891471e-05,0.00202461342006719,5.21810473402375e-06,3.72864478534072e-05
"6043",6575,9.9527907516396e-06,0.00179297379548388,2.74543280941009e-06,3.52994096304469e-05
"6044",6576,0.000122877826422013,0.00247810249568021,9.34023038645778e-06,4.06046958557792e-05
"6045",6578,9.45445968301082e-05,0.0020507823331791,4.49593172206213e-06,3.75972546406065e-05
"6046",6579,6.80613068037815e-05,0.00191513252445352,3.57937603552054e-06,3.56474655789113e-05
"6047",6580,1.90001167222031e-05,0.00183269377599514,3.18800095900158e-06,3.5393888389951e-05
"6048",6581,3.9278401543587e-07,0.0015271894037106,3.17907544299722e-07,3.1780856976139e-05
"6049",6582,6.00266639278282e-05,0.00226005298185951,7.63007307022311e-06,3.90525821693577e-05
"6050",6583,1.56298240281911e-05,0.00177361105029732,2.63458994834205e-06,3.46738252919068e-05
"6051",6584,0.000142235339717976,0.0022867251570245,7.08360773974573e-06,3.82555003908542e-05
"6052",6585,3.79099284082492e-06,0.00163574210833655,1.16815555801008e-06,3.35201258700801e-05
"6053",6586,1.47029406510791e-05,0.00187135661662176,3.8116911707838e-06,3.54853952757085e-05
"6054",6587,5.2359388216186e-05,0.00183062264213592,3.13284249750886e-06,3.41147275212124e-05
"6055",6588,1.8729449854189e-05,0.00175264006064944,2.45318764694999e-06,3.42330628152686e-05
"6056",6589,0.000245265747758371,0.00276910968023225,1.12099508539209e-05,4.23588919913273e-05
"6057",6590,0.000198916458389119,0.00284951852218772,1.2569581922477e-05,4.41434490896742e-05
"6058",6591,0.00025858935481725,0.0032068168129371,1.60668881294669e-05,4.65341597643771e-05
"6059",6592,0.000541935767983568,0.00377777637464521,1.91496007702785e-05,5.02794589481233e-05
"6060",6593,0.000496044761033195,0.00383779923125546,2.04232816249376e-05,5.09435403393192e-05
"6061",6594,5.730489554961e-05,0.00207744161602497,5.49991116222055e-06,3.753455177091e-05
"6062",6595,1.2482765777598e-05,0.0018388201239834,3.20907629490205e-06,3.58536297775615e-05
"6063",6596,5.30300740176133e-06,0.00172380441502565,2.27956818801045e-06,3.4130763843091e-05
"6064",6597,0.00187026113345805,0.00416803889180714,8.7517445277744e-06,3.96450468301172e-05
"6065",6598,1.16292934118647e-05,0.00166156322453017,1.23535400537869e-06,3.40635480958925e-05
"6066",6599,5.18642854856642e-05,0.00197369218314565,4.71130267234319e-06,3.57643838319915e-05
"6067",6600,2.7741083659967e-05,0.00189575489836773,3.97494062769923e-06,3.56056654842841e-05
"6068",6601,1.26584871648955e-05,0.00172541432044858,1.93112205191169e-06,3.47610852814637e-05
"6069",6603,0.000263081566568576,0.00298926852235037,1.37427420821162e-05,4.36957270346056e-05
"6070",6604,0.000181526080896283,0.00268764642032299,1.13883348523555e-05,4.10619170373892e-05
"6071",6605,0.000149696905321989,0.00255739279917291,1.01252239634936e-05,4.07894104308486e-05
"6072",6606,0.000334690532824839,0.00317299143822502,1.49806170686524e-05,4.49018433220164e-05
"6073",6607,4.4691062751259e-05,0.00211672284262014,6.59147416766484e-06,3.67343776491073e-05
"6074",6608,4.44822521728543e-05,0.00204938380233424,5.51582792374558e-06,3.69237713087247e-05
"6075",6609,2.28542843745868e-06,0.00158001051546117,1.12435374162764e-06,3.18521191351508e-05
"6076",6610,0.000141972463576622,0.00259869343654782,1.09207881672372e-05,4.04253090899776e-05
"6077",6611,2.64918630698852e-06,0.00154907997204766,8.03219712090282e-07,3.15051520858566e-05
"6078",6612,1.22169217551978e-05,0.00168727565159878,2.31362276252562e-06,3.25802157342872e-05
"6079",6613,1.60766266024863e-05,0.00178409566159615,3.3032022814673e-06,3.35792718714686e-05
"6080",6614,0.000191108414230781,0.00263781091258691,1.08443734569192e-05,4.01780115796566e-05
"6081",6615,0.000193855969210205,0.0027350826173475,1.18957506101527e-05,4.10877437159596e-05
"6082",6616,6.66600308484643e-05,0.00212476277546256,6.32370453867289e-06,3.69785681455462e-05
"6083",6617,0.000136290536485988,0.00257737154703904,1.03406891451425e-05,4.18863677851027e-05
"6084",6618,2.22395462285698e-05,0.00191059555491477,4.2992308843549e-06,3.58117329516968e-05
"6085",6619,8.0401463164585e-06,0.00167041412905565,1.52980426112766e-06,3.39303206222694e-05
"6086",6620,0.000175649847864897,0.00254029882291239,9.95516625395662e-06,3.93571863431129e-05
"6087",6621,0.000212785164817321,0.00290681905139977,1.33268449735308e-05,4.38208809633533e-05
"6088",6622,0.000272480923514414,0.00307604809758008,1.46810851119769e-05,4.45678985870299e-05
"6089",6623,6.19180832247626e-05,0.00198102917583243,4.73224486072221e-06,3.57421556885376e-05
"6090",6624,2.03223214241718e-05,0.00181874133999007,3.42714633778844e-06,3.44764620047952e-05
"6091",6626,0.000248987160231944,0.00281975937966294,1.22753427760613e-05,4.14147101950404e-05
"6092",6627,0.0001260080965359,0.00211978122786818,5.77618568468643e-06,3.58786516298463e-05
"6093",6628,2.9909656069005e-05,0.00187778399529891,4.76919285427219e-06,3.29154556703763e-05
"6094",6629,0.000522747622613617,0.00353443363006095,1.73061942159794e-05,4.4105497234863e-05
"6095",6630,0.000625937866853044,0.00387811100345923,1.98705922210189e-05,4.71078354833254e-05
"6096",6631,0.000517167835630248,0.00363152566684101,1.83137282373023e-05,4.62304668716473e-05
"6097",6632,0.000373566937915354,0.00329496165991726,1.61029340992474e-05,4.49442607126558e-05
"6098",6633,0.000299944516451579,0.00295804712333848,1.32572489736269e-05,4.21126593817985e-05
"6099",6634,3.78046900789289e-05,0.00205848770202618,6.28796772742229e-06,3.56405515176526e-05
"6100",6635,0.000120933267469509,0.00172470387959094,1.62226464212168e-06,3.1700357323371e-05
"6101",6636,3.49862415588814e-05,0.00197396948122007,5.25204401347275e-06,3.52723588756734e-05
"6102",6637,2.55139890264505e-05,0.00175740867018496,2.96625298624487e-06,3.3109991911399e-05
"6103",6638,2.25066325271819e-06,0.00156278436978296,7.96977960381592e-07,3.2071061333355e-05
"6104",6639,1.90695408332403e-06,0.00151153455170843,6.78812866720539e-07,3.06525874454672e-05
"6105",6640,6.92001997148079e-05,0.00210716169373958,6.53018144178212e-06,3.57429593201687e-05
"6106",6641,4.25524398411866e-06,0.00153567591191754,8.26258229515326e-07,3.11256245784762e-05
"6107",6642,6.02202431572816e-06,0.001642054189577,1.71574874161423e-06,3.27088645309217e-05
"6108",6643,4.37219949236956e-05,0.00190177555353833,4.25510207118979e-06,3.47531160960635e-05
"6109",6644,7.92708264594297e-07,0.00152753355993049,5.66316337200633e-07,3.1425535027171e-05
"6110",6645,9.24265603205487e-06,0.00172023828406793,2.56511234996003e-06,3.3411371185924e-05
"6111",6646,2.04113139974617e-05,0.0018621412903142,4.01179411943578e-06,3.47246011601261e-05
"6112",6649,1.13085318877551e-06,0.00154938974979762,5.98296302828969e-07,3.21323238694342e-05
"6113",6650,0.000764717200852407,0.00395301612223547,1.89920476732669e-05,4.80008297675559e-05
"6114",6651,0.000338064116177269,0.00321024186650459,1.54999323861964e-05,4.50252214090939e-05
"6115",6652,2.85989504970523e-05,0.00192200242286588,4.59442694187976e-06,3.52378165665578e-05
"6116",6654,9.23570612427722e-05,0.00226789386707694,7.32011803218731e-06,3.92469653957878e-05
"6117",6655,1.33875263296834e-05,0.00183635205050669,3.58927070280382e-06,3.50744350240912e-05
"6118",6656,0.000590362543684622,0.0038958976282429,2.02221138919051e-05,5.02894417048128e-05
"6119",6657,0.000139098694840678,0.00248179306996027,9.57650159340721e-06,3.98924802139614e-05
"6120",6658,6.69234768775018e-06,0.00161123026230595,1.17009714660201e-06,3.2853276733559e-05
"6121",6659,9.21849518378287e-05,0.00191484498583037,3.01971485209138e-06,3.63709573664071e-05
"6122",6660,3.52576268877244e-05,0.00198821769993569,4.83284346973587e-06,3.71891661001198e-05
"6123",6661,5.86539420011618e-05,0.00172640359516635,1.91064949394469e-06,3.34052862543937e-05
"6124",6662,0.000239092116805734,0.00238548709509211,7.28258753030923e-06,3.82204270947924e-05
"6125",6663,0.000427452848984972,0.00353439043896218,1.80096135752409e-05,4.82775202735771e-05
"6126",6664,0.000103488582560693,0.00246016465850775,9.60264770138086e-06,4.04590173041538e-05
"6127",6665,4.55097100601819e-05,0.00166640231541776,1.01892615450313e-06,3.37182242681075e-05
"6128",6666,0.000157347170722082,0.00273282852486427,1.18698320915035e-05,4.31246002562063e-05
"6129",6667,3.67339105075533e-05,0.00195856834562024,4.55704063307085e-06,3.64669631235063e-05
"6130",6668,0.000178482771963813,0.00199468011925972,3.71378207835567e-06,3.45986154519296e-05
"6131",6669,1.29961357076627e-05,0.0016048991843314,1.02403264933786e-06,3.27232386010095e-05
"6132",6670,1.97580874554153e-05,0.00182146704790572,3.26139817815087e-06,3.509346856107e-05
"6133",6671,0.000540652625030314,0.00239868091052238,4.44636046538314e-06,3.43008641629759e-05
"6134",6672,0.000142435207955927,0.00246416852970439,9.16958813176345e-06,4.01644059687281e-05
"6135",6673,2.69472595547608e-05,0.0019719898561513,4.96044288481854e-06,3.63393850015167e-05
"6136",6674,2.4129414620697e-05,0.00191471329526584,4.3857573709303e-06,3.57121177918524e-05
"6137",6675,7.08702879596598e-06,0.00170402771083181,2.14543294246424e-06,3.38215499924336e-05
"6138",6676,9.11560847101264e-05,0.00235079247151127,8.40798831127992e-06,3.96981981182813e-05
"6139",6677,1.04766077384999e-05,0.00170643009332677,2.27069758200066e-06,3.35569658578357e-05
"6140",6678,1.23570449566876e-05,0.00176329911026981,2.90584175751019e-06,3.40573931046878e-05
"6141",6679,2.68116455969646e-06,0.0015986487763259,1.02423485537137e-06,3.28363898205074e-05
"6142",6680,0.000304025898399994,0.00247340994531038,6.73892528911683e-06,4.0539382699155e-05
"6143",6681,2.76842040415628e-05,0.00191683831029545,4.19462550824137e-06,3.60969379466145e-05
"6144",6682,4.83219296930476e-05,0.00206485780062189,5.65732919159043e-06,3.73211767815897e-05
"6145",6683,3.67461968904759e-05,0.00195151897420286,4.4763716681296e-06,3.62785740676325e-05
"6146",6684,2.94639548395492e-06,0.00158715216658327,7.99821150693357e-07,3.29213220476034e-05
"6147",6685,0.000777357900445367,0.0044923783804105,2.48002556582517e-05,5.40898712389274e-05
"6148",6686,0.00019453916428926,0.00267365651902788,1.13713217359812e-05,4.02700917115166e-05
"6149",6688,8.57595006275061e-06,0.00170797426994909,2.26501463071699e-06,3.36994489882931e-05
"6150",6689,2.93485463764567e-06,0.0015692422247644,9.60942971162984e-07,3.20436623247667e-05
"6151",6690,1.85725167519959e-06,0.00160434354010304,1.1085844981902e-06,3.28710008140315e-05
"6152",6691,2.16568580998918e-06,0.00159723420570428,8.78899077933672e-07,3.31116694257791e-05
"6153",6692,0.000229289993413467,0.00255591005291406,9.33535267124198e-06,3.98547663396886e-05
"6154",6693,0.000754543505633461,0.0028209353253666,6.31089562695941e-06,3.73582904182203e-05
"6155",6694,3.49663108435714e-07,0.00155377160353209,2.8796192333272e-07,3.29425125349086e-05
"6156",6695,0.00107090780759183,0.00372995200357608,1.27053938042435e-05,4.43186783787063e-05
"6157",6696,9.6059984900863e-06,0.00167960914734227,1.69707207845991e-06,3.39235958507715e-05
"6158",6697,6.53978402040541e-06,0.00162857782268464,1.19060836740731e-06,3.33628657836089e-05
"6159",6698,8.45311723137288e-05,0.00183283598091493,2.49569474773146e-06,3.48874746669776e-05
"6160",6699,0.000297169628555817,0.00312951720111416,1.48361482382508e-05,4.57107801500682e-05
"6161",6700,4.80147462303203e-05,0.00217378362960858,6.74429953695913e-06,3.87883134921844e-05
"6162",6701,0.000202370497864035,0.00240646072795881,7.88325239616635e-06,3.88385298280063e-05
"6163",6702,9.87818570494745e-05,0.00219567982156462,6.55581603758787e-06,3.80969137437933e-05
"6164",6703,8.168123850787e-06,0.00173964172096912,2.27979517059544e-06,3.4797535206491e-05
"6165",6704,1.76226628239566e-05,0.00189143841890787,3.66820642541927e-06,3.66012102782253e-05
"6166",6705,8.92495648442736e-06,0.00172136438512916,2.26646495616657e-06,3.4158375479437e-05
"6167",6706,7.85377388001946e-06,0.00173431543205678,2.45998291371207e-06,3.42084933864744e-05
"6168",6707,5.52829535714371e-06,0.00164332386730697,1.36712658823588e-06,3.35487190275008e-05
"6169",6708,0.000140456786078127,0.00230408134510426,7.35577147134706e-06,3.86237683563327e-05
"6170",6709,1.7191925959212e-06,0.00156249133347546,6.10526133155253e-07,3.25258291612455e-05
"6171",6710,0.00296012665879027,0.00643237691347801,2.20154273532579e-05,5.09533838080439e-05
"6172",6711,0.000323130428369864,0.00321330166282494,1.55512146444759e-05,4.59013415108131e-05
"6173",6712,4.75765992288567e-05,0.00209793059332784,6.00405602801365e-06,3.77277214157114e-05
"6174",6713,1.24509179211702e-05,0.00178121043153561,2.94710391562015e-06,3.45907706786759e-05
"6175",6715,1.56402528297588e-05,0.00179057039163577,2.92787515636838e-06,3.4734380922458e-05
"6176",6716,0.000358989095806008,0.00315480222494697,1.45261095132909e-05,4.49640344891696e-05
"6177",6717,0.000166792787955341,0.002577224235387,1.02727904986349e-05,4.05428073723638e-05
"6178",6718,0.000134057303149063,0.00244284644461552,9.36934993587945e-06,3.8702204100164e-05
"6179",6719,1.97017588092569e-06,0.0015251312549729,6.72193916547082e-07,3.10336490932127e-05
"6180",6720,0.000713807590881166,0.00406453734448665,2.07176541711484e-05,4.96674258350587e-05
"6181",6721,0.000382721982575177,0.00320234058694772,1.48774419381714e-05,4.41759369282197e-05
"6182",6722,0.000263949510954856,0.00288030307568534,1.26184754788185e-05,4.22055777788555e-05
"6183",6723,1.21239326857448e-05,0.00177607674119238,3.10403380075208e-06,3.39032273071826e-05
"6184",6724,1.65462690675158e-05,0.00188489523169159,4.19121063057122e-06,3.51043071356239e-05
"6185",6725,0.00017911884415548,0.00227200073254538,6.78175431489082e-06,3.69712776633179e-05
"6186",6726,1.67863309862236e-05,0.00186018342594324,3.92078461736318e-06,3.48610794656457e-05
"6187",6727,9.57637867325321e-05,0.00239628238091154,9.10830951029014e-06,3.91626282539448e-05
"6188",6728,5.91843312465872e-05,0.00178845470681114,2.88031432042795e-06,3.32105618000489e-05
"6189",6729,9.53636385259985e-05,0.0016772870785124,1.8554852928655e-06,3.04511295894301e-05
"6190",6730,2.73268576680984e-05,0.00191293715653761,4.49618764617152e-06,3.50234328030539e-05
"6191",6732,1.06619799970861e-06,0.00151925886741125,3.59320424126288e-07,3.15521348409779e-05
"6192",6733,9.4522385195339e-05,0.00227061196223687,7.65605699924101e-06,3.81009134408768e-05
"6193",6735,0.000465978277805501,0.00367566021477674,1.92215247716519e-05,4.79794771184006e-05
"6194",6736,0.000125464643067157,0.00249463283005876,9.72621977977988e-06,4.04134184758843e-05
"6195",6737,5.91303933980102e-06,0.00165301859007255,1.64289600192789e-06,3.31753798330273e-05
"6196",6738,0.000166419814281627,0.00251132368356777,9.37885180411248e-06,4.03524084184596e-05
"6197",6739,2.71754637713307e-05,0.00180951432505781,2.99494462999171e-06,3.48469726198921e-05
"6198",6740,2.12112109597989e-05,0.00183882622712604,3.68985329895809e-06,3.45238355761403e-05
"6199",6741,6.24699223971854e-05,0.00218896485440586,6.90833085468484e-06,3.8192226224554e-05
"6200",6742,8.2219445174092e-06,0.0017516017432338,2.56817603950396e-06,3.44380603736055e-05
"6201",6743,0.000290677126614106,0.00289655316555443,1.23203651149444e-05,4.29865059119796e-05
"6202",6744,1.95220581489958e-05,0.00185149087981346,3.67130636986976e-06,3.50364066907173e-05
"6203",6745,3.08020378516626e-06,0.00161989663357483,1.06462731390277e-06,3.33291131920305e-05
"6204",6746,5.97910598606242e-06,0.00164559611351602,1.23274977354043e-06,3.37271655927396e-05
"6205",6747,8.27148771000082e-07,0.00156899783084658,4.4175929997355e-07,3.29393691450847e-05
"6206",6748,8.62541005768206e-07,0.00156920569925689,5.53220511522884e-07,3.28132647565843e-05
"6207",6749,0.000732439774235913,0.00316878978299681,1.09874378150391e-05,3.92818338183244e-05
"6208",6750,1.89429753480153e-05,0.00188231999372737,3.91502555006647e-06,3.56756063254284e-05
"6209",6751,3.19691860075289e-05,0.00188628021423557,3.6786829638684e-06,3.59386957100523e-05
"6210",6752,1.5730879209717e-06,0.00157018174500913,6.6374992533186e-07,3.26336418889283e-05
"6211",6753,0.000461290769016392,0.00372572929443593,1.97694948195561e-05,4.94837813444869e-05
"6212",6754,0.000346819638546723,0.00334676396208715,1.6829947840627e-05,4.67817195755462e-05
"6213",6755,0.000188292741948819,0.00250392545520709,8.91243558322924e-06,4.05985861835696e-05
"6214",6756,5.1960040067834e-05,0.00190698721780154,3.68063527981947e-06,3.59785058391133e-05
"6215",6757,1.18861248785072e-06,0.00161046003699775,7.40916098956271e-07,3.38437504877706e-05
"6216",6758,1.2331380837364e-05,0.00162670685722823,8.66203232467702e-07,3.37302605187813e-05
"6217",6759,1.59040635983286e-05,0.00183490743647654,3.04509887441582e-06,3.62396754888116e-05
"6218",6760,9.27357250765062e-06,0.0018541378109196,3.08503624022103e-06,3.70426546612355e-05
"6219",6761,2.9502746050136e-05,0.0019692442400153,4.04840636215299e-06,3.82672229280058e-05
"6220",6762,1.78100062086284e-06,0.00168529033813588,7.00219331193801e-07,3.6597431296789e-05
"6221",6763,6.33715455604882e-06,0.00182986193203231,2.81489871165832e-06,3.68837057699073e-05
"6222",6764,6.52779906946515e-05,0.00214212495750028,5.25270638461152e-06,4.07973235993951e-05
"6223",6765,1.02116618786448e-05,0.00179346920686296,2.37311687134818e-06,3.64401898424878e-05
"6224",6766,0.000429379422705105,0.00357960449091773,1.8153828273721e-05,5.03698504981294e-05
"6225",6767,0.000332082944094442,0.00327398962746868,1.47964054054145e-05,5.13886777524155e-05
"6226",6768,0.000202345516951732,0.00276545587168705,1.14656238980887e-05,4.40972130023339e-05
"6227",6769,5.80381248828587e-05,0.00220815697778968,6.62563309589741e-06,4.0112658397159e-05
"6228",6771,0.00037170018660134,0.00344678788695216,1.73014181599854e-05,4.95706975815945e-05
"6229",6772,0.000387441216753592,0.00369757871334439,2.01482788307194e-05,5.13048267299331e-05
"6230",6773,0.000206962194635579,0.00290609447701965,1.2698600299179e-05,4.64718346303029e-05
"6231",6774,1.08031625737585e-05,0.00180079682914122,2.7901997033686e-06,3.56829060843859e-05
"6232",6775,2.81030961380651e-05,0.00195055096385672,4.1506859797932e-06,3.7370735569765e-05
"6233",6777,5.65095912999074e-05,0.00206895404135115,5.3233880731212e-06,3.7917735034962e-05
"6234",6778,4.08494743660228e-07,0.0015900997008772,3.39371179123804e-07,3.39660624036801e-05
"6235",6779,0.00125530004809124,0.00424851496830502,1.64040535152406e-05,4.78224929693733e-05
"6236",6780,1.6837561344244e-05,0.0018351689172075,2.84315567439729e-06,3.65883408960976e-05
"6237",6781,9.31938637151363e-06,0.00179828721467381,2.80066705809498e-06,3.56233314172831e-05
"6238",6782,9.76259261111589e-07,0.00170064307152346,8.29601306800792e-07,3.66874741038784e-05
"6239",6783,8.35239421585872e-05,0.00230139745109297,7.52053640558965e-06,4.04317945999666e-05
"6240",6784,0.000503490170071886,0.00343365667484181,1.6008504304075e-05,4.62499599296046e-05
"6241",6785,8.35839731445006e-05,0.00223180557516063,7.04463052916956e-06,3.89051832856688e-05
"6242",6786,1.45366722914627e-05,0.0018771352041074,3.40698041641333e-06,3.69263426468005e-05
"6243",6787,7.00923266860803e-05,0.00199075662701131,3.97800384805093e-06,3.77178829492605e-05
"6244",6788,0.000413916267028374,0.00323479521883401,1.47268064681374e-05,4.50224975151924e-05
"6245",6789,0.000356314536509569,0.00342351960760009,1.71077311873437e-05,4.99044445238343e-05
"6246",6790,0.000372916828094646,0.00328747919536496,1.5554779562336e-05,4.72061216774458e-05
"6247",6791,0.000248063123507455,0.00275383796505121,1.11100861165723e-05,4.22018855604869e-05
"6248",6792,2.10691504689159e-06,0.00162130568446991,7.33024639805765e-07,3.41775580046162e-05
"6249",6793,4.25495330027984e-05,0.00179622063478191,2.30099273978856e-06,3.54143405622788e-05
"6250",6794,1.04610527771075e-05,0.00181943036438896,2.16540300208268e-06,3.75954755243046e-05
"6251",6795,1.98064434640967e-06,0.00158350898314923,7.39813377797822e-07,3.28847289798631e-05
"6252",6796,0.000334597003869213,0.0032803843246681,1.61022784846625e-05,4.65247120355337e-05
"6253",6797,1.60386717073733e-06,0.00158845679777289,7.99879347331975e-07,3.2912807758379e-05
"6254",6798,0.000290908097138653,0.0030860205738738,1.44095995118917e-05,4.50014129325218e-05
"6255",6799,3.49506502568271e-05,0.00205444304142706,5.33122603638149e-06,3.80433337172288e-05
"6256",6801,3.45795567110451e-06,0.00169449900891386,1.74561361548015e-06,3.43815184336302e-05
"6257",6802,2.20486294328461e-05,0.00190243062739126,3.26804360990597e-06,3.77936085100744e-05
"6258",6803,4.47666890214581e-06,0.00162685658707205,1.1264625114821e-06,3.34340949155061e-05
"6259",6804,2.59942511367542e-06,0.00166343980851191,1.11228643139848e-06,3.47478794225223e-05
"6260",6805,8.05730933164231e-06,0.00179777896900245,2.68231253632798e-06,3.58418950430535e-05
"6261",6806,0.000329075952808899,0.00312315817710284,1.416770989242e-05,4.58670531214197e-05
"6262",6807,1.01335109585757e-05,0.00176414588252106,2.19902980876636e-06,3.56429719908786e-05
"6263",6808,1.57454126463998e-05,0.00189030033956296,3.54607261751037e-06,3.69313230482135e-05
"6264",6809,0.00051310877739218,0.00364106978586814,1.8154352978498e-05,4.87450375503511e-05
"6265",6810,0.00047468707459664,0.00359529675207592,1.77567889338491e-05,4.97033788842714e-05
"6266",6811,0.00023743093792072,0.00293261144497906,1.28879599603556e-05,4.54480184043005e-05
"6267",6812,6.34137392789316e-05,0.00216212367904323,6.3719458838394e-06,3.85774393882491e-05
"6268",6813,2.74097341300366e-05,0.0018705930245043,3.05387030374051e-06,3.69138496178187e-05
"6269",6814,8.49007861390192e-07,0.00159644578537265,3.2124125469979e-07,3.41701731764642e-05
"6270",6815,0.000133789358584804,0.00214272656743782,5.46867786653446e-06,3.7308331588669e-05
"6271",6816,2.46837721682943e-06,0.00162169082382979,6.97299471253131e-07,3.41935616058562e-05
"6272",6817,0.000249535170091508,0.00311998125610638,1.50836900671047e-05,4.66362190123461e-05
"6273",6818,4.57000827733376e-05,0.00204646052976188,5.44585086077334e-06,3.69713624884542e-05
"6274",6819,3.52414337674049e-05,0.00219919514126726,6.04008529096731e-06,4.17874788791033e-05
"6275",6820,7.14716995411223e-06,0.00176564849445806,2.15290081234341e-06,3.58806218091333e-05
"6276",6821,2.15031255542334e-05,0.00192596372369022,3.45600461757891e-06,3.82578048317735e-05
"6277",6822,1.45812377364643e-06,0.00164723569299348,1.00476269226874e-06,3.44564045989609e-05
"6278",6823,2.11351709443617e-06,0.00165023161241948,1.06607969259576e-06,3.44090496651595e-05
"6279",6824,0.000292809916635819,0.00245680323185155,7.01606949466904e-06,3.92499902996568e-05
"6280",6825,1.85690702347923e-05,0.00191632335202067,3.6217917561678e-06,3.76436240794852e-05
"6281",6826,1.80462115185658e-05,0.00197018361570101,4.22092492074704e-06,3.82608575697122e-05
"6282",6827,3.883462494995e-06,0.00166573865757245,1.04941419663343e-06,3.49272144995797e-05
"6283",6828,0.000309356363083886,0.00320150920175202,1.51471590111186e-05,4.75867360159518e-05
"6284",6829,0.000149529851098897,0.00279313364747171,1.22624505351028e-05,4.5197151272014e-05
"6285",6830,5.61153902955847e-05,0.00224503050342735,6.45422798167318e-06,4.18839617123706e-05
"6286",6831,1.08132765679589e-05,0.00181463588273044,2.49789103275249e-06,3.67754560173682e-05
