"","pos","lower","upper"
"5776",6299,0.000140873669811762,0.00282530122303707
"5777",6300,4.20775905201038e-05,0.00223278141580936
"5778",6301,0.000142329236660649,0.00285778509906001
"5779",6302,0.000121143782167739,0.00256158705508856
"5780",6303,0.000116867636879706,0.00260856866900823
"5781",6304,0.000160386237102005,0.0030556359519799
"5782",6305,0.00102039804757315,0.00451224264325755
"5783",6306,0.000211641760395992,0.00335686743921552
"5784",6307,3.17732179806743e-05,0.00241007983428481
"5785",6308,6.11603737156321e-05,0.00255738965663786
"5786",6309,0.000654530922621931,0.00401857363609518
"5787",6310,5.13034872865973e-05,0.00252022506347854
"5788",6311,3.74843092197985e-06,0.0022077846027467
"5789",6312,8.73970058230264e-05,0.00259905683245121
"5790",6313,0.000109328776755379,0.00270935046590379
"5791",6314,8.40183773809271e-05,0.00249334286360821
"5792",6315,0.000308623772745498,0.00346137639021787
"5793",6316,0.000550093241348012,0.00383659901388807
"5794",6317,0.000504455174366786,0.00379494128244246
"5795",6318,6.21644979907129e-05,0.0024336322727027
"5796",6319,0.000206586731353303,0.00247369462071859
"5797",6320,0.00041469350899065,0.00339138360832771
"5798",6321,0.000583420510093537,0.00414293079671776
"5799",6322,0.000211378926278602,0.00308326144939945
"5800",6323,3.35862823167888e-05,0.00238170724852558
"5801",6324,7.19002194863838e-05,0.00256826644350554
"5802",6325,0.000154241039421636,0.00280499064064402
"5803",6327,0.000580038598925049,0.00325313768443369
"5804",6328,0.000276524496099386,0.00305882548261712
"5805",6329,0.00028729333569537,0.00332547024249102
"5806",6330,0.000100000617656179,0.00259803452814611
"5807",6331,5.2352502082757e-05,0.00242598724769634
"5808",6332,0.000286128732634043,0.00322963697852786
"5809",6333,0.000461272507646674,0.00382748261885698
"5810",6334,0.000330119979060923,0.00356145853730694
"5811",6335,5.30481693133378e-05,0.00245299332238563
"5812",6336,4.78001103490645e-05,0.00239262336041941
"5813",6337,0.000208423935312089,0.00313219830831731
"5814",6338,0.000511963060856552,0.00384538741117227
"5815",6339,0.000326601873506245,0.00322030930220791
"5816",6340,0.000160008402800265,0.00296458632098873
"5817",6341,9.52241402157298e-05,0.00262380682894622
"5818",6342,6.45090995914999e-05,0.00257139409427106
"5819",6343,0.00033007741831846,0.00344355316472902
"5820",6344,0.000482312993903632,0.003751105761665
"5821",6345,6.03389655272059e-05,0.00225382710800796
"5822",6346,0.000245865538026137,0.00330258870829521
"5823",6347,0.00169345644378671,0.00462921246875337
"5824",6348,0.000443772740638505,0.00274899301545244
"5825",6349,0.000263150211779931,0.00328914701370294
"5826",6350,0.000358964561289338,0.00315652450070789
"5827",6351,2.84536543659783e-05,0.00235743432899715
"5828",6352,0.000238710917331275,0.00322862346464181
"5829",6353,0.000920714706373935,0.00495484489829813
"5830",6354,0.000382031554646821,0.003439161159077
"5831",6355,0.000321355989262414,0.003387142056978
"5832",6356,0.000322299537019398,0.00339695609599656
"5833",6357,6.55913795138449e-05,0.00249250713899678
"5834",6358,4.55845746527601e-05,0.00243493553247996
"5835",6359,0.00226955053039012,0.00531922178843455
"5836",6360,0.000242825469611994,0.00317395519807481
"5837",6361,0.000325964429548892,0.0034828713641108
"5838",6362,0.000479400294368761,0.00376015079002094
"5839",6363,0.000548436534008163,0.0040328736393553
"5840",6364,0.000320569160874388,0.0032918964163621
"5841",6365,0.00068329537393684,0.00356118433558936
"5842",6366,0.00269648983390593,0.0059267019968495
"5843",6367,0.000246566829187711,0.00331563421594446
"5844",6368,0.000682311241729718,0.00345153886108013
"5845",6369,9.34876170608685e-05,0.00273189369468065
"5846",6370,0.000400653436573359,0.00358333902122212
"5847",6371,0.000698187363429855,0.00388034523437047
"5848",6372,0.00114602301020956,0.00534111451490735
"5849",6373,7.37115967362159e-05,0.00266915009771731
"5850",6374,6.66073103081869e-05,0.00258144189212106
"5851",6375,0.000220408401365969,0.00301718884659127
"5852",6376,0.000484610992160507,0.00360715885820956
"5853",6378,4.19104607362399e-05,0.00229158320600164
"5854",6379,7.20080129188507e-05,0.00258736708352447
"5855",6380,0.000196330864994538,0.00295774928279316
"5856",6381,0.00053085249568615,0.0039283250997102
"5857",6382,0.000249283940439511,0.00327835704824109
"5858",6383,6.94136320795539e-05,0.00245472051885713
"5859",6384,4.1724610332507e-05,0.00234767584624496
"5860",6385,3.04831228188487e-05,0.00232686882188704
"5861",6386,6.88577961900651e-06,0.00206605425805022
"5862",6387,0.000383931614003035,0.00358623021866408
"5863",6388,0.000577500622070399,0.00419893013452355
"5864",6389,0.000585108199101415,0.00400090809075983
"5865",6390,0.000486410450640321,0.00397354699095296
"5866",6391,0.000366730083763702,0.00355409349060449
"5867",6392,0.000492616460908998,0.00368943579902528
"5868",6393,4.47113275657081e-05,0.00248464376876935
"5869",6394,0.000140950978237714,0.00265812126363258
"5870",6395,0.000599793135274693,0.00398785763580073
"5871",6396,0.000510204306711657,0.00410040084542922
"5872",6397,0.000176068615476662,0.00302822197701907
"5873",6398,3.32998992483794e-05,0.00244414531640313
"5874",6399,0.000378161619896364,0.00323976491921327
"5875",6400,0.000365289555950285,0.00361965379476401
"5876",6401,0.00354328238422281,0.00732474653170972
"5877",6402,0.000292871520931313,0.00343610878192948
"5878",6403,0.000438685497631831,0.00376355692992846
"5879",6405,0.000195326863074184,0.0030079175049439
"5880",6406,0.000156385927135262,0.00302701426574373
"5881",6408,0.000419650760315144,0.00380434215169605
"5882",6409,0.000103110067658399,0.00287815132147981
"5883",6410,0.000117385310896745,0.00291009464886487
"5884",6411,0.000179991955349645,0.00314629784498755
"5885",6412,7.01083670809492e-05,0.00268307593248526
"5886",6414,5.94047881094355e-05,0.00270302434246771
"5887",6415,9.50836177738037e-05,0.00286066711231813
"5888",6416,3.75262187867987e-05,0.0024503355536694
"5889",6417,0.000254740174775605,0.00286969481274322
"5890",6418,0.000586117277754469,0.00405578598404141
"5891",6419,1.11659438288083e-05,0.0021895259677958
"5892",6420,8.53149534773281e-05,0.00259852334428219
"5893",6421,4.95926999889422e-06,0.00221565049248479
"5894",6422,0.00108576839531919,0.00444260293253216
"5895",6423,0.000377483073966637,0.00354619783387051
"5896",6424,5.05374491998867e-05,0.00256784243875334
"5897",6425,0.00111014181085765,0.00385230388319752
"5898",6426,0.00095840948673697,0.00504000949673039
"5899",6427,0.000100848678102077,0.00272589701074214
"5900",6428,5.25343735616319e-05,0.00262924744850338
"5901",6429,0.000357469172804245,0.00355056555267292
"5902",6430,0.00211306129500521,0.00595621796793398
"5903",6431,3.99344919457144e-05,0.00241508191559317
"5904",6432,0.000411594993898903,0.00384564214497895
"5905",6433,2.72370045308397e-06,0.00214405093790567
"5906",6434,0.000110500609665646,0.00292053476379835
"5907",6435,0.000128403201144252,0.00286532549164685
"5908",6436,0.000406870678794406,0.00363776768648405
"5909",6437,0.000967022288678208,0.00428476217746861
"5910",6438,9.81945684368912e-05,0.00259195764882018
"5911",6439,3.7954650678598e-05,0.00251015995069422
"5912",6440,0.0015813345668266,0.00556064591590695
"5913",6441,0.000213391704044655,0.00309399134254017
"5914",6442,0.000300238216865273,0.0035083703434082
"5915",6443,0.00478877571054386,0.00858953657006629
"5916",6444,6.27573434750693e-05,0.00247714813794349
"5917",6445,3.89747422486667e-05,0.00244756761674283
"5918",6446,0.00154505242830533,0.00503546059216185
"5919",6447,0.000380980885967446,0.00317981842765036
"5920",6448,3.05739929024342e-05,0.00228591004430892
"5921",6449,0.000992713474198322,0.00473977419407764
"5922",6450,0.000252899326537477,0.00327299966885789
"5923",6451,0.000241866278358178,0.00313909026791316
"5924",6452,0.000210244103306565,0.00301601538864513
"5925",6453,7.58847219888977e-06,0.0021947400644695
"5926",6454,0.000202120519854038,0.00319675571480323
"5927",6455,0.000382123500633808,0.00378221049071273
"5928",6456,2.26694433642683e-05,0.00220543948995457
"5929",6457,0.000323681396055051,0.00353692077177524
"5930",6458,0.001733806415946,0.00526238467782876
"5931",6459,0.000202120371838682,0.00322986404912791
"5932",6460,3.80250379460571e-05,0.00239722588898607
"5933",6461,3.50454269902648e-05,0.00251823151197913
"5934",6462,6.58803002245783e-05,0.00254757474888766
"5935",6463,0.000646881076351658,0.00390582169276399
"5936",6464,2.83093722763629e-05,0.00220985499289202
"5937",6465,0.000668974271152818,0.0041983682250349
"5938",6466,0.000365848475879088,0.00359846491024431
"5939",6467,0.000221704802350949,0.00308285422737925
"5940",6468,0.000420780142663154,0.00361759334441349
"5941",6469,7.97459621309711e-06,0.0022233425950581
"5942",6470,0.000142276020596424,0.00295760685005484
"5943",6471,7.57426173517581e-05,0.0026643110339599
"5944",6472,4.88144968338549e-05,0.0025691047097995
"5945",6473,0.000266354174895358,0.0033138555219701
"5946",6474,0.000686165911819285,0.00434701047886365
"5947",6475,0.000248959428681861,0.00324505448106438
"5948",6476,0.000209816186690131,0.00318109675642032
"5949",6477,6.16548820687185e-05,0.00245285282687945
"5950",6478,3.4856349689395e-05,0.00235186101896424
"5951",6479,0.000452312775271754,0.00365237876810682
"5952",6480,3.47704682798654e-05,0.00234927193214264
"5953",6481,0.000206672432813976,0.00318020182263589
"5954",6482,0.00294071787407839,0.00690596335631931
"5955",6483,0.000233049099823796,0.00318407549335088
"5956",6484,8.24994636763071e-06,0.00216206553461761
"5957",6485,0.000212694300869399,0.00302394815235044
"5958",6486,0.000497145960696159,0.00378870798828385
"5959",6487,0.000278602694968053,0.00331600664408644
"5960",6488,0.00031053017836662,0.00354292744535709
"5961",6489,0.000434299199019628,0.00363805110407348
"5962",6490,0.000264273787962872,0.00354999764540218
"5963",6491,0.000429529480898259,0.00365252336222779
"5964",6492,0.000115250208253582,0.00259878696287365
"5965",6493,1.44293663350316e-05,0.00227101574490242
"5966",6495,0.000756976617622686,0.00463150665236117
"5967",6496,2.09838653858579e-05,0.00229401033505626
"5968",6497,1.09241323368452e-05,0.00234652465977444
"5969",6498,0.000642859476102642,0.00439677711262852
"5970",6499,0.000187274624149381,0.00296086463261182
"5971",6500,0.00110054595020568,0.00454264341445315
"5972",6501,3.22286798650907e-05,0.0024748511939302
"5973",6502,6.63421802710281e-05,0.00253677174232633
"5974",6503,1.48664397402447e-06,0.00208925362976208
"5975",6504,0.00048009526513044,0.00394024264869221
"5976",6505,0.000327418492458434,0.00368274958059205
"5977",6506,2.12967547819034e-05,0.00224892582897478
"5978",6507,0.000141945548966047,0.00300602878502194
"5979",6508,0.000186411279842145,0.00303322073291976
"5980",6509,0.00032831066616688,0.0034202535776028
"5981",6510,0.000348234886487815,0.00318591773721941
"5982",6511,5.31808468995255e-06,0.00218742119169677
"5983",6512,0.00011968636399449,0.00288630979120747
"5984",6513,0.000380849044142885,0.00365845484405755
"5985",6514,0.000525889783522548,0.00414607355771741
"5986",6515,0.000592379988914221,0.00405878099410457
"5987",6516,0.000312326694558221,0.00348430818854749
"5988",6517,0.000119889717135814,0.00254300285871339
"5989",6519,0.000227019895042368,0.00330297019765189
"5990",6520,7.95414740598834e-05,0.00283245483260441
"5991",6521,0.000131015998610282,0.00284482473884264
"5992",6522,0.000215263675814161,0.00324407667966644
"5993",6523,0.000610980161188385,0.00417150029900039
"5994",6524,0.000500831825750975,0.00380711861224227
"5995",6525,2.5672971140454e-05,0.00244567080161671
"5996",6526,5.4019893131039e-05,0.00270674514713906
"5997",6528,1.70711202333231e-05,0.0022755219207974
"5998",6529,3.46357900220275e-05,0.0024157491484215
"5999",6530,1.09906826943451e-06,0.00212471982172331
"6000",6531,0.00122980790302854,0.00425124635282609
"6001",6532,6.57823853330839e-05,0.0025689639802024
"6002",6533,0.000262352060739195,0.00338813844421877
"6003",6534,0.000362372307564828,0.00378920849067591
"6004",6535,5.31240363284282e-05,0.00245749919944648
"6005",6536,5.21133103702565e-06,0.00219928286794145
"6006",6537,6.3551379798405e-05,0.00254470204214201
"6007",6538,3.26412563463794e-06,0.00220953640608857
"6008",6539,0.000158510583308648,0.00298817027143642
"6009",6540,0.000137837246307148,0.00298729084016047
"6010",6541,1.72474663654291e-05,0.00239498538190702
"6011",6542,0.00119882221835305,0.00503336440532462
"6012",6543,0.000303962947966681,0.00361539271691851
"6013",6544,0.000122704410225954,0.00298901329344955
"6014",6545,0.00117362314606678,0.00521593263883883
"6015",6546,0.000304687202621746,0.00358856124092681
"6016",6547,0.000426652180563201,0.0037737640303168
"6017",6548,0.000500737793015651,0.00406236311252182
"6018",6549,0.00142618240533193,0.00580604551705626
"6019",6550,0.000129398182108266,0.00257701877992062
"6020",6551,2.5264247268662e-05,0.00260299404747814
"6021",6552,0.00018926393630388,0.00294173049019117
"6022",6553,0.000182035523968988,0.00291280891184247
"6023",6555,0.00048575476783169,0.00394693152030137
"6024",6556,0.000471035083305451,0.00384972558674464
"6025",6557,0.000538611366630646,0.00408436913564764
"6026",6558,0.000541616987285121,0.00408864782308415
"6027",6559,0.000732860554292322,0.00367048939203408
"6028",6560,0.000203020809880012,0.00310905885567521
"6029",6561,0.000109246514241719,0.00276926808345513
"6030",6562,0.000114527340390532,0.00282867074615749
"6031",6563,0.00168832347172073,0.0059023585889766
"6032",6564,0.000238882207035245,0.00284040865287213
"6033",6565,2.39623850183286e-05,0.00247887967223836
"6034",6566,0.000231029425508911,0.00311824214276683
"6035",6567,3.98524730600226e-05,0.00267743943218451
"6036",6568,0.00032684941636549,0.00335169901637074
"6037",6569,0.00048735644474664,0.00397597171681125
"6038",6570,9.9364935953516e-05,0.00272492411417116
"6039",6571,6.03211494214811e-05,0.00253586599525171
"6040",6572,3.75273039179827e-05,0.00225545542060385
"6041",6573,0.000128314866749507,0.00300215023773386
"6042",6574,3.7782606413138e-05,0.00251060697052203
"6043",6575,6.81363181016018e-05,0.0025959109856157
"6044",6576,0.00143819396565267,0.00457931142940784
"6045",6578,9.5998138553212e-05,0.00247098306818196
"6046",6579,0.000141549528299022,0.00265036070011462
"6047",6580,0.000213862447086707,0.00312696692143276
"6048",6581,0.00058613096653672,0.00390450130633285
"6049",6582,7.39585386517458e-05,0.00267532344985383
"6050",6583,6.49113050267801e-05,0.00258908807887043
"6051",6584,0.000148125285289952,0.00273395556530131
"6052",6585,4.60933735509647e-05,0.00254226620233302
"6053",6586,0.000171697987553665,0.00311323117710147
"6054",6587,6.31904205101298e-05,0.00226999578686006
"6055",6588,3.61532006097077e-05,0.00239625612145882
"6056",6589,0.000246586909446553,0.00309937045130557
"6057",6590,0.000206226668510639,0.00318646726661817
"6058",6591,0.000438872164950899,0.00389151328885318
"6059",6592,0.000568161077682488,0.00408141201316244
"6060",6593,0.000535663894297496,0.00414474697944258
"6061",6594,5.50278693298597e-05,0.00247894534453398
"6062",6595,0.000150927358499762,0.00301001361019129
"6063",6596,8.11342573315343e-05,0.00228545684926006
"6064",6597,0.00196190652987627,0.00499328916187689
"6065",6598,0.000265457672007213,0.00336599358097229
"6066",6599,0.000768585295860913,0.00462915609150153
"6067",6600,2.3840869935111e-05,0.00230391401043369
"6068",6601,2.50397647170533e-05,0.00237837187924844
"6069",6603,0.000274899665151586,0.0032952320030653
"6070",6604,0.000209942983183951,0.00311368099299875
"6071",6605,0.000167013870414402,0.0029168321818059
"6072",6606,0.000357906677107754,0.00347469196357218
"6073",6607,6.43273654531928e-05,0.00258986245063666
"6074",6608,0.000194472184181754,0.00295237722880774
"6075",6609,3.45579524669218e-05,0.00225003549957468
"6076",6610,0.000238780968673103,0.00322321474836467
"6077",6611,1.03545932090493e-05,0.0021724651848428
"6078",6612,1.42207904240943e-05,0.00207149765919025
"6079",6613,0.000141176942679424,0.00282935459720801
"6080",6614,0.00019137929435695,0.00294944321110264
"6081",6615,0.000201101379949746,0.00306132125231038
"6082",6616,7.77309032451512e-05,0.00257587381978657
"6083",6617,0.000130458871948196,0.00289418996791865
"6084",6618,4.0162682879703e-05,0.00245872912994966
"6085",6619,6.78687536978805e-06,0.00214027754024707
"6086",6620,0.000237774769091301,0.00306509407562905
"6087",6621,0.000985811695408534,0.00462378419629426
"6088",6622,0.000319065466062182,0.00343025454232343
"6089",6623,6.93942137362428e-05,0.00243749665804351
"6090",6624,0.000108211578990494,0.00284037480304458
"6091",6626,0.000273658679605816,0.00315779515717069
"6092",6627,0.000170808301895645,0.00256010352784021
"6093",6628,0.000140734724626452,0.00278283472180213
"6094",6629,0.00054568081956717,0.00383813582236375
"6095",6630,0.000675149763961435,0.00417180379228876
"6096",6631,0.000600239373673974,0.0040100829607223
"6097",6632,0.000460563658213094,0.00371178221883723
"6098",6633,0.000320190222355498,0.00331502986315545
"6099",6634,6.5724706048279e-05,0.00256203968475641
"6100",6635,0.000347469522656015,0.00283301574013059
"6101",6636,0.000258208976262438,0.00337288547763651
"6102",6637,0.000464548650811747,0.00341885815677945
"6103",6638,0.00013667561828379,0.00281643943211971
"6104",6639,0.000163739324423369,0.00294266493264426
"6105",6640,0.000136560951085814,0.00272663636012288
"6106",6641,7.79354967650849e-06,0.00212782974222754
"6107",6642,0.000148933967752781,0.00288157417540063
"6108",6643,4.55048679960403e-05,0.00233726842324886
"6109",6644,6.31282596658491e-06,0.00211792361354873
"6110",6645,3.52558538462403e-06,0.00210124588051866
"6111",6646,6.42830274097621e-05,0.00259875279441234
"6112",6649,3.4385952209426e-06,0.0020473743799349
"6113",6650,0.000939005460795245,0.00448047749987233
"6114",6651,0.000394331185467921,0.00362361641759696
"6115",6652,0.000133154023918426,0.0026336358558966
"6116",6654,0.000124081169865728,0.00277632693055051
"6117",6655,6.62207429907412e-05,0.00262235581455771
"6118",6656,0.000629948923401277,0.00418938004924297
"6119",6657,0.000203585694223158,0.0030744671779383
"6120",6658,1.30344195028e-05,0.00222684151357026
"6121",6659,0.00128449804785018,0.00454797628647104
"6122",6660,3.94553556399361e-05,0.00244287753759247
"6123",6661,0.000101703533754624,0.00244965228916924
"6124",6662,0.000805337016347309,0.00444361989443823
"6125",6663,0.000470515970319101,0.00389649659819311
"6126",6664,0.000142297348623632,0.00296744017241673
"6127",6665,5.24245045710062e-05,0.00220478837315633
"6128",6666,0.000230808279068665,0.00330263646578355
"6129",6667,5.81128692949388e-05,0.00253860258963247
"6130",6668,0.000257424258697004,0.00276839852296788
"6131",6669,0.000177611527064949,0.00293427861542625
"6132",6670,0.000250647686837785,0.00336297501861113
"6133",6671,0.000897443009041975,0.0039118452795788
"6134",6672,0.000164004283654779,0.00292574470581583
"6135",6673,4.99634896561899e-05,0.00253752599163353
"6136",6674,5.81255321622592e-05,0.00268357590979934
"6137",6675,4.20760935470274e-05,0.00248985647967267
"6138",6676,9.63764599608869e-05,0.00277060817951219
"6139",6677,6.94098451180297e-05,0.00255840114088236
"6140",6678,0.000686420275029224,0.00445669391010433
"6141",6679,0.000504789656946102,0.00401902172053389
"6142",6680,0.000329153167464958,0.00289040691492596
"6143",6681,0.000135241782583055,0.00292736397824831
"6144",6682,4.98703826059798e-05,0.00249386147046577
"6145",6683,8.08224168514412e-05,0.00273723409643955
"6146",6684,0.000279289510287301,0.00342555476658393
"6147",6685,0.00105842579215954,0.00522595415776566
"6148",6686,0.000202453981143995,0.00301213158313414
"6149",6688,0.000118863831075492,0.00287700847200489
"6150",6689,0.000555199680974438,0.00393739304571351
"6151",6690,0.000280744638957112,0.00331673324214129
"6152",6691,0.000358943399936577,0.00350617666205987
"6153",6692,0.000287650049126501,0.00315190109644605
"6154",6693,0.00122102681617892,0.00440903268221515
"6155",6694,0.000116655066189684,0.00282783712801095
"6156",6695,0.00257911820903892,0.00592992794674675
"6157",6696,6.43161845589287e-05,0.00255826847775674
"6158",6697,0.000295685081690834,0.00339379386066855
"6159",6698,0.00116166426521005,0.00503973660049873
"6160",6699,0.00030577489651936,0.00344399010872787
"6161",6700,5.17655350304552e-05,0.00261552382544112
"6162",6701,0.000301058458346884,0.00296477075080569
"6163",6702,0.000258277572581474,0.00326062701112716
"6164",6703,1.80270484699091e-05,0.00226025772208042
"6165",6704,4.68979825062853e-05,0.00259674556168149
"6166",6705,4.6303262633491e-05,0.00244719923459314
"6167",6706,0.000249276261056849,0.00310274003650629
"6168",6707,0.000209047078829744,0.00300941847168247
"6169",6708,0.000188286353437687,0.00288659758167951
"6170",6709,4.46284749142966e-06,0.00218743076752738
"6171",6710,0.00382379652857341,0.00802367714449557
"6172",6711,0.000341823819997912,0.00350453146857572
"6173",6712,6.66118502849028e-05,0.002627764178321
"6174",6713,2.37114068757825e-05,0.00230030314054446
"6175",6715,0.000117874027297786,0.00280868095857897
"6176",6716,0.00041940221856585,0.00356733442291599
"6177",6717,0.000186063661569564,0.00295630314835953
"6178",6718,0.000188902276971964,0.00292755774306065
"6179",6719,1.5649976037447e-05,0.00218168599428089
"6180",6720,0.000744064752882895,0.00432223860033747
"6181",6721,0.000405945160943413,0.00352959886058509
"6182",6722,0.000308956025502067,0.00325979905378294
"6183",6723,8.22600226650485e-06,0.00217268925647941
"6184",6724,0.000232207878407657,0.00335506092984053
"6185",6725,0.000191166797137959,0.00267524575116732
"6186",6726,6.35915172451564e-05,0.00266197430565375
"6187",6727,0.000139290623462284,0.00296231680362093
"6188",6728,0.000173960000059148,0.00283042508282851
"6189",6729,0.0026279651581723,0.00595568489981346
"6190",6730,0.000643070854647512,0.00434665226952737
"6191",6732,1.23243759853693e-05,0.002185182231101
"6192",6733,0.000140812258952117,0.00293067608286645
"6193",6735,0.000635953537141452,0.00427637013035213
"6194",6736,0.000126426671742446,0.00286290020521951
"6195",6737,3.2526125667009e-06,0.00205562234967153
"6196",6738,0.000231914637212899,0.00309103245985334
"6197",6739,0.00292036750759791,0.00641327657601425
"6198",6740,0.000153208449916265,0.00306351635075619
"6199",6741,6.08690002293504e-05,0.00257922212514494
"6200",6742,6.11814298549935e-05,0.00262270997604194
"6201",6743,0.000469196882726324,0.00380681714652696
"6202",6744,0.00012054109593068,0.00285140142051735
"6203",6745,0.000249102406169843,0.00327791941881142
"6204",6746,0.000536631467728284,0.00388276086977906
"6205",6747,0.000549928085036721,0.00393950520963177
"6206",6748,0.000516878478591619,0.00390590613615115
"6207",6749,0.0012433491880509,0.00505101990677108
"6208",6750,0.000785003154457485,0.00473921618110157
"6209",6751,3.30860113490436e-05,0.00234423537720311
"6210",6752,1.72764372293126e-05,0.00228347721362586
"6211",6753,0.000588199169010737,0.00421215409569199
"6212",6754,0.000472913159806623,0.00397479397912583
"6213",6755,0.000217343821839596,0.0029476879226613
"6214",6756,9.53584011345476e-05,0.00267336747244775
"6215",6757,0.000281282633341513,0.00336152946334865
"6216",6758,0.000597182880398511,0.00413670854422028
"6217",6759,0.000266548949236221,0.00325295839742855
"6218",6760,9.719487268697e-05,0.00288672843172808
"6219",6761,2.55530510724057e-05,0.00237005638813361
"6220",6762,2.8195493869677e-05,0.00244382956598183
"6221",6763,7.25182822547246e-05,0.00278968850363957
"6222",6764,0.000112440217351314,0.00275223257011369
"6223",6765,0.000264324255007156,0.0030269961044347
"6224",6766,0.000445988168831829,0.00388220750601197
"6225",6767,0.000330101182305849,0.00365209382729514
"6226",6768,0.000209494721095714,0.00309355770076187
"6227",6769,6.7314318139381e-05,0.00270552626132651
"6228",6771,0.000386610467601203,0.0037528458086166
"6229",6772,0.000486945198260705,0.00418917950299987
"6230",6773,0.000215816583319379,0.00323145484551521
"6231",6774,7.54143327184532e-06,0.00219654192031011
"6232",6775,0.000356009536671005,0.00379235648715509
"6233",6777,0.00074956663638474,0.00404579544661061
"6234",6778,0.000433425894264731,0.00363672868079261
"6235",6779,0.00145676602017767,0.00504441457793543
"6236",6780,3.90683626268262e-05,0.00248739055356147
"6237",6781,0.00117649450007806,0.00409192229332766
"6238",6782,0.000266723491009799,0.00334116128783657
"6239",6783,0.000456211113121687,0.00337351655283666
"6240",6784,0.000537344052387763,0.00374744096598536
"6241",6785,0.000119680324187417,0.00280752465187729
"6242",6786,8.41182173994919e-06,0.00227280807236854
"6243",6787,0.000196556998752453,0.0030959738493796
"6244",6788,0.000473540498851766,0.00371468200229552
"6245",6789,0.000375753303382337,0.00378114647177874
"6246",6790,0.000393187397234172,0.0036029788382999
"6247",6791,0.00147695738661894,0.00467386803007485
"6248",6792,2.28765961513468e-05,0.00232220467341639
"6249",6793,0.000424688920147376,0.00346252657705222
"6250",6794,0.000226993754205597,0.00347592691865
"6251",6795,0.000423297644577116,0.00309880502701442
"6252",6796,0.000455007226053325,0.00392745451023684
"6253",6797,0.000469003935512195,0.00280835745969145
"6254",6798,0.000300322345815107,0.00340685961018891
"6255",6799,5.70939371382032e-05,0.0026303550384709
"6256",6801,1.05194472942825e-05,0.00223423603447884
"6257",6802,2.99749880678526e-05,0.00247549876850995
"6258",6803,1.21298673792189e-05,0.00220910963441822
"6259",6804,0.000329145737079321,0.00358940918099742
"6260",6805,0.000405955263440059,0.00369559744141536
"6261",6806,0.000386165122816175,0.00359277873592457
"6262",6807,7.70825649711195e-06,0.00221338825674554
"6263",6808,7.80213718641186e-05,0.00280222603978298
"6264",6809,0.000565672501768574,0.00399767430331087
"6265",6810,0.000496895690813889,0.00388356939105564
"6266",6811,0.000245303118966538,0.0033014206510019
"6267",6812,0.000580582351370849,0.00406829054868558
"6268",6813,0.000111829453587993,0.00305340160507003
"6269",6814,0.000733138873618033,0.00453470144313571
"6270",6815,0.000179084152688902,0.00278882284221919
"6271",6816,6.38166174604699e-05,0.00249170232843238
"6272",6817,0.00034198024594548,0.00370229316584219
"6273",6818,6.83988041009288e-05,0.00254510756187183
"6274",6819,0.000143424189145647,0.00323615035631422
"6275",6820,8.30569475713557e-05,0.00277285740893787
"6276",6821,4.62225283562517e-05,0.00253150458754165
"6277",6822,5.00420964950136e-06,0.00221617486713357
"6278",6823,0.000184836431062125,0.00306999824014019
"6279",6824,0.00198766245236937,0.0059027589636587
"6280",6825,0.00060031535206838,0.00445120780495023
"6281",6826,1.50204140521733e-05,0.00239076719896085
"6282",6827,4.16628531861948e-05,0.00244588784238093
"6283",6828,0.000323313607348705,0.00351759708628909
"6284",6829,0.000194894607430475,0.00332929749599233
"6285",6830,0.00011050683253775,0.00289706899193262
"6286",6831,5.19960633198838e-05,0.00262201179393762
"6287",6832,0.000126055113382704,0.0029953615334137
"6288",6833,0.00282079753324065,0.00676899519271464
"6289",6834,0.000573247124752702,0.00411585041894726
"6290",6835,0.000149635037457754,0.00303329233956066
"6291",6836,0.00188201351570465,0.00450040267689342
"6292",6837,1.6350300122897e-05,0.00234439717362549
"6293",6838,0.000232619893511765,0.0032427924289122
"6294",6839,0.000381698280768185,0.00371971934986822
"6295",6840,0.000159851049359519,0.00305434992158121
"6296",6841,0.000128987115060901,0.0030593033340251
"6297",6842,9.64568075729082e-06,0.00220144151421566
"6298",6843,7.74219042284358e-06,0.00218424656495976
"6299",6844,0.000140398226869823,0.00297293563493299
"6300",6846,0.000136504586394966,0.00307857955871426
"6301",6847,0.000115356301871939,0.00287524446242004
"6302",6848,0.00039416971146697,0.0035104152816811
"6303",6849,2.02858479837245e-06,0.00214598839566174
"6304",6850,0.000269693267574448,0.0035135723445077
"6305",6851,0.000220274590754031,0.0024347783228412
"6306",6852,0.000185467805148425,0.00307851942136193
"6307",6853,0.000190420991204697,0.00314608762395124
"6308",6854,0.000230763906612557,0.00325048991776904
"6309",6855,0.000172335316440486,0.00306139056785966
"6310",6856,2.49110603746301e-06,0.00217114364971363
"6311",6857,5.68041680224498e-05,0.00237276365660094
"6312",6858,0.000156462361663202,0.00292864095723668
"6313",6859,0.000213657876686008,0.00311078046670077
"6314",6860,0.00036367485532618,0.00357316010866308
"6315",6861,0.000261568609332583,0.00329563804596324
"6316",6862,0.000111242949820079,0.00279895633677934
"6317",6863,4.25647349714074e-05,0.00242364802160726
"6318",6864,6.63576321869551e-05,0.00246876380803065
"6319",6865,0.000146367774713847,0.00303433928462749
"6320",6866,0.000951158814184368,0.00482758284201675
"6321",6867,0.000271824730064452,0.00295068872531467
