"","pos","lower","upper"
"6529",7084,0.00549847602790705,0.0118836226155083
"6530",7085,0.00372083625359532,0.00933137526104254
"6531",7086,0.00238504390534363,0.0079404162752849
"6532",7087,0.00338773404760472,0.0095818608608501
"6533",7088,0.00718126653150452,0.0146654310537102
"6534",7089,0.000785478090597848,0.00424044751469911
"6535",7090,0.00173818581354902,0.00672162447008426
"6536",7091,0.00293225484216154,0.00866756128741919
"6537",7092,0.000733000047972079,0.00463936765478202
"6538",7093,0.00276148860930855,0.00857761434811379
"6539",7094,0.00353895135867051,0.00906918665896364
"6540",7095,0.00986773852005287,0.0167924792084319
"6541",7096,0.00132104809610912,0.00596805930303065
"6542",7097,0.00872837167524495,0.0159043282696165
"6543",7098,0.0111144967435215,0.0191072855983538
"6544",7099,0.00322207477814021,0.00932205137247295
"6545",7100,0.00416547297309539,0.00989916389662321
"6546",7101,0.00148944702495451,0.00629308715044831
"6547",7102,0.00289311646716111,0.00884802344279595
"6548",7103,0.00356892450320183,0.00848210694523057
"6549",7104,0.00262829854303464,0.00836931689907131
"6550",7105,0.000622202479600052,0.00443828980163202
"6551",7106,0.0130419990003237,0.020513486669863
"6552",7107,0.00365909178090403,0.00983720286758133
"6553",7108,0.00259651043856425,0.008349962934404
"6554",7109,0.00641454068467001,0.0130756963564365
"6555",7110,0.00124848820643005,0.00584251302591184
"6556",7111,0.00272980011593542,0.00758392822788939
"6557",7112,0.00848468218249143,0.0160630878067188
"6558",7113,0.00121345405102932,0.00582965902786486
"6559",7114,0.00155473594251484,0.00647723592137757
"6560",7115,0.00532421029257118,0.0114386837114184
"6561",7116,0.00107827334110045,0.00541951228291948
"6562",7117,0.00295954880153258,0.00878980895229816
"6563",7118,0.015194709285178,0.0240907078115404
"6564",7119,0.00196288728812007,0.00600572588830831
"6565",7120,0.00402960761486339,0.0101110377006915
"6566",7121,0.0103219328282102,0.0174425909058539
"6567",7122,0.00237519318032164,0.00710681716781575
"6568",7123,0.00242626276008336,0.00807780382994427
"6569",7125,0.00106650611482594,0.00525000834536624
"6570",7126,0.00365610887979639,0.00973913417456419
"6571",7127,0.0024769690450758,0.00696520810378341
"6572",7128,0.00101180098563257,0.00502939699379356
"6573",7129,0.00477911918606269,0.0115860624495707
"6574",7130,0.00451876012355186,0.0102040641536808
"6575",7131,0.00131015901236288,0.00584671092406458
"6576",7132,0.00374760085422453,0.0102864735330649
"6577",7133,0.0112590979681767,0.0194061265499801
"6578",7134,0.00156670873173131,0.00642247633873844
"6579",7135,0.00385643507891629,0.01053189201521
"6580",7136,0.00228949659730791,0.00709661897590163
"6581",7137,0.00230790346371548,0.00760103040170163
"6582",7138,0.00187712677026239,0.007126926669138
"6583",7139,0.00161531212278378,0.00657517223268607
"6584",7140,0.000925498810482094,0.00541384294799655
"6585",7141,0.00407358360627339,0.0108570562356211
"6586",7142,0.00449699276351744,0.0100165287039734
"6587",7144,0.00216970943955492,0.00787449183828191
"6588",7145,0.00455608939022292,0.01057217594713
"6589",7146,0.00469234194876116,0.0116703904326293
"6590",7147,0.00104479815465212,0.00579890802438162
"6591",7148,0.00325221535228343,0.00932439923847858
"6592",7149,0.0013311101815677,0.00622457214684944
"6593",7150,0.000944778275939162,0.00551345882624324
"6594",7152,0.00308971149016935,0.00783258802353115
"6595",7153,0.00086162805099509,0.00537411673244103
"6596",7155,0.00162585897029455,0.00680497164088746
"6597",7156,0.000734081750911853,0.00510668593833976
"6598",7157,0.00871245331911717,0.0169533068363532
"6599",7158,0.000415664645334807,0.00421121496876527
"6600",7159,0.00214929618798183,0.00776160880082019
"6601",7160,0.0110290905348213,0.0193742221744976
"6602",7161,0.00180955724448656,0.00712061058585394
"6603",7162,0.00208616651959385,0.00771155706431449
"6604",7164,0.00278132092591372,0.00780878831738652
"6605",7165,0.00359046927587299,0.0102670255870801
"6606",7166,0.00154630154902155,0.00633601656491011
"6607",7167,0.00218209919955962,0.00776125231371589
"6608",7168,0.00327014961107185,0.00853131101996084
"6609",7169,0.0037886580155836,0.00955231990482549
"6610",7170,0.00217491201131095,0.00773384374471772
"6611",7171,0.00460261472729876,0.0113903331827429
"6612",7172,0.00292731994224884,0.00836473529098521
"6613",7173,0.0036980779504005,0.0102995000159148
"6614",7174,0.00158245391913746,0.00624002875851122
"6615",7175,0.0100984224572872,0.0189492117731155
"6616",7176,0.00138579885520613,0.00648061108091092
"6617",7177,0.0018372450956387,0.00737634302691625
"6618",7178,0.00127662806796849,0.00590791399985172
"6619",7179,0.00302950324423687,0.00934370230046423
"6620",7180,0.00944023880276912,0.0162544576247765
"6621",7181,0.0160491309813499,0.0257325935069147
"6622",7182,0.00232485362181855,0.0083643530619239
"6623",7183,0.00308099315997435,0.0094994809407857
"6624",7184,0.0242773685432981,0.036481211406646
"6625",7186,0.00138595739438094,0.00605753478990105
"6626",7187,0.0121172510592269,0.0207879470756528
"6627",7188,0.00196811924200172,0.00732659318716124
"6628",7190,0.00464250244275807,0.0108743869523228
"6629",7191,0.00136653766167424,0.00610070459846043
"6630",7192,0.00162743468814845,0.00667183113015873
"6631",7193,0.00300307054336493,0.00887598944979295
"6632",7194,0.00728895528180961,0.0142982202622178
"6633",7195,0.00325930676630713,0.00982689983027276
"6634",7196,0.00312493054447365,0.00907873506635564
"6635",7197,0.00114693099561192,0.0060635041165702
"6636",7198,0.00147744335053641,0.00657502537017908
"6637",7199,0.00515162306088972,0.0118355921885936
"6638",7201,0.00409576284975325,0.010640453962573
"6639",7203,0.00113209687723712,0.00606434446374956
"6640",7204,0.0011796829862129,0.00612484158533974
"6641",7205,0.00113362855243963,0.00600092976905926
"6642",7206,0.00148425733565022,0.00659955973036536
"6643",7207,0.0014717341251969,0.00671942660610137
"6644",7209,0.00720107819350016,0.0143242458846273
"6645",7210,0.00150045155271438,0.00681442327151226
"6646",7211,0.00525453403049927,0.0115622795946655
"6647",7212,0.00176180064630617,0.00718766796632706
"6648",7213,0.00191819282078893,0.00765631927837824
"6649",7214,0.0036194396257624,0.00949410232351103
"6650",7215,0.000878102838043227,0.00554202589566106
"6651",7216,0.00276872725644726,0.0090342952368944
"6652",7217,0.00683048395381432,0.0134192471948403
"6653",7218,0.00176549035017869,0.00737890072220911
"6654",7219,0.00178401193893466,0.00723534771273607
"6655",7220,0.00839719612532779,0.0161393802521512
"6656",7221,0.00374503239057217,0.010662012025837
"6657",7222,0.00321863689962147,0.00986927661768136
"6658",7223,0.00374686839460645,0.00964409194839032
"6659",7224,0.000937254909313934,0.0055528457087034
"6660",7225,0.000995353532960643,0.00562845841043007
"6661",7226,0.00284557458265206,0.00830292680717062
"6662",7227,0.00136103676488805,0.00638312664784909
"6663",7228,0.00176940401345915,0.00707638851436446
"6664",7229,0.00275172258033317,0.00816730950136804
"6665",7231,0.00123881313490344,0.00618681406733466
"6666",7234,0.00242636060888029,0.00841093996965069
"6667",7236,0.000548520159974359,0.00469755867358784
"6668",7237,0.00409668296275735,0.0110434625080019
"6669",7238,0.00134432281590835,0.00593187522348414
"6670",7239,0.00820649594030841,0.0166500962433113
"6671",7240,0.00288684189559128,0.00831158543264581
"6672",7241,0.00341031467224309,0.00966638961009148
"6673",7242,0.0029302544998374,0.00924373567589127
"6674",7243,0.00112381280131155,0.00587964345453266
"6675",7244,0.000786576149496527,0.00516333978435999
"6676",7245,0.00242075443602794,0.0083911168711825
"6677",7246,0.00357291316539387,0.0100475646980332
"6678",7247,0.011591002768151,0.0203488568220656
"6679",7248,0.00323664711154186,0.00910568057677086
"6680",7249,0.00544717072906768,0.0128300790471768
"6681",7250,0.0112680878533623,0.0202737458743477
"6682",7251,0.00198368439944969,0.0074286100405542
"6683",7252,0.00159083565771161,0.00678984701203601
"6684",7254,0.00305319027443029,0.00821406321407715
"6685",7255,0.00462137869019434,0.0115669007829045
"6686",7256,0.00151988564233096,0.00592466684721083
"6687",7257,0.00146136700789126,0.00660560698300162
"6688",7258,0.00178474191239569,0.00728382999308093
"6689",7259,0.00381516119053428,0.0101908317067672
"6690",7260,0.00181879047206131,0.0072994317002458
"6691",7261,0.0038715952746654,0.0107664323761432
"6692",7262,0.00696622116721971,0.015166347493128
"6693",7263,0.000842685089488527,0.005318219633751
"6694",7264,0.00122976282622465,0.00592045302787796
"6695",7265,0.00598979600583869,0.0127327835419352
"6696",7266,0.00102206135245324,0.00546987129267581
"6697",7267,0.00134978705253487,0.0063065139611596
"6698",7268,0.0136741992697189,0.0234197724417428
"6699",7269,0.00101127947351463,0.00557609543295909
"6700",7270,0.00256846790609914,0.0085490916421199
"6701",7271,0.00530593470515999,0.0117616177231031
"6702",7272,0.000641533053284338,0.0047968562434923
"6703",7273,0.00304677661538265,0.00931936752695624
"6704",7274,0.00305769624863656,0.00920833188915836
"6705",7275,0.00278263982900263,0.00875447889333209
"6706",7276,0.00253762651124688,0.0086579802752111
"6707",7277,0.0116796122041245,0.0199712825356785
"6708",7278,0.00135496248869644,0.0064690347302994
"6709",7279,0.00157874615617927,0.00676720757999844
"6710",7280,0.0046115599080616,0.0111500920159137
"6711",7281,0.00186418798390694,0.00736648323531713
"6712",7282,0.0010903535845041,0.00578709972301453
"6713",7283,0.00830513553069173,0.0160518998726884
"6714",7284,0.00293582049549691,0.00893908977935449
"6715",7285,0.00309583872408513,0.00917786478906379
"6716",7287,0.000412730698233795,0.00426537351373704
"6717",7288,0.00337231594514618,0.0097081546767568
"6718",7290,0.000764779097974767,0.00513319283115595
"6719",7291,0.00120946270437847,0.00622617724052001
"6720",7292,0.00784920539955009,0.0161943583174598
"6721",7293,0.00133859857010457,0.00611417543166478
"6722",7294,0.000823535609901573,0.00538914894752746
"6723",7295,0.00776087454411801,0.0148805284566321
"6724",7296,0.00569585963701011,0.0116458781568462
"6725",7297,0.00279022526619548,0.00788451568421884
"6726",7298,0.00631216206147487,0.0133643673535148
"6727",7299,0.00217455121315077,0.00703917455106131
"6728",7301,0.00497141476091846,0.0106955569275774
"6729",7302,0.00871090321373791,0.0163389322944251
"6730",7303,0.00148069570291563,0.00634651195257038
"6731",7304,0.00820271613268041,0.0163178696894136
"6732",7305,0.00121531145418701,0.00603746044138307
"6733",7306,0.00133167604542347,0.00621190740174932
"6734",7307,0.00385227174360413,0.0105591048475436
"6735",7308,0.000559161796305394,0.0045971148657463
"6736",7309,0.000641842712516262,0.0047421330367671
"6737",7310,0.00880573946837029,0.0174127116914671
"6738",7311,0.00149361045877137,0.00639149718355603
"6739",7312,0.00311988187868722,0.00956461896917757
"6740",7313,0.010889553741318,0.0191241200271393
"6741",7314,0.00155166795814642,0.00672313380204646
"6742",7315,0.00107733419154057,0.00570451242270502
"6743",7316,0.00645980694217729,0.0140974816583365
"6744",7317,0.000835584069821073,0.00519058503356311
"6745",7318,0.00141035565475239,0.00654951192055749
"6746",7319,0.00564929289131153,0.0124352262503548
"6747",7320,0.000856268070638661,0.00531958112619297
"6748",7321,0.00121671029328922,0.00599959342295587
"6749",7323,0.00134754822514416,0.00633651871177988
"6750",7324,0.00166614453702361,0.00659831696952927
"6751",7325,0.00969879268779864,0.0170246844361197
"6752",7326,0.00227635382092822,0.00818128450396785
"6753",7327,0.00864144741925746,0.0163135887894953
"6754",7329,0.00284871916063066,0.00911906137979181
"6755",7330,0.00373014049816986,0.0105173346732309
"6756",7331,0.00152456447884665,0.00657163641058867
"6757",7332,0.00168303214847403,0.00716048248159705
"6758",7333,0.00168685339204089,0.00705533168275587
"6759",7335,0.00594063603895744,0.0133756338896866
"6760",7336,0.00234972902593771,0.0075634728971977
"6761",7337,0.00341782630047502,0.00974149250822899
"6762",7338,0.00178061225396822,0.00687891783555234
"6763",7339,0.00326697516111809,0.00992580910917324
"6764",7340,0.00363746575960535,0.0101538156156338
"6765",7341,0.0016986058338805,0.00685943397508333
"6766",7342,0.00362121492322444,0.0103302872898369
"6767",7343,0.00334494150974235,0.00954960880498886
"6768",7344,0.000934495527948945,0.00539839404076761
"6769",7345,0.00360957294806373,0.0104474926977406
"6770",7346,0.00716994781491155,0.0140622321529995
"6771",7347,0.00275142248380975,0.00886586703899438
"6772",7348,0.000913761247967371,0.00527508150097997
"6773",7349,0.0105317353906092,0.0193186914053589
"6774",7350,0.00261575873581884,0.00844311787525653
"6775",7351,0.00146406740835837,0.00657761081279381
"6776",7352,0.00408842180678247,0.010721688331617
"6777",7353,0.00480564881497476,0.0116063422899257
"6778",7354,0.00101053799876956,0.00562858434206669
"6779",7355,0.00796688547368657,0.0160739300112507
"6780",7356,0.00264301639781249,0.0087088694651717
"6781",7357,0.00122758116915219,0.00607864167540902
"6782",7358,0.0120742881407805,0.0209915654552622
"6783",7360,0.00253156615739593,0.00835875016869551
"6784",7361,0.00945897520740843,0.0175734432975851
"6785",7362,0.0131763068302483,0.021695646836549
"6786",7363,0.000860410368992822,0.00518541344484265
"6787",7364,0.00968681096005132,0.0183163680276992
"6788",7365,0.00402885370535053,0.00981200371113614
"6789",7366,0.00252473526013996,0.00674810749624962
"6790",7367,0.003655991262236,0.00997778373329208
"6791",7368,0.00180969910255448,0.00700353098354151
"6792",7369,0.00200351648070555,0.00684957529602391
"6793",7370,0.00393038649085917,0.00958068697541737
"6794",7371,0.00480583245174548,0.0115369591776493
"6795",7372,0.00150977297317184,0.00641749664195309
"6796",7373,0.00209932043803491,0.00761895083898906
"6797",7374,0.00155816126259248,0.00655711798574082
"6798",7375,0.00223972558619588,0.00776049496048388
"6799",7376,0.0102136733259465,0.0187844655849893
"6800",7377,0.00173874492014438,0.00697031493360675
"6801",7378,0.00245455794835168,0.00822602205215439
"6802",7379,0.00151689064660964,0.0066014744315136
"6803",7380,0.00124233179088104,0.00590184949494921
"6804",7381,0.00264005697407538,0.00865003280494276
"6805",7382,0.00867038262367754,0.0168489045435978
"6806",7383,0.00192067501602621,0.00728365271667365
"6807",7384,0.00209929344220045,0.00757841583540494
"6808",7385,0.00371862311230259,0.0101350059247979
"6809",7386,0.00558641907393067,0.0125746145364228
"6810",7387,0.00233595116765833,0.00668249062543313
"6811",7388,0.010549848363207,0.0178684966258197
"6812",7389,0.0019220146137563,0.00669380513681485
"6813",7390,0.00226066239166531,0.00779017770210869
"6814",7392,0.00270788216767786,0.00870258858876616
"6815",7393,0.0012425098832968,0.00569352601261405
"6816",7395,0.00290536177979672,0.00905473165643031
"6817",7396,0.00127628655930291,0.00611013490110691
"6818",7397,0.00591432208697912,0.0131258536522196
"6819",7398,0.00257081827737682,0.008055481868945
"6820",7399,0.00153552981800362,0.00640493890020107
"6821",7400,0.00700902583670441,0.0142272037023351
"6822",7401,0.00517626412709401,0.0124738920339087
"6823",7402,0.00167484009646105,0.00680050722908266
"6824",7403,0.00687367556012012,0.0134397617560159
"6825",7404,0.00378752009612497,0.0102466055721975
"6826",7405,0.000931407518017372,0.00522873782173292
"6827",7406,0.00715289330998035,0.0139861471868842
"6828",7407,0.00726340203849651,0.0150282149163461
"6829",7408,0.000838432172561423,0.00497081589875604
"6830",7409,0.00602906561211212,0.0134176037343441
"6831",7410,0.00213833360425525,0.00750695472405021
"6832",7411,0.000364332396807849,0.00360156505311666
"6833",7412,0.0100300462095941,0.0181939646477853
"6834",7413,0.00451835026463865,0.0108194831830269
"6835",7414,0.000489036952808098,0.00422769318951197
"6836",7415,0.00594924402685234,0.0126610859919913
"6837",7416,0.00262497764851146,0.00832286800156018
"6838",7417,0.00193097089563176,0.00656490451146714
"6839",7419,0.00535528267839128,0.0109476030458377
"6840",7420,0.00326859880959692,0.0090061618473802
"6841",7421,0.0158731262180914,0.0243967029928267
"6842",7422,0.00434730818360288,0.0108542803170262
"6843",7423,0.00120144222891559,0.00587096048858576
"6844",7424,0.00501399860053695,0.0116937036329615
"6845",7425,0.00444634021058723,0.0105582858424867
"6846",7426,0.00112047745829071,0.00565700040011669
"6847",7427,0.00657933171872826,0.0136268949306388
"6848",7428,0.00216794791882111,0.00732736370904212
"6849",7429,0.00582480803137362,0.0129761917542425
"6850",7430,0.00438360902920892,0.010382819984405
"6851",7431,0.0111426886024843,0.0201196278010704
"6852",7432,0.00769945859250025,0.0145715097053494
"6853",7433,0.0172994332208015,0.0266683532793919
"6854",7434,0.0055212096349571,0.0123725783082283
"6855",7435,0.00215810632943891,0.00737944312347948
"6856",7437,0.00739023938033947,0.015422271330354
"6857",7438,0.00307044340230892,0.00782132596024755
"6858",7439,0.0104834871184917,0.0193832472017326
"6859",7440,0.0136808484507371,0.0230410902063278
"6860",7441,0.003320898691092,0.00882438062968876
"6861",7443,0.00598480493700971,0.0129550053964638
"6862",7444,0.0016171100610649,0.00643486824528793
"6863",7445,0.00565750106387509,0.0117418036125329
"6864",7446,0.00381880836659276,0.0100029727726342
"6865",7447,0.000638979921293563,0.00485062998739902
"6866",7448,0.0141499751681168,0.0227295836157394
"6867",7449,0.000859413966490614,0.00518397092586019
"6868",7450,0.0071016727223106,0.0144979592815231
"6869",7451,0.00618306109526824,0.0125765374540566
"6870",7452,0.010735491132017,0.0186687689248896
"6871",7453,0.0039134007096519,0.0098888487807729
"6872",7454,0.00940993089707413,0.0175437732664198
"6873",7455,0.0110395249196353,0.0182293887128988
"6874",7456,0.00472037244278458,0.0109570676437709
"6875",7457,0.00508285452026614,0.0119532006717249
"6876",7458,0.00698207175535029,0.0135622347488922
"6877",7459,0.00316606498261545,0.00877988992058172
"6878",7461,0.00444678698792513,0.0110557833327602
"6879",7462,0.000680423059401521,0.00454612036984382
"6880",7463,0.00505247708774721,0.0120526169047643
"6881",7464,0.0036696613313111,0.00922935435298296
"6882",7466,0.00514421122151556,0.0115252983162627
"6883",7467,0.00811458509819626,0.0160926602798298
"6884",7468,0.00407476977539616,0.00944609746491533
"6885",7469,0.00895003630596937,0.0159456475876943
"6886",7470,0.00649024819653899,0.0130587483530699
"6887",7471,0.00831272075886019,0.0153185879486692
"6888",7473,0.00195014220367368,0.00706096410092061
"6889",7474,0.00304162454216403,0.00837575670404158
"6890",7476,0.00102043928697161,0.00544644141300397
"6891",7477,0.00269875558412186,0.00850710186696785
"6892",7478,0.000941624922052578,0.0048308849509995
"6893",7479,0.00246457333422702,0.00784645765593431
"6894",7480,0.000984920798761459,0.00522092520626451
"6895",7481,0.00665373728627592,0.0135720906731346
"6896",7482,0.00115767232428021,0.00572888117274787
"6897",7483,0.0032343904410055,0.00932952222547526
"6898",7484,0.00218463073617251,0.007044224312161
"6899",7485,0.00220129846441709,0.00728656856426322
"6900",7487,0.0128907589955551,0.0216809599733367
"6901",7488,0.00116865543074347,0.005815183784942
"6902",7489,0.00546020550428647,0.0126063985904085
"6903",7490,0.00148094171434622,0.00597284206919375
"6904",7491,0.00294530900357948,0.00902512112857681
"6905",7492,0.000945677427672354,0.00527943305070773
"6906",7493,0.00469456667407317,0.0107633788135426
"6907",7494,0.00539838253291396,0.0123470093341867
"6908",7495,0.00676957622817856,0.0131090260246668
"6909",7496,0.0147720462276647,0.0244117226472189
"6910",7497,0.00226570244677136,0.00788928027664373
"6911",7498,0.000368511597260669,0.00387842331288584
"6912",7499,0.00922860420811306,0.0178806613811155
"6913",7500,0.00354591241234977,0.00978196635721741
"6914",7501,0.000827877174995048,0.0048071486006741
"6915",7502,0.00287481882615073,0.00782440234445337
"6916",7503,0.0020836995063155,0.0075185346465833
"6917",7504,0.00253256188696595,0.0081154400506119
"6918",7505,0.00138626887346195,0.00617482956471638
"6919",7506,0.00150485916680038,0.00635407173254533
"6920",7507,0.00134475411137902,0.00611809968697795
"6921",7508,0.00316835970159534,0.00895259556347776
"6922",7509,0.00113449154486638,0.00560743323779541
"6923",7510,0.00111789274111164,0.00558463060616079
"6924",7511,0.0047307461930069,0.0104296027442506
"6925",7512,0.00358084196349344,0.00945508320881839
"6926",7513,0.00149430708277819,0.00631497312445447
"6927",7514,0.0097153440669174,0.0172661906791969
"6928",7515,0.000623623169228959,0.00455002465289064
"6929",7516,0.00244845821258701,0.00807042290587514
"6930",7517,0.00189218725203403,0.00684547409051567
"6931",7518,0.0013377436725499,0.00596275528402618
"6932",7519,0.00146837891097736,0.00620753303192821
"6933",7520,0.00235015803783419,0.00729894601328267
"6934",7521,0.00119437728588596,0.00571241385125774
"6935",7522,0.0058587268280074,0.0133804920562861
"6936",7523,0.00292460603919144,0.00812791851047047
"6937",7524,0.00151425696020443,0.0063892088312299
"6938",7525,0.00139924451387528,0.0061310869415641
"6939",7526,0.00902264629933983,0.0169695651383859
"6940",7527,0.00129501195596393,0.00600415136783726
"6941",7528,0.00170619443913998,0.00678512728325404
"6942",7529,0.00329728881137952,0.00894374235640396
"6943",7530,0.000667652770807377,0.0046666817681798
"6944",7531,0.00211695940812773,0.00749615641288078
"6945",7532,0.00645190317257589,0.0131210419193793
"6946",7533,0.00107194764037624,0.00556678849021389
"6947",7534,0.00227631186855378,0.00782931414803768
"6948",7535,0.00523564786966366,0.0119036837037423
"6949",7536,0.00147345994419475,0.00619913897781137
"6950",7537,0.00177194244825037,0.00699050377204025
"6951",7538,0.00697144824340654,0.0147422752166842
"6952",7539,0.00187399537926818,0.00616700312771526
"6953",7540,0.00251476223629897,0.00817205407013813
"6954",7541,0.00558627368440986,0.0116245826301071
"6955",7542,0.00439246049118773,0.0110846038180288
"6956",7543,0.000701174790808961,0.00457719778260517
"6957",7544,0.0040143554768321,0.00965876667725283
"6958",7545,0.00127857089469762,0.00592911354354215
"6959",7546,0.00283015279644716,0.00863539540883435
"6960",7547,0.00425829432736328,0.00981087896424241
"6961",7548,0.00278007954692026,0.00859075787858314
"6962",7549,0.00205812426780844,0.00737719345029098
"6963",7550,0.00381629683379328,0.0092660934651949
"6964",7551,0.00329122512610613,0.00952720320738168
"6965",7552,0.00159603725670259,0.0064570395255753
"6966",7553,0.0125981118302406,0.0214441351307174
"6967",7554,0.00223483097908566,0.00755686040522257
"6968",7555,0.00203643862237813,0.00710952848782902
"6969",7556,0.00117866212101514,0.00528807713637569
"6970",7557,0.0023574553142372,0.0077836426906436
"6971",7558,0.00211832478174565,0.0074124884365049
"6972",7559,0.00467795527647544,0.0106027507518358
"6973",7560,0.00307228300897592,0.00906855674937342
"6974",7561,0.000823792267488282,0.00487032381086723
"6975",7562,0.00893173885080044,0.0161623618703715
"6976",7563,0.000779869390461156,0.00447618308025119
"6977",7564,0.00366247132582572,0.00943082321417628
"6978",7565,0.00589873532728356,0.0118292749664057
"6979",7566,0.00431584012477939,0.0103192885288797
"6980",7567,0.000987419960404934,0.00470521754486456
"6981",7568,0.00863703038689277,0.0160150908280485
"6982",7569,0.00344978714371837,0.00907245300294657
"6983",7570,0.0015970226009686,0.00567215057606033
"6984",7571,0.0119867190077666,0.0201150966089676
"6985",7572,0.00297324735282972,0.00818094460517328
"6986",7573,0.0119144737797595,0.0193427190590217
"6987",7574,0.00533844116717931,0.0110783532411258
"6988",7575,0.00171244433940767,0.00638427029112535
"6989",7576,0.00377272905772662,0.00887750325725079
"6990",7577,0.0138329954417682,0.0228743313383574
"6991",7578,0.00199629184713514,0.00683447052159019
"6992",7579,0.00723383091902248,0.0140068112438639
"6993",7580,0.00658201937399747,0.0125887682137673
"6994",7581,0.013922010330698,0.0225724111046163
"6995",7582,0.00156495285798316,0.00594736559108409
"6996",7583,0.00980996483708839,0.0171510555892195
"6997",7584,0.000946678441226536,0.00506327053994208
"6998",7585,0.00365036074839686,0.00966160864889212
"6999",7587,0.00282440482268018,0.00711587103659793
"7000",7588,0.00367074158171296,0.00961603535412211
"7001",7589,0.0125440339223428,0.0208281157817121
"7002",7590,0.00139388567774732,0.00542311530232357
"7003",7591,0.00402812968276858,0.0102991570517031
"7004",7592,0.00758687913460919,0.0144784351864199
"7005",7593,0.00165293460244931,0.0063299521580546
"7006",7594,0.00333013357553942,0.00930306230842708
"7007",7595,0.0056523341996771,0.011295649816692
"7008",7596,0.00343350177923076,0.00902830118221198
"7009",7597,0.00120250216774562,0.0054018025408522
"7010",7598,0.00917288571325975,0.0162785847130858
"7011",7599,0.00215574702529811,0.00725635535024063
"7012",7600,0.00203399518220838,0.00686695067090214
"7013",7601,0.00253342984943063,0.00738172991179869
"7014",7602,0.00354616751544716,0.00940668969337718
"7015",7603,0.00164946831778659,0.00610909264184192
"7016",7604,0.0162067241882409,0.0247567327872242
"7017",7605,0.00208355467445563,0.00703620882449638
"7018",7606,0.00280521828670307,0.00790197102217832
"7019",7607,0.000614757261835375,0.00385919926906842
"7020",7608,0.00403174603343545,0.0102270973992734
"7021",7609,0.000854978640472151,0.0046812149826469
"7022",7610,0.0115712739965585,0.0204550509516194
"7023",7611,0.00182020748697671,0.00663756996631987
"7024",7612,0.00096930252760508,0.00495543495259505
"7025",7613,0.0147011437441264,0.022961856842039
"7026",7614,0.00380012669050621,0.00924899448863659
"7027",7615,0.000826254226460059,0.00453178156352887
"7028",7616,0.0140195011874432,0.0217414107557187
"7029",7617,0.00330557827350841,0.009086942294977
"7030",7618,0.00181793980203689,0.00651696367130001
"7031",7619,0.00122338064388415,0.00538673320362217
"7032",7620,0.00292850467795955,0.00848159429780872
"7033",7621,0.000562117991000503,0.00402811659795699
"7034",7622,0.00990358928757935,0.0180248520689964
"7035",7623,0.00103359114602147,0.00489470236881159
"7036",7624,0.00123557163129068,0.00546931643490896
"7037",7625,0.00501653247238053,0.0112442892476178
"7038",7626,0.00227520772315712,0.00735657086025784
"7039",7627,0.00117086271069579,0.00545997327197565
"7040",7628,0.0119654152609834,0.0205424993582606
"7041",7629,0.000714936823231242,0.00437054673077037
"7042",7630,0.00241292300939257,0.00775708567295109
"7043",7631,0.0157336777263142,0.0261861846625233
"7044",7632,0.0133327854891803,0.0205083465712483
"7045",7633,0.00436980717468897,0.0108759713705303
"7046",7634,0.00592095119132843,0.0116629539222875
"7047",7635,0.00284767078901844,0.00838353381269117
"7048",7636,0.000578246821567289,0.00415135834841997
"7049",7637,0.00735905392239446,0.0138975005865564
"7050",7638,0.00156659135401629,0.006030912298835
"7051",7639,0.00185551420753482,0.00664697374091057
"7052",7640,0.00510171478486431,0.0110976523343021
"7053",7641,0.00332162221509502,0.00910494918843674
"7054",7642,0.000901789358442853,0.00482531355048713
"7055",7643,0.00757341665289192,0.0145100612504273
"7056",7644,0.00184896213073869,0.00661050235995535
"7057",7645,0.00196579513621523,0.00665829465024676
"7058",7647,0.00340177806322915,0.00842290231127179
"7059",7648,0.00170908593004139,0.00608486698896556
"7060",7649,0.0097010189566275,0.0163502475263024
"7061",7650,0.000606719748075388,0.00416029980179304
"7062",7651,0.00212193208766618,0.00697624952292439
"7063",7652,0.0082413948308725,0.0157844374844762
"7064",7653,0.0010754675750525,0.00494422485405203
"7065",7654,0.00386343979481525,0.0097890631473483
"7066",7655,0.0174754619477612,0.0267370363946873
"7067",7656,0.00108469993080594,0.00504365217453127
"7068",7657,0.00548392979846662,0.0117080970330235
"7069",7658,0.00680599299505577,0.0131649475835444
"7070",7659,0.00197692936522731,0.00672736910378407
"7071",7660,0.00323422818742867,0.00872152806254164
"7072",7661,0.00995925232604688,0.0172039632191392
"7073",7662,0.00428223882005871,0.0092517356182636
"7074",7663,0.00286332767890925,0.00813162073379465
"7075",7664,0.00288978654977097,0.00782605989471474
"7076",7665,0.00177873495033846,0.00626005821301048
"7077",7666,0.00236706601658117,0.00740684016677914
"7078",7667,0.00965599341786538,0.0171109269391277
"7079",7668,0.00209781272301219,0.0067898257596087
"7080",7669,0.0020390607380453,0.00681194127670629
"7081",7670,0.00774834726374506,0.0137377771935835
"7082",7671,0.0024284723774993,0.00740526981506479
"7083",7672,0.00252868679714756,0.00765387903586658
"7084",7673,0.00763147376312701,0.0143996766484425
"7085",7674,0.00261662309900163,0.00772814602012079
"7086",7675,0.000893277252105309,0.00472090590023504
"7087",7676,0.00546326946819221,0.0119127204837588
"7088",7677,0.00248410888862811,0.00679683962592868
