"","pos","lower","upper"
"5927",6455,0.00502437801135335,0.0114729664147528
"5928",6456,0.00127181621369043,0.00529574656751508
"5929",6457,0.00402060862151355,0.0103866608601726
"5930",6458,0.0017705547997208,0.00612758112142646
"5931",6459,0.0021892908799956,0.00717142122404548
"5932",6460,0.00101612227630857,0.00484367127659904
"5933",6461,0.00740045297638926,0.0142252965316394
"5934",6462,0.00141085393451048,0.00590200438086069
"5935",6463,0.00211268102282426,0.00717419492223194
"5936",6464,0.0044443822233491,0.00978512050319652
"5937",6465,0.00131707232109193,0.00579175219859923
"5938",6466,0.000824591405045118,0.00467522358334029
"5939",6467,0.00108459554697743,0.00511085517224127
"5940",6468,0.00346401304703391,0.00950312575063845
"5941",6469,0.00055479117437305,0.00421683576539695
"5942",6470,0.00181941604533299,0.0063078735948905
"5943",6471,0.00205618987948526,0.0071543750146348
"5944",6472,0.0017252404596469,0.00655969249108012
"5945",6473,0.000431609960326027,0.00392170866557802
"5946",6474,0.00318300046416788,0.00905650185971711
"5947",6475,0.002897560560127,0.00720337724853514
"5948",6476,0.00185740870532819,0.00641902225610542
"5949",6477,0.00298826263208889,0.00855845735266135
"5950",6478,0.00197297970364859,0.00659408399863592
"5951",6479,0.00314304924594761,0.0079123304019946
"5952",6480,0.00571895939126395,0.0113028299047391
"5953",6481,0.0113313978078781,0.018922076873019
"5954",6482,0.0110469058012639,0.0184355091557479
"5955",6483,0.00118860951967322,0.00553049273094143
"5956",6484,0.000492885812173382,0.00399019893852406
"5957",6485,0.00624031563776939,0.0131912631461632
"5958",6486,0.000619102345585982,0.00415355851898342
"5959",6487,0.000400784874550619,0.00374586917752897
"5960",6488,0.0103465767970892,0.0182398599645456
"5961",6489,0.00200703830887751,0.00703724886657227
"5962",6490,0.00573100223953148,0.0116815704795078
"5963",6491,0.00234837306921396,0.00634223906318695
"5964",6492,0.00363654616894567,0.00965967831184725
"5965",6493,0.000605145426703758,0.00373643776622667
"5966",6495,0.00253245714645174,0.00788735372104219
"5967",6496,0.00149625050219215,0.00575255184830616
"5968",6497,0.00656168165283206,0.0126980327301896
"5969",6498,0.00276104874469887,0.00831052694494763
"5970",6499,0.00471581847057745,0.00956757734759119
"5971",6500,0.0042046091352687,0.009301169301035
"5972",6501,0.00165480745586908,0.0064262337327706
"5973",6502,0.00297111185065365,0.00827722543253092
"5974",6503,0.00255798138189289,0.00709832919565089
"5975",6504,0.0039269658099852,0.00959110194514743
"5976",6505,0.00626406473793458,0.0126227736915116
"5977",6506,0.000981818653741878,0.00499809458280323
"5978",6507,0.00186829087079401,0.00681862654437242
"5979",6508,0.000329203361900461,0.00356315398125556
"5980",6509,0.00020024718664838,0.00327370803132827
"5981",6510,0.00282829944545592,0.00846130184073009
"5982",6511,0.00746531357344884,0.0129321891751154
"5983",6512,0.00515527856251969,0.0115789369950706
"5984",6513,0.000663155156636529,0.00444170261713329
"5985",6514,0.00132772507382378,0.00590726400797995
"5986",6515,0.00629474771614115,0.012387574783072
"5987",6516,0.00460374314759905,0.0112596377067888
"5988",6517,0.000364522260298862,0.00378253379388701
"5989",6519,0.00230883829203188,0.00768602741700747
"5990",6520,0.00195234387855619,0.00702323024172457
"5991",6521,0.00290569699985159,0.00768843978071769
"5992",6522,0.000553852245720517,0.00412169309897894
"5993",6523,0.000532093936315352,0.00419099001445653
"5994",6524,0.00146906591468169,0.00583308619806993
"5995",6525,0.00130031771033601,0.00570105171714702
"5996",6526,0.00187686427481086,0.00683652091021248
"5997",6528,0.0015618516726707,0.00579927727323006
"5998",6529,0.00137681906587824,0.00601731662043226
"5999",6530,0.0063684030127072,0.0124009358184119
"6000",6531,0.00129967357388398,0.00564989509482199
"6001",6532,0.000884631787680967,0.0046035812697957
"6002",6533,0.00381213886650683,0.00873958308546591
"6003",6534,0.00141253645977075,0.00601987280426387
"6004",6535,0.00140895899788685,0.00609322389329146
"6005",6536,0.00510644525046398,0.0105225252775295
"6006",6537,0.00168310520273731,0.00658968511623346
"6007",6538,0.000674359958586552,0.00455634861735162
"6008",6539,0.00179591432642574,0.00620529810317537
"6009",6540,0.00321487180747578,0.00864747923323927
"6010",6541,0.000648403601021595,0.00453779362755371
"6011",6542,0.00429072686541859,0.010421057293556
"6012",6543,0.00100668870404457,0.00527927949884957
"6013",6544,0.000710478780196917,0.00479537877603515
"6014",6545,0.00380878495611127,0.00968278783011769
"6015",6546,0.00122135420515257,0.00546238997526028
"6016",6547,0.00102451867114986,0.00527236986366285
"6017",6548,0.00325112197583978,0.00841332835811077
"6018",6549,0.00212975981470586,0.00755917892577735
"6019",6550,0.000969468896282505,0.00517845550020016
"6020",6551,0.0172357492872028,0.0272371832376696
"6021",6552,0.00288966114772595,0.00814335114428032
"6022",6553,0.00229105131600575,0.00668551940172016
"6023",6555,0.000618516252509726,0.00441578256516822
"6024",6556,0.000459810276728877,0.0038488032293843
"6025",6557,0.00246984277371003,0.00729830546019102
"6026",6558,0.000341085789119874,0.00360576300407792
"6027",6559,0.00121380982280582,0.00566589882767923
"6028",6560,0.00661800009969024,0.0137567872509205
"6029",6561,0.00014722949702492,0.003018786359495
"6030",6562,0.000329182946390262,0.00348145016213753
"6031",6563,0.0117999879104548,0.0204768572207065
"6032",6564,0.000744584016593779,0.00464154003523463
"6033",6565,0.00125372996351183,0.00584023376809209
"6034",6566,0.00328020513258128,0.00894250106948814
"6035",6567,0.00108762626842847,0.00542028345392928
"6036",6568,0.000754497964331399,0.00457577577664919
"6037",6569,0.00356040668907123,0.0086356489231783
"6038",6570,0.00266071875334125,0.00713634097479822
"6039",6571,0.00335741937868723,0.00909125130585639
"6040",6572,0.0021566471751253,0.00649826485027708
"6041",6573,0.00122048090225959,0.00574203612953671
"6042",6574,0.00140767149646298,0.00605770337112376
"6043",6575,0.0154518511282494,0.0249908000859714
"6044",6576,0.00369887719957199,0.00923220198301752
"6045",6578,0.00129962494532835,0.00526827663508387
"6046",6579,0.00200886010528377,0.0069812062798676
"6047",6580,0.00342350620487241,0.00941621308732974
"6048",6581,0.00377855519333401,0.0084067213476789
"6049",6582,0.00104926794051644,0.00523414994877887
"6050",6583,0.00111709228444541,0.00551154155215731
"6051",6584,0.00315769236640061,0.0083726557105144
"6052",6585,0.00271719418176467,0.00757520450951015
"6053",6586,0.00183191180568482,0.0066982631667152
"6054",6587,0.00694155261375048,0.0129812543408205
"6055",6588,0.00127970120807922,0.00578315944599743
"6056",6589,0.000268439751440762,0.00349436671802668
"6057",6590,0.000455378673860805,0.00381670514401119
"6058",6591,0.00300061608481198,0.00875436982495031
"6059",6592,0.000593000136087076,0.00427696670348008
"6060",6593,0.00273500877791742,0.00753821947817973
"6061",6594,0.000756496653650193,0.00471408255394242
"6062",6595,0.00198786006602197,0.00707302652235958
"6063",6596,0.00280742585160983,0.00759542813232007
"6064",6597,0.00252398769575043,0.00797978315138741
"6065",6598,0.000469519213910684,0.00401084802179794
"6066",6599,0.0104312320942631,0.0181362284804067
"6067",6600,0.00080193683138998,0.00468196967797814
"6068",6601,0.0011517733752417,0.00547910207795188
"6069",6603,0.00014967336802821,0.00308114880360018
"6070",6604,0.00240149241703285,0.00751132347118717
"6071",6605,0.00192733622033647,0.00582257022265238
"6072",6606,0.000399191581986842,0.00379584757332103
"6073",6607,0.00244392101166776,0.00778443523795342
"6074",6608,0.0125142993793174,0.0209543977179702
"6075",6609,0.000580656047067743,0.00411984387481899
"6076",6610,0.00181175072722727,0.0066409867215504
"6077",6611,0.00231117564587803,0.00706721549133275
"6078",6612,0.00139633134124982,0.00552782762458979
"6079",6613,0.00164549854630035,0.00629797114274605
"6080",6614,0.000995885951441707,0.00465748217808393
"6081",6615,0.000341142905845409,0.00338837294685618
"6082",6616,0.00241491833536698,0.00757992916821956
"6083",6617,0.0102531913006909,0.0158187868843162
"6084",6618,0.0110298960321115,0.0183678038854249
"6085",6619,0.000467137216848663,0.00409900596609362
"6086",6620,0.00339407455185051,0.00823337232619814
"6087",6621,0.00216333414364753,0.00726985220347267
"6088",6622,0.000904694581312439,0.00452942590536396
"6089",6623,0.00135341322540839,0.00564695402371639
"6090",6624,0.000834976059892075,0.00485202442814022
"6091",6626,0.00760205123161611,0.0136597874687828
"6092",6627,0.000454414258356073,0.00376626770841672
"6093",6628,0.00169825953620159,0.00631106005884573
"6094",6629,0.00201837226442838,0.00630229566643173
"6095",6630,0.000902323588773312,0.00479967709423942
"6096",6631,0.000935740449863664,0.00488578153413357
"6097",6632,0.00266358451166063,0.00748991661296937
"6098",6633,0.000536364179096819,0.00407492014526889
"6099",6634,0.00362819707892914,0.00970202822949428
"6100",6635,0.00290322572628414,0.00717575139076701
"6101",6636,0.00324183477464423,0.00906739308279418
"6102",6637,0.00426909091922711,0.010442674660012
"6103",6638,0.00429063271889185,0.00908811729503719
"6104",6639,0.000615530137976381,0.0041778274109674
"6105",6640,0.00143286393621521,0.00591911097150036
"6106",6641,0.00152274736955438,0.00550499612972044
"6107",6642,0.000818481640513878,0.00476187036831524
"6108",6643,0.00126877550654324,0.0056758860230532
"6109",6644,0.00660611657339388,0.012569439264012
"6110",6645,0.000667281566739461,0.00421401525351844
"6111",6646,0.0019991580258888,0.00705908641175906
"6112",6649,0.000468655218006607,0.00395742517739244
"6113",6650,0.00259137782419329,0.00784344476468723
"6114",6651,0.00114136983045984,0.00543363969751494
"6115",6652,0.000874321112441859,0.00483254852168003
"6116",6654,0.00204196473413403,0.00720863046913228
"6117",6655,0.00182175852511801,0.00664008246753193
"6118",6656,0.000643616987641724,0.00441030467298524
"6119",6657,0.00310608345486195,0.00893620423002607
"6120",6658,0.000296703055846118,0.00344795876446143
"6121",6659,0.0103082777010018,0.0177234461648193
"6122",6660,0.00367129823026913,0.00895820801080715
"6123",6661,0.00151490019739442,0.00547867659371311
"6124",6662,0.0119502349521221,0.0196394996144844
"6125",6663,0.000756224537539744,0.00464665180262371
"6126",6664,0.00311731450892337,0.00891634944589832
"6127",6665,0.00296059844467126,0.00797057803982644
"6128",6666,0.00393385629018553,0.00951107322621793
"6129",6667,0.00206955742496035,0.00702059322992779
"6130",6668,0.0172771649974227,0.0264132610304815
"6131",6669,0.000431668436975294,0.00361359007212452
"6132",6670,0.00250471425671562,0.00792777595813989
"6133",6671,0.0185942125929416,0.0272614770061194
"6134",6672,0.000887670665535571,0.00491234242518822
"6135",6673,0.00227356099386044,0.00706451571855906
"6136",6674,0.00936489365625163,0.0168184883452045
"6137",6675,0.00116046034423344,0.00544078440519901
"6138",6676,0.000729945257055378,0.00467241484024606
"6139",6677,0.00235566825700119,0.00730350761120965
"6140",6678,0.00123637776016066,0.00561009021687898
"6141",6679,0.0014262381719271,0.0059617096575959
"6142",6680,0.00343688278964143,0.00889644262155616
"6143",6681,0.00245941732773053,0.00792386266944003
"6144",6682,0.00120361701753521,0.00554848241857441
"6145",6683,0.00539078878718525,0.0119642580537867
"6146",6684,0.000943660961113827,0.00494460949901742
"6147",6685,0.00257578992205529,0.00795861714190634
"6148",6686,0.00385439641090061,0.00873250782580776
"6149",6688,0.00337491375084224,0.00924871674898314
"6150",6689,0.00556341481396103,0.0104769566792321
"6151",6690,0.00116038461176512,0.00545644987497479
"6152",6691,0.000906669963379017,0.00500047336970696
"6153",6692,0.00507392219544195,0.0111144034213369
"6154",6693,0.00424357305530846,0.0101214555944294
"6155",6694,0.00202530548456354,0.00605233696649324
"6156",6695,0.002490890443752,0.00755582087291343
"6157",6696,0.000725242296409307,0.00462625752754107
"6158",6697,0.000827350642116954,0.00483167298189007
"6159",6698,0.00295418604957904,0.00838386667547423
"6160",6699,0.000793087564812154,0.00469889243432681
"6161",6700,0.00131265832662011,0.00584540500024318
"6162",6701,0.00391821113176428,0.00974445153874752
"6163",6702,0.00142422845444056,0.00601402073209307
"6164",6703,0.00124085368071294,0.00502431789402816
"6165",6704,0.0090670669592533,0.0164543642330271
"6166",6705,0.000846290088187224,0.00475982689464896
"6167",6706,0.00289101998630917,0.00856110187541778
"6168",6707,0.00521801208477321,0.0108016325028035
"6169",6708,0.00290278727182537,0.00859984342488895
"6170",6709,0.000463321598965503,0.00398533059749107
"6171",6710,0.00497042536681054,0.0112849822273949
"6172",6711,0.000269682205944237,0.00337069330175767
"6173",6712,0.00142499910706092,0.00605777114299847
"6174",6713,0.00564187695202405,0.0121744773530194
"6175",6715,0.00111086960753985,0.00538038949626408
"6176",6716,0.00542685877299814,0.0110233374986396
"6177",6717,0.000333292540482792,0.00353706367737266
"6178",6718,0.00349458186374751,0.00944120077770655
"6179",6719,0.00351746054662986,0.00878737828064591
"6180",6720,0.00104930766401074,0.00532255058380675
"6181",6721,0.00067906817418347,0.00436786057716772
"6182",6722,0.00123627326430257,0.00539711730742461
"6183",6723,0.000733070897665321,0.00451337381338476
"6184",6724,0.00221226731820417,0.0073994733564568
"6185",6725,0.0035186233279373,0.00843326756549394
"6186",6726,0.00197375117628835,0.00691889059013178
"6187",6727,0.00138606961201181,0.00591113993794593
"6188",6728,0.00152158119435643,0.0059513887850756
"6189",6729,0.00341616623323551,0.00802225920327051
"6190",6730,0.00222036457735056,0.00731240892380498
"6191",6732,0.000549486681257328,0.0040639759329673
"6192",6733,0.00174489386410028,0.00651129568054968
"6193",6735,0.00148778707194072,0.00605747668127441
"6194",6736,0.000684711214333149,0.00449445537012753
"6195",6737,0.00226877960353552,0.00664918482448282
"6196",6738,0.00146439246441426,0.00611483933170654
"6197",6739,0.00202478761824764,0.00709188148385118
"6198",6740,0.0158359216226482,0.0249475723800417
"6199",6741,0.00115564381259256,0.00549277797445056
"6200",6742,0.00195206373560302,0.00682615915269151
"6201",6743,0.00282100493901264,0.00826416728563266
"6202",6744,0.00094343703761108,0.00511587549802042
"6203",6745,0.000781377884124621,0.00467150824342646
"6204",6746,0.00144774614039123,0.00572766642941427
"6205",6747,0.000489638196136681,0.00386507428328948
"6206",6748,0.000373562510852619,0.00361798359432966
"6207",6749,0.0163623210530357,0.0250353077695906
"6208",6750,0.00302376614895181,0.00868978996658944
"6209",6751,0.00148236391063798,0.00617596471983087
"6210",6752,0.00200766359001107,0.00678877750118242
"6211",6753,0.00262773200980616,0.00813840793784036
"6212",6754,0.00302379877445905,0.00870621050229411
"6213",6755,0.00141479805027197,0.00570118077106844
"6214",6756,0.0012538999712249,0.00560740745231369
"6215",6757,0.000263042638689618,0.00353348136443083
"6216",6758,0.00172400721950951,0.00597762753211275
"6217",6759,0.00341506874182317,0.00900411407555671
"6218",6760,0.00121902451720977,0.00578395181280788
"6219",6761,0.00400713754576626,0.0092609153071756
"6220",6762,0.0100733186927622,0.0175590139303795
"6221",6763,0.0013579016812023,0.00603473522958009
"6222",6764,0.00300638392436507,0.00819739008506377
"6223",6765,0.00117642573666479,0.0055307720606849
"6224",6766,0.000833774613381879,0.00484699921037701
"6225",6767,0.00164669644253098,0.00634854877387684
"6226",6768,0.00019175866316839,0.00323828937405925
"6227",6769,0.00257227741512186,0.00816701684692738
"6228",6771,0.000320269202220352,0.00351819775607676
"6229",6772,0.00348137700060868,0.00959696414755325
"6230",6773,0.00207073543906421,0.00697273722084759
"6231",6774,0.000550340571238199,0.00419461192566972
"6232",6775,0.00274232554690505,0.00845936145980364
"6233",6777,0.00267859156330737,0.00836747843629997
"6234",6778,0.000804041640461729,0.00470137877061968
"6235",6779,0.00973811805426958,0.0169129035118133
"6236",6780,0.00176033880799,0.00672792107233795
"6237",6781,0.00174142259781302,0.00668976144694235
"6238",6782,0.00910298510538357,0.0164101276389786
"6239",6783,0.00149341955297932,0.00628282328216096
"6240",6784,0.00111850466466217,0.00459318466439053
"6241",6785,0.00886194445278589,0.0163217659138976
"6242",6786,0.000217277849449354,0.00329392011246074
"6243",6787,0.00148979729182682,0.00621576821990494
"6244",6788,0.00976793143005323,0.0174382927357549
"6245",6789,0.000857119590214972,0.0050318915794083
"6246",6790,0.000503960082758766,0.00413563877084175
"6247",6791,0.00836099712990706,0.0158362645677114
"6248",6792,0.000615781030200628,0.00417180824187825
"6249",6793,0.0019211261140629,0.00698965248551738
"6250",6794,0.00220551474839399,0.00623657596959163
"6251",6795,0.000609762215432768,0.00426104537656476
"6252",6796,0.00303324752948284,0.00876051907221054
"6253",6797,0.00317086789244565,0.0083654380584793
"6254",6798,0.00318906940300012,0.00790753810024744
"6255",6799,0.00221308466103624,0.00719674230700239
"6256",6801,0.000705329878894185,0.00459230605990352
"6257",6802,0.00106862705551045,0.00540353147139846
"6258",6803,0.00173229423294488,0.0061428651418981
"6259",6804,0.000942982350914727,0.00511413417660302
"6260",6805,0.00142907170279499,0.00576965223313464
"6261",6806,0.00224724102143631,0.00706297522396328
"6262",6807,0.000415862697497689,0.00395105633061577
"6263",6808,0.00175950398897828,0.00670288130033915
"6264",6809,0.00501874550638461,0.0106091567933081
"6265",6810,0.000407283334130382,0.00394423011287794
"6266",6811,0.00159699744288789,0.00579273644579572
"6267",6812,0.00216596262035739,0.00678676109079538
"6268",6813,0.00254313910081134,0.00823294222681817
"6269",6814,0.00159594724255629,0.0064323294070966
"6270",6815,0.00285971370661744,0.0085457465522945
"6271",6816,0.00117260009305473,0.00523667250937495
"6272",6817,0.00328164862258787,0.00923986398772507
"6273",6818,0.00821648153679664,0.0148155245937642
"6274",6819,0.0101489941073671,0.0181968104148236
"6275",6820,0.00131460500357928,0.00595598079623486
"6276",6821,0.00814601426737555,0.0154104929317671
"6277",6822,0.000522104869757202,0.00422054351016886
"6278",6823,0.000560997367379056,0.00416897404513326
"6279",6824,0.00707841287362887,0.0145015672711679
"6280",6825,0.00281419928941255,0.00857904800146532
"6281",6826,0.000654879903988877,0.00448377639425921
"6282",6827,0.00238165749499466,0.00767235889017218
"6283",6828,0.000892217134560769,0.00504436704148559
"6284",6829,0.00315194709012329,0.00917520142113078
"6285",6830,0.00859308323092907,0.0157355973999682
"6286",6831,0.00147394230741154,0.00624476609139584
"6287",6832,0.000443590089611061,0.00389547644562871
"6288",6833,0.00552151587809343,0.0118462037919883
"6289",6834,0.000614680331234207,0.00426141869928599
"6290",6835,0.00176432281210475,0.0067525373792228
"6291",6836,0.00727626502343269,0.0147166275376898
"6292",6837,0.00104660518583583,0.00540050163094681
"6293",6838,0.00107442485075588,0.00528763213783377
"6294",6839,0.00328078929693855,0.00857453074797472
"6295",6840,0.000514215779643354,0.00416481531635466
"6296",6841,0.00314668328114304,0.00914847802680224
"6297",6842,0.0167575300477273,0.025776449267089
"6298",6843,0.000871708321224865,0.00492691861081966
"6299",6844,0.00248353697678076,0.00773544638531794
"6300",6846,0.00169018609262171,0.00628002760160899
"6301",6847,0.00232480072641843,0.00733172990339478
"6302",6848,0.00373810574109398,0.00934167439107355
"6303",6849,0.00121645433821183,0.00530250479414824
"6304",6850,0.00274809751108998,0.00825455633695929
"6305",6851,0.00238825450697689,0.0067009930559855
"6306",6852,0.00682973664847561,0.0138867006372883
"6307",6853,0.00205276793999472,0.00713412358994669
"6308",6854,0.00512295470690455,0.0109516354187974
"6309",6855,0.00476669128674573,0.0113560644039368
"6310",6856,0.00100276983458431,0.00510666290285805
"6311",6857,0.00350965513969641,0.00845778272178961
"6312",6858,0.00310467177711778,0.00895093426502504
"6313",6859,0.0006526954401996,0.00445734550826985
"6314",6860,0.00275146267939248,0.00738262856573327
"6315",6861,0.00169956250959569,0.00652581992737336
"6316",6862,0.00154099796956982,0.00633451602218046
"6317",6863,0.00159761030375802,0.00626186602785411
"6318",6864,0.000689428238172612,0.0044916424316828
"6319",6865,0.00294180553291033,0.00875776090166644
"6320",6866,0.00217821253748637,0.00680093924303598
"6321",6867,0.00180269767624753,0.0066804121351942
"6322",6868,0.000569847696145326,0.00413993992390951
"6323",6869,0.00794124190609731,0.0152899840280782
"6324",6870,0.000754601969161378,0.00475410733500784
"6325",6871,0.00204680449463873,0.00721595809526696
"6326",6872,0.0136516829968746,0.02259907257894
"6327",6873,0.000781272809378011,0.00472917518172582
"6328",6874,0.00047877559442752,0.00411735099614043
"6329",6875,0.00491497009844053,0.00991596312680087
"6330",6876,0.0035371429134788,0.00951400663897629
"6331",6877,0.000378952275167681,0.00367167613632005
"6332",6878,0.0083534783304837,0.0154877048682956
"6333",6879,0.000949325326507528,0.00450870206416212
"6334",6880,0.00128487590492834,0.00580091858096805
"6335",6881,0.0118031671047104,0.0202766912937245
"6336",6882,0.0025305607793462,0.00714229515421127
"6337",6883,0.00144045281226994,0.00617502488630699
"6338",6884,0.000958385175692682,0.00496544983793512
"6339",6885,0.00165356400563038,0.00665163579384837
"6340",6886,0.000227040456873836,0.00343747268868489
"6341",6887,0.00825113437947143,0.0155780012662855
"6342",6888,0.0010258771878993,0.00525250926028862
"6343",6889,0.00114474569033911,0.00557483926601188
"6344",6890,0.00813664221645929,0.0160260788224944
"6345",6891,0.000232085108706152,0.00352529696487622
"6346",6892,0.00248666842166199,0.0080033665900986
"6347",6893,0.00633356752444719,0.0124857192497077
"6348",6894,0.0040949139132121,0.00881665612104546
"6349",6895,0.00131929218111104,0.00578004340275732
"6350",6896,0.00734351844623655,0.0140658202617258
"6351",6897,0.00118091566733795,0.0055717410197433
"6352",6898,0.00110267027165465,0.00537734180705392
"6353",6899,0.00518853646342159,0.0112953372380856
"6354",6900,0.00349192379777486,0.00835776962781698
"6355",6901,0.000752983418051079,0.00476026019654562
"6356",6902,0.00659816793819641,0.0119313578062533
"6357",6903,0.00265489699816069,0.00831967657040106
"6358",6904,0.000113183444513029,0.00300875088766537
"6359",6906,0.00259942056666053,0.00825039862133673
"6360",6907,0.000352928306754475,0.0038090154438456
"6361",6908,0.00228774263759819,0.00707754976943716
"6362",6909,0.0127255471983985,0.0207505608818935
"6363",6910,0.00171504834183376,0.00664360119059491
"6364",6911,0.00973994216659433,0.0159502867096822
"6365",6912,0.000899655947723439,0.00514226387157017
"6366",6913,0.00123840043036265,0.00586195047434747
"6367",6914,0.00481190059204355,0.0106433588027404
"6368",6915,0.00185470170894109,0.00702898673151927
"6369",6916,0.000324350404364194,0.00352792141827908
"6370",6918,0.000557090678023019,0.00426224670174332
"6371",6919,0.000677128571017405,0.00473492173157223
"6372",6921,0.00255391465072733,0.00832017654707974
"6373",6922,0.000984528391457368,0.00533029781417879
"6374",6924,0.00115884555514245,0.00536319679294746
"6375",6925,0.000882677621970395,0.00516254885502828
"6376",6926,0.00511935432236637,0.0110089784149504
"6377",6927,0.000338022631125782,0.00387920188783732
"6378",6928,0.000221669735642385,0.00328342757696657
"6379",6929,0.0216124502922721,0.0317863240763516
"6380",6930,0.00213364075739289,0.00749399075044929
"6381",6931,8.64791846157098e-05,0.00283022943124119
"6382",6932,0.0110467328287251,0.0189124156184891
"6383",6934,0.0017589328835687,0.00667091957165914
"6384",6935,0.0060558228041047,0.0116635153968451
"6385",6936,0.00155318847875041,0.00637904110305708
"6386",6937,0.00143879436796778,0.00618472434753197
"6387",6938,0.00351319959011306,0.00900584430669918
"6388",6939,0.00227016359986201,0.00752227109530028
"6389",6940,0.0013397812140478,0.00593363706922198
"6390",6941,0.00307813075834039,0.00845875110801728
"6391",6942,0.00247648524661378,0.00806105451985555
"6392",6943,0.000238829151379101,0.0034050717233912
"6393",6944,0.00858168295283977,0.0147663832339726
"6394",6945,0.00154117429175284,0.00637344076434158
"6395",6946,0.000676201889951039,0.00460513458832342
"6396",6947,0.00595946629187187,0.0123596081758957
"6397",6948,0.00138801294925739,0.00611525276145027
"6398",6949,0.00104167259129214,0.00524605557881606
"6399",6951,0.00148888252711523,0.00629102587137523
"6400",6952,0.000973918121597773,0.00522814016754453
"6401",6953,0.00291866318351617,0.00827390472619921
"6402",6954,0.000797816960210932,0.00493642842042845
"6403",6955,0.00215447289027559,0.00736892221270419
"6404",6956,0.00552285878521225,0.0113921058087254
"6405",6957,0.00258610730061564,0.00744008373556303
"6406",6958,0.00196825558366168,0.00709351591433023
"6407",6959,0.00320181589429784,0.00790071143820539
"6408",6960,0.00249719793986149,0.00797080835307719
"6409",6961,0.000687083354371351,0.00443817535815574
"6410",6962,0.0121296369597541,0.019832578807296
"6411",6963,0.00172392898003785,0.0065624171476604
"6412",6964,0.000649951964727392,0.00438541223692746
"6413",6965,0.00845360739581988,0.015937653990057
"6414",6966,0.000619152182407973,0.0043931851939692
"6415",6967,0.000709492167345043,0.00436371265129047
"6416",6968,0.00448512162348239,0.010518859551735
"6417",6969,0.00325611591986035,0.00928308198404987
"6418",6970,0.000357809221709747,0.00368380888387904
"6419",6971,0.00943208229278265,0.0171884091025974
"6420",6972,0.000431397809980664,0.0033318077381616
"6421",6973,0.00212006052613504,0.00731529483358381
"6422",6974,0.00333530964158268,0.00775450255323875
"6423",6975,0.00159236934269071,0.0062796419972595
"6424",6976,0.00424475143198166,0.0102555865323291
"6425",6977,0.00358617846503992,0.00863944821874074
"6426",6978,0.00161951839271197,0.00632597893652522
"6427",6979,0.000786857090442613,0.00470502466539113
"6428",6980,0.00531370546719715,0.0117995561158652
"6429",6981,0.00581679904383921,0.0117421453218913
"6430",6982,0.000445140512798389,0.00381428990787274
"6431",6983,0.00534510726873072,0.0120580550342819
"6432",6984,0.00325837585131965,0.00915218968901167
"6433",6985,0.00140782297462035,0.0058849395938432
"6434",6986,0.00330127842236263,0.00877736529496075
"6435",6987,0.00332545800615075,0.00918489518854236
"6436",6988,0.000892286598300351,0.00495355165829631
"6437",6989,0.0106355693373239,0.0178722958047851
"6438",6991,0.00347914306667453,0.00793144516935934
"6439",6992,0.00399247103384785,0.00917133889710118
"6440",6993,0.00258967183224016,0.00748805207503771
"6441",6994,0.001629027307774,0.00634706114912779
"6442",6995,0.00929038713631447,0.015507761724634
"6443",6996,0.000756518166934875,0.00459023421383664
"6444",6997,0.00150652325610067,0.00614027814651737
"6445",6999,0.00118517637963764,0.0055795029957496
"6446",7000,0.00248986324531548,0.0079908885629939
"6447",7001,0.00133012581348627,0.00477989020379217
"6448",7002,0.00299029620910256,0.00890244268143901
"6449",7003,0.000619879641061874,0.00404639174156921
"6450",7004,0.00229435802729505,0.00672218211209327
"6451",7005,0.000698119786126858,0.00449525341837473
"6452",7006,0.000538681042559198,0.00409618320084044
"6453",7007,0.00648673589999539,0.0133147109514052
"6454",7008,0.000455859367093259,0.00393338838931373
"6455",7009,0.00207707394116549,0.00725909160077646
"6456",7010,0.00830424176387799,0.0146451613356077
"6457",7011,0.00151220034950046,0.00613625888990988
"6458",7012,0.00155750503369463,0.00580041645507421
"6459",7013,0.00564924863455429,0.0116281161349492
"6460",7014,0.00124493339058359,0.0056090581737409
"6461",7015,0.00184293778329245,0.00681495130224783
"6462",7016,0.00359435900016938,0.00899079536879672
"6463",7017,0.00111281538277947,0.00545813288695881
"6464",7018,0.00260105562386345,0.00820542929394932
"6465",7019,0.00253926396599014,0.00710727518354972
"6466",7020,0.00241100951007999,0.00775148685373144
"6467",7021,0.00110542930657473,0.00535571355750053
"6468",7022,0.0028339335709578,0.00759412641229272
"6469",7023,0.000121509572507331,0.00290534021186717
"6470",7024,0.00249886470102993,0.00779205552316293
"6471",7025,0.00272020519580065,0.00752337404707308
"6472",7026,0.00143300383755483,0.00601332266596836
"6473",7027,0.00143803461133234,0.0057239203414816
"6474",7028,0.016531253111948,0.0259685091311137
"6475",7029,0.00187616870681561,0.00700622726383368
"6476",7030,0.0025299896359476,0.00799063549559875
"6477",7031,0.00648596887348103,0.0119385932316132
"6478",7032,0.000340360300498018,0.00370457523942089
"6479",7033,0.00267535899766569,0.00829022258910333
"6480",7034,0.00335571652116239,0.00744845983120476
"6481",7035,0.00141757605779851,0.00542717563276075
"6482",7036,0.0016417287328269,0.00636296720549425
"6483",7038,0.000942650624043726,0.00508439988055682
"6484",7039,0.000389096660286852,0.00377302715062261
"6485",7040,0.000217670361585168,0.00337403778161821
"6486",7041,0.00282835253386451,0.00848642844042617
