"","pos","lower","upper","lower.R","upper.R"
"6942",7529,0.00319743497861666,0.00878139771589105,4.54747514562194e-05,7.63207900101094e-05
"6943",7530,0.000641860582287956,0.0044436956755987,2.53309865431335e-05,5.79168332564461e-05
"6944",7531,0.00201545179008591,0.0073371303415075,4.27508984664197e-05,7.43724974463701e-05
"6945",7532,0.00632828710821074,0.0129660584627666,5.78210646856942e-05,9.05569924712153e-05
"6946",7533,0.00101684847121363,0.00537445001724242,3.17470413700684e-05,6.34034536559772e-05
"6947",7534,0.00215962112598425,0.00768076128718858,4.49735661900679e-05,7.56788078646273e-05
"6948",7535,0.00508528694993824,0.0117799642511859,5.81413264365746e-05,8.81543650759299e-05
"6949",7536,0.00141430054721614,0.00600961620917844,3.44348758661177e-05,6.63467469016242e-05
"6950",7537,0.00167799273157647,0.00683117754319059,4.09006516027717e-05,7.22808187519584e-05
"6951",7538,0.00679082344755169,0.0146272047206876,7.15542287239295e-05,0.000103135641694142
"6952",7539,0.00183393612440525,0.00593797727082152,2.87253969588064e-05,6.1207591741698e-05
"6953",7540,0.00239912543993258,0.00802679944710918,4.61859646548626e-05,7.67773446166878e-05
"6954",7541,0.00547215029685769,0.0114680211126313,5.00713846347321e-05,8.05375927774708e-05
"6955",7542,0.00422399602237722,0.0109735743899274,5.85413382909604e-05,8.75224048712771e-05
"6956",7543,0.000695434714843668,0.00435504605164421,2.38732548656392e-05,5.55806978038526e-05
"6957",7544,0.0039073090905178,0.00949908645228024,4.57805168217412e-05,7.67731740784805e-05
"6958",7545,0.00121818635738919,0.00574336416661226,3.37432901343805e-05,6.5306427923649e-05
"6959",7546,0.00270163630966643,0.00849925121119674,4.80764506235587e-05,7.80383766140141e-05
"6960",7547,0.00416540613839965,0.00964005703258386,4.43805257132979e-05,7.57497444585124e-05
"6961",7548,0.00265523569351364,0.00845263773398735,4.80915565760953e-05,7.81638088760663e-05
"6962",7549,0.00195140123371771,0.00722609038326686,4.22400693350032e-05,7.25094777245799e-05
"6963",7550,0.0037380504612137,0.00909713548937596,4.29950298727924e-05,7.35127201878406e-05
"6964",7551,0.00313379423438565,0.00940959176945089,5.33825260867679e-05,8.25566914519491e-05
"6965",7552,0.0015195935301274,0.00628988902377771,3.64986849738692e-05,6.66072689806684e-05
"6966",7553,0.0123868701541783,0.021356736299455,8.34103808239614e-05,0.000112111936966625
"6967",7554,0.00212685138870979,0.00741358841517449,4.21857945186326e-05,7.10401351453973e-05
"6968",7555,0.0019369886676567,0.00695559296458033,3.91716085343188e-05,6.80870718790376e-05
"6969",7556,0.00115048465770513,0.00509014117571421,2.71780715513391e-05,5.69718437724696e-05
"6970",7557,0.00224444239631433,0.00764452333131389,4.34672009278387e-05,7.23669614663761e-05
"6971",7558,0.00201163160778603,0.00727251702854359,4.19365118028241e-05,7.06660154289587e-05
"6972",7559,0.00456791817523193,0.0104642278617388,4.89197548451316e-05,7.77561218051918e-05
"6973",7560,0.0029224792916016,0.00895062068555448,5.04495082421926e-05,7.88151625341772e-05
"6974",7561,0.000784195596866776,0.00467023283378074,2.65855769276836e-05,5.68288303266484e-05
"6975",7562,0.00878063374853425,0.0160421585035889,6.40374500306912e-05,9.30341543331743e-05
"6976",7563,0.000763179282043251,0.00425081741708738,2.20658837957402e-05,5.23761148948594e-05
"6977",7564,0.00353455497781268,0.00929776251582341,4.73493142101163e-05,7.57165102223155e-05
"6978",7565,0.00578140494650183,0.0116789489575287,4.8936802929724e-05,7.82468813980858e-05
"6979",7566,0.00418753721758426,0.0101898585194651,5.00082965550089e-05,7.83813527961247e-05
"6980",7567,0.000977231187168765,0.00448629671670197,2.23548053452324e-05,5.19946607361134e-05
"6981",7568,0.00847119161880387,0.015911230772516,6.55158437946786e-05,9.26497825913956e-05
"6982",7569,0.00332962395728423,0.00894512621240112,4.55921791471654e-05,7.27964058940897e-05
"6983",7570,0.00155733350749225,0.00546275057333783,2.67910563805008e-05,5.67706067329752e-05
"6984",7571,0.0118108838335427,0.02002811314727,7.32938450738444e-05,9.86694193462227e-05
"6985",7572,0.00288314406487656,0.00802987754067918,4.05725379182919e-05,6.88361322805169e-05
"6986",7573,0.011770590387716,0.0192373314124032,6.55768793172677e-05,9.17266865643193e-05
"6987",7574,0.00522018442232197,0.0109375032896223,4.68682584167318e-05,7.53141073431713e-05
"6988",7575,0.00162287456903663,0.00623530751581565,3.46797893342864e-05,6.14783262025738e-05
"6989",7576,0.0036930808226516,0.00872344043145437,3.91396439466315e-05,6.6692153041882e-05
"6990",7577,0.0136199612712455,0.0227927040583929,8.60236921961969e-05,0.000114397055568223
"6991",7578,0.0019141174305949,0.00667644092411851,3.63240618055941e-05,6.44517878414318e-05
"6992",7579,0.00707650398973329,0.0139043854065468,5.8412595397441e-05,8.42149707910835e-05
"6993",7580,0.00648786602135435,0.0124377250515437,4.93416553326771e-05,7.78155923770043e-05
"6994",7581,0.0137251297582361,0.0224937075314916,7.96052153901919e-05,0.000105376489832604
"6995",7582,0.00152465200886218,0.00576597771685395,3.06171089819861e-05,5.99773904617149e-05
"6996",7583,0.00965541888634066,0.0170468606650925,6.4782352135331e-05,9.08569612054537e-05
"6997",7584,0.000904890592193269,0.00488523690681849,2.78099675425426e-05,5.61174576673611e-05
"6998",7585,0.0035097537340413,0.0095459929094182,5.02239751164658e-05,7.72238900273455e-05
"6999",7587,0.00277890529525354,0.00693430927269963,2.96299453322892e-05,5.67793296658068e-05
"7000",7588,0.00352862798337896,0.00950470740096853,4.93167509620004e-05,7.54990917702168e-05
"7001",7589,0.0123513405223491,0.0207479256469311,7.51302139522125e-05,0.000100473062075881
"7002",7590,0.00135364668762843,0.00522738865786212,2.65611438196726e-05,5.50742170058108e-05
"7003",7591,0.00386625882204589,0.0101941402782943,5.31913151837569e-05,7.93576488861362e-05
"7004",7592,0.00743276208159978,0.0143753822698405,5.94284962081466e-05,8.49274117387327e-05
"7005",7593,0.00157767206363157,0.00617533988123922,3.45476471742943e-05,6.20423761587965e-05
"7006",7594,0.00318249579095869,0.0091916388570524,4.99089034978692e-05,7.6667796327983e-05
"7007",7595,0.00555416453489385,0.0111576044550539,4.51401988152344e-05,7.11370339490089e-05
"7008",7596,0.00330603709693004,0.00890906857881968,4.51942735891756e-05,7.08902607802275e-05
"7009",7597,0.00114202705991831,0.00523459828774841,2.90355352598015e-05,5.56340515489344e-05
"7010",7598,0.00901909479152473,0.016176372474193,6.20076316734106e-05,8.79084505048854e-05
"7011",7599,0.00204456374650059,0.00713080286998709,3.98005772414396e-05,6.5758318693821e-05
"7012",7600,0.00194121621205555,0.00672841350207111,3.65010868100732e-05,6.23930417682381e-05
"7013",7601,0.00244490076630211,0.00724089285415824,3.64898587898212e-05,6.2100251122656e-05
"7014",7602,0.0034029556094271,0.00930001136168946,4.83347194347139e-05,7.35897356184985e-05
"7015",7603,0.00157757692067334,0.00595227097549869,3.20469317142356e-05,5.8166588883025e-05
"7016",7604,0.0160287402874509,0.0246641040714644,7.84921992031147e-05,0.000105134171239335
"7017",7605,0.00197943932316702,0.00690864686538788,3.80348201911147e-05,6.34577162968677e-05
"7018",7606,0.00270082644446984,0.00777540659037608,3.95106781454695e-05,6.47491414303034e-05
"7019",7607,0.000605688444622341,0.00364408682063344,1.77152168011917e-05,4.4652047584681e-05
"7020",7608,0.00386739230681234,0.0101340965397106,5.2136185179468e-05,7.66561254587985e-05
"7021",7609,0.000812725720956015,0.00450219488892908,2.47580841745738e-05,5.12297089158173e-05
"7022",7610,0.0113500667490398,0.0203903202316627,8.25724245269125e-05,0.000107811452416955
"7023",7611,0.00172349492290723,0.0065005004426138,3.6472335892629e-05,6.27081379695796e-05
"7024",7612,0.000926819877893534,0.00478237911832199,2.65595774699504e-05,5.32361753122101e-05
"7025",7613,0.0145303752660281,0.0228780313417918,7.42101098381816e-05,9.83038789394608e-05
"7026",7614,0.00367508885368966,0.00914150981900063,4.29586053269967e-05,6.59772074516752e-05
"7027",7615,0.00078956096663792,0.00433999622545347,2.3210889976397e-05,5.0176801177389e-05
"7028",7616,0.0138650481691886,0.0216511243241796,6.73715302352069e-05,9.06042626009149e-05
"7029",7617,0.00316079017705372,0.00898066532769133,4.75601226448001e-05,7.28558416068731e-05
"7030",7618,0.00173106505587855,0.00637888581769567,3.50898616693477e-05,6.08758352455989e-05
"7031",7619,0.0011625664770775,0.00522138230365088,2.87335916369722e-05,5.50249011427484e-05
"7032",7620,0.00279418525771086,0.00837052843098442,4.4997077659377e-05,7.02838577264779e-05
"7033",7621,0.000547631010951248,0.00382430884304257,2.02476783014119e-05,4.78316077343851e-05
"7034",7622,0.00969924060764801,0.0179501592154686,7.39606892384754e-05,9.93066238531523e-05
"7035",7623,0.000994407253982462,0.00469954984310128,2.48160946529109e-05,5.2649762698274e-05
"7036",7624,0.00117330978197651,0.00530565097634271,2.95371502094887e-05,5.62087958953547e-05
"7037",7625,0.00487063658207002,0.0111435295832049,5.21376468949772e-05,7.66241270974485e-05
"7038",7626,0.00216556183072697,0.00722397316711991,3.9537307330117e-05,6.58035750897416e-05
"7039",7627,0.00110828346395751,0.00529529803310161,3.01750200141666e-05,5.75812501052598e-05
"7040",7628,0.0117629842455797,0.0204705511484522,7.88970496883296e-05,0.00010392380522424
"7041",7629,0.000690192417375899,0.00418149240778666,2.26036272194395e-05,4.96898300733822e-05
"7042",7630,0.00229367651888433,0.00763090208308672,4.27437180055082e-05,6.96402096532915e-05
"7043",7631,0.015498322158412,0.0261069906554208,0.000103758990061523,0.000134216062730542
"7044",7632,0.0132164224024852,0.0203762639991124,6.31528471549729e-05,9.16293387429831e-05
"7045",7633,0.00419834699818589,0.0107802693250841,5.60611992380648e-05,8.20297186753879e-05
"7046",7634,0.00580503506479525,0.0115311423245008,4.68133395926003e-05,7.33709742118669e-05
"7047",7635,0.00272127874066596,0.00826227215334158,4.48856638348733e-05,7.14206801458618e-05
"7048",7636,0.000561564813121605,0.00394660574026151,2.1390327260193e-05,4.96852849273469e-05
"7049",7637,0.0072225066066608,0.0137841649049386,5.57980867885836e-05,8.20245436717476e-05
"7050",7638,0.00149794954701541,0.00587577851625417,3.2259738739559e-05,5.9055330285905e-05
"7051",7639,0.00176901475142327,0.00650335899561897,3.61084357105528e-05,6.26987224165816e-05
"7052",7640,0.00496880419183381,0.0109850103191197,4.94768690687097e-05,7.42733597997114e-05
"7053",7641,0.00318232102229941,0.0089954978490351,4.76427928819435e-05,7.32152359945362e-05
"7054",7642,0.000855367627690144,0.00465019328069744,2.59475978376453e-05,5.29336532767721e-05
"7055",7643,0.00742332346003747,0.0143918759186373,6.10934994275776e-05,8.97924108142864e-05
"7056",7644,0.00175816881031645,0.00647383555668967,3.58495566261596e-05,6.17178739918189e-05
"7057",7645,0.00188237107633659,0.00651486026938454,3.48944539449436e-05,6.05844798310359e-05
"7058",7647,0.0033079722005939,0.00828968533065473,3.85243573932131e-05,6.3689889385978e-05
"7059",7648,0.00164554922166742,0.0059322940430801,3.11733005518518e-05,5.67387492181915e-05
"7060",7649,0.00956324020877929,0.0162475024314043,5.59128113404372e-05,7.9502416521978e-05
"7061",7650,0.000582921447657428,0.00397731882608568,2.17164530695964e-05,4.77640582089186e-05
"7062",7651,0.00202516805571053,0.00684587950906865,3.68878494210486e-05,6.20325984030405e-05
"7063",7652,0.0080513580558486,0.0157156494188325,6.56585261346815e-05,8.80429026588963e-05
"7064",7653,0.00103239381931923,0.00476928387266344,2.53092004349189e-05,5.10676302120081e-05
"7065",7654,0.00371480138186382,0.00969103352038729,4.89320734367212e-05,7.29487958453435e-05
"7066",7655,0.0172662322548164,0.0266791843534436,8.48703039176529e-05,0.000107750778607461
"7067",7656,0.00104188397758794,0.0048812914938302,2.64539271633489e-05,5.18657396499686e-05
"7068",7657,0.00533029099078408,0.0116118215512927,5.1990729205857e-05,7.56854383221847e-05
"7069",7658,0.00666553174076202,0.0130699225619182,5.3025390740216e-05,7.58336172919022e-05
"7070",7659,0.00187947149932009,0.00660431053527723,3.57958704668541e-05,5.98731927788151e-05
"7071",7660,0.0030981652939394,0.00861626052026925,4.39526758121331e-05,6.73849474920736e-05
"7072",7661,0.00980076652107339,0.0171194171341402,6.23488484260178e-05,8.49123614003773e-05
"7073",7662,0.00422127046968879,0.009067133017895,3.72882672351002e-05,6.69553043020188e-05
"7074",7663,0.00273667519939395,0.00802349397822047,4.15604461566703e-05,6.49654859179924e-05
"7075",7664,0.0027881407241428,0.00770389382479092,3.76640836167569e-05,6.13940917552973e-05
"7076",7665,0.00169603902191488,0.0061269206567952,3.2658172861863e-05,5.66109194959017e-05
"7077",7666,0.00225048445027721,0.00729063044952742,3.91314355863441e-05,6.32015620075769e-05
"7078",7667,0.00949493862575584,0.0170114465240162,6.63163225572296e-05,9.2697930357482e-05
"7079",7668,0.00200229984316576,0.00666159914346485,3.51344455087098e-05,5.90816058933552e-05
"7080",7669,0.00193912920380204,0.00668162478506248,3.60203569960612e-05,6.05627436586663e-05
"7081",7670,0.0076301728269204,0.0136267207694044,4.86789830934928e-05,7.17670547960442e-05
"7082",7671,0.00232101134794589,0.00728231402731758,3.83303888442392e-05,6.27863952377854e-05
"7083",7672,0.00241671354236667,0.00753673924421099,4.00073397158775e-05,6.43601643099681e-05
"7084",7673,0.00748434186019826,0.0143039579032534,5.78187572175067e-05,8.1718754599127e-05
"7085",7674,0.00250094027211724,0.00760657085366603,3.98551892889199e-05,6.42729167114505e-05
"7086",7675,0.000848386110580444,0.00455602494967764,2.51321140358501e-05,5.05075926140518e-05
"7087",7676,0.00530116486566793,0.0118259228577362,5.46156495067999e-05,7.78986806347015e-05
"7088",7677,0.00242886354344062,0.00663509500487324,3.02918584298972e-05,5.55243553423554e-05
"7089",7678,0.00163408990685219,0.00613546266258128,3.35441904523687e-05,5.85595344468821e-05
"7090",7679,0.00368343521863135,0.00874555157988963,3.92371812035898e-05,6.29396540902521e-05
"7091",7680,0.00445651162869867,0.0108197222159739,5.27368445446706e-05,7.55837054066491e-05
"7092",7681,0.00137672009189329,0.00548595161972608,2.93293978834209e-05,5.33979249833959e-05
"7093",7682,0.00386581091392658,0.00912646018783999,4.11348710771087e-05,6.39783848290613e-05
"7094",7683,0.0021471012246387,0.00710231871518361,3.83047077319071e-05,6.27447739954135e-05
"7095",7684,0.00272426085643258,0.00803395527736931,4.19416247731404e-05,6.56455391644947e-05
"7096",7685,0.00646840457009296,0.0112513436152664,3.61342447838579e-05,6.05585849970209e-05
"7097",7686,0.00237566683744695,0.00744197810639112,3.94278141389898e-05,6.34821748999025e-05
"7098",7687,0.00176280349032619,0.0062015528971393,3.2782640800976e-05,5.72444077666e-05
"7099",7688,0.00660359942293467,0.0123853097963731,4.65802180650966e-05,7.03031681815673e-05
"7100",7689,0.00933521704573528,0.0162539240280293,5.88428434263546e-05,8.28559126923783e-05
"7101",7690,0.00249745276243213,0.00768834507675761,4.06972169568039e-05,6.43893100183141e-05
"7102",7691,0.00590646030679061,0.0114041511200133,4.42174554769238e-05,6.97088272673817e-05
"7103",7692,0.00220275399110659,0.00667662678631263,3.31640741745171e-05,5.79248146256283e-05
"7104",7693,0.00288574019117235,0.00833301929496902,4.33949721812681e-05,6.70491303918013e-05
"7105",7694,0.0150961993985954,0.0239519536367562,8.15447009707323e-05,0.000107951305259053
"7106",7695,0.00168806099025958,0.00615042671398089,3.30900803147479e-05,5.74329345567768e-05
"7107",7696,0.00192808541130847,0.00633673145068325,3.25190969684112e-05,5.69704968246854e-05
"7108",7698,0.00114158439493218,0.00511175438707338,2.7928387076972e-05,5.31662039962265e-05
"7109",7699,0.0021604077218651,0.00710787517727338,3.82894218839868e-05,6.29469221779247e-05
"7110",7701,0.00134264878863878,0.00546621851057893,2.95355631972113e-05,5.43562920212689e-05
"7111",7702,0.00310961726455489,0.00861262114991515,4.40034996355196e-05,6.78178999845526e-05
"7112",7703,0.00398383708015607,0.00889679758040239,3.75153340678221e-05,6.09253948898718e-05
"7113",7704,0.0021844956252992,0.00719559634694041,3.89598236083102e-05,6.33206497956943e-05
"7114",7705,0.00150831706166769,0.00585051746884253,3.18746429443822e-05,5.68361133848251e-05
"7115",7706,0.00794131813492257,0.0151330411307969,6.21922214820833e-05,8.63523846861632e-05
"7116",7707,0.00566264870089676,0.010968982961937,4.16651987091897e-05,6.52813425006146e-05
"7117",7708,0.0025503611032043,0.00776118078844928,4.10926049395538e-05,6.58321219798997e-05
"7118",7709,0.00162326278745637,0.00619086237410653,3.44304782495808e-05,6.21171260942694e-05
"7119",7710,0.00128015750544939,0.00533097274784907,2.87491712558714e-05,5.41473496554418e-05
"7120",7711,0.00296142114458143,0.00854484300509785,4.50451487284927e-05,6.95312046567264e-05
"7121",7712,0.00583901149009873,0.0110470008351414,4.09729814342697e-05,6.58786867826643e-05
"7122",7713,0.00169862371680389,0.00626790715782213,3.43477738559231e-05,5.96045631522913e-05
"7123",7714,0.00127307584855959,0.00532909808400701,2.88723296528617e-05,5.41298462913711e-05
"7124",7715,0.0134175013850999,0.0218257162104636,7.4335410103904e-05,9.69919768007005e-05
"7125",7716,0.00331085064436487,0.00886174016005417,4.47852593650043e-05,6.968016276544e-05
"7126",7717,0.00126293435696046,0.00528032529741095,2.84611021629907e-05,5.36967704629399e-05
"7127",7718,0.00644218084978459,0.012418545011509,4.98750917175886e-05,7.70068563582166e-05
"7128",7719,0.00237213949853728,0.00757187405677518,4.12146376812419e-05,6.71729965072457e-05
"7129",7720,0.000840534391119787,0.00446936366308189,2.42597347235109e-05,5.08747686700141e-05
"7130",7721,0.00193209032615934,0.00658493253508531,3.52316252097578e-05,6.1051742872288e-05
"7131",7722,0.00224089431841985,0.00731510005312778,3.97807243584866e-05,6.48856355565109e-05
"7132",7723,0.000362646797850582,0.00325095441875194,1.62120788603038e-05,4.33651461543801e-05
"7133",7725,0.00371710831190821,0.00964397579750522,4.87860939716986e-05,7.35235012108337e-05
"7134",7726,0.000649507387779513,0.00398703713193477,2.10704749459514e-05,4.78561917552675e-05
"7135",7727,0.00492421508253971,0.0112228972741851,5.26332364364224e-05,7.7015093089693e-05
"7136",7728,0.000802301992323564,0.00435822820723754,2.34790251555134e-05,4.98092568130248e-05
"7137",7729,0.00234468045418335,0.00716751737896231,3.6990163790825e-05,6.24091504064064e-05
"7138",7730,0.0020841923135557,0.00648071668770848,3.24586635324695e-05,5.77848139051501e-05
"7139",7731,0.00195229899250263,0.00680167439727573,3.73756310636827e-05,6.29687794028907e-05
"7140",7732,0.000772808419893872,0.00432261667468165,2.33983821352453e-05,4.99756459745814e-05
"7141",7733,0.00683779683233794,0.0130759678515088,5.18106939683085e-05,7.59519533493536e-05
"7142",7734,0.00149048630925279,0.00582471487701074,3.18281128834874e-05,5.700221339039e-05
"7143",7735,0.00162109817447888,0.00607335973640613,3.31267770731345e-05,5.86000348454466e-05
"7144",7736,0.00637759152620154,0.0130511200935106,5.57553098805316e-05,7.83150277049275e-05
"7145",7737,0.00752479428970048,0.0141733827172269,5.68779945356859e-05,8.28118175188732e-05
"7146",7738,0.00220415509549185,0.00704705707289531,3.72658107375398e-05,6.21707632160336e-05
"7147",7739,0.0036211636957202,0.00882289889258521,4.10320447174556e-05,6.59246877277068e-05
"7148",7740,0.00204443482924385,0.00614154884204882,2.92776145529048e-05,5.44069556497146e-05
"7149",7741,0.00413458608004137,0.0097166360295547,4.48143718359059e-05,6.83134677438795e-05
"7150",7742,0.00824487914828109,0.014593083073244,5.34955142569657e-05,7.92375818806145e-05
"7151",7743,0.00304582417841115,0.00860602111572402,4.48825152459288e-05,6.93897036611195e-05
"7152",7744,0.000697000921823771,0.00411958926088568,2.2083021433056e-05,4.81802761790761e-05
"7153",7745,0.00137838372381563,0.00546308817283862,2.91625766484189e-05,5.47472348537938e-05
"7154",7746,0.00139516088670802,0.00543841408445268,2.87231334620625e-05,5.42695233317379e-05
"7155",7747,0.00380632350692737,0.00981278570573569,4.95569599021198e-05,7.39012369988861e-05
"7156",7748,0.00131564992925777,0.00518658101316283,2.68255687188959e-05,5.31017722216245e-05
"7157",7749,0.00358179976264523,0.00948028319390543,4.84956620123399e-05,7.30934828969636e-05
"7158",7750,0.00360557709806255,0.00952287677030641,4.86513664220036e-05,7.29956514571461e-05
"7159",7751,0.00747656638518759,0.0133060713233786,4.73965865884049e-05,7.21127672089943e-05
"7160",7752,0.00284479094533761,0.00827589430474584,4.34656762384428e-05,6.78762403232896e-05
"7161",7753,0.00339730592882562,0.00913485635432133,4.65539885897543e-05,7.03100133766875e-05
"7162",7754,0.00994032937373327,0.0177010770741414,6.7465608630491e-05,9.04865711210455e-05
"7163",7755,0.000422058828095562,0.00341772674350061,1.75049767297772e-05,4.39165336965441e-05
"7164",7756,0.00468569577238588,0.0110981185764262,5.38179190081993e-05,7.79517768610865e-05
"7165",7757,0.00573149426629668,0.0115006353256738,4.66549810210832e-05,7.01759795823686e-05
"7166",7758,0.00401761892212016,0.0101629965317839,5.10071461250765e-05,7.52065374951988e-05
"7167",7759,0.000661349757843039,0.00397649611622235,2.09539318434045e-05,4.69886059496843e-05
"7168",7760,0.00587508280632438,0.0123764858828844,5.46927864565052e-05,7.88229490048353e-05
"7169",7761,0.00225913425634736,0.00721086154542915,3.83973957958564e-05,6.31415756782184e-05
"7170",7762,0.000780087745812516,0.00445520655071847,2.48334572773079e-05,5.07954451402959e-05
"7171",7763,0.00335561488123223,0.00903638269492162,4.60982890844311e-05,7.04000294313821e-05
"7172",7764,0.00159655403848731,0.00595311449950593,3.20651572986671e-05,5.73524625590334e-05
"7173",7765,0.00407752630517127,0.0102744653538013,5.15387055084819e-05,7.57127472098313e-05
"7174",7766,0.00156690884071592,0.00569482264043176,2.95907325233987e-05,5.46936531328488e-05
"7175",7767,0.00484435646047187,0.011485874178874,5.62097483901574e-05,8.01552114417503e-05
"7176",7768,0.00100393185686041,0.00484461414180418,2.6597339850261e-05,5.23176168338141e-05
"7177",7769,0.0053000221134516,0.0117984135388426,5.48257846125423e-05,7.92589053449371e-05
"7178",7770,0.00318885298188462,0.00700784749806185,2.62356126713384e-05,5.22887233618109e-05
"7179",7771,0.00372430218189189,0.00971350705494813,4.94626351697125e-05,7.40265596321142e-05
"7180",7772,0.00255467355129899,0.00768348950886132,4.0273641835969e-05,6.52303782754102e-05
"7181",7773,0.00127957628643302,0.00545789516666372,3.0190128271762e-05,5.55822484604877e-05
"7182",7774,0.00493673944084365,0.0115330974708347,5.57921260440119e-05,8.00866252922787e-05
"7183",7775,0.0125960459930286,0.0214357069571737,8.26759451208002e-05,0.000111327950748103
"7184",7776,0.000984296909284658,0.00435571735599296,2.14936173003041e-05,4.73348912647629e-05
"7185",7777,0.00234937423480397,0.00741728235814109,3.95912812807765e-05,6.44805133044596e-05
"7186",7778,0.0113140030334034,0.0189612686984984,6.62754432145147e-05,8.92426871110914e-05
"7187",7779,0.00179127275620149,0.00624336790045644,3.30370680720862e-05,5.84925427813462e-05
"7188",7780,0.0031298641705627,0.00886378684751126,4.67655659284117e-05,7.18031402051805e-05
"7189",7781,0.00223249168841268,0.00711961864542464,3.77478489384894e-05,6.34610251751586e-05
"7190",7782,0.00112352794538324,0.00521758227232847,2.92855139118299e-05,5.56277563955808e-05
"7191",7783,0.0035356191437251,0.00954880174094103,4.99167250006629e-05,7.53457909590424e-05
"7192",7784,0.00922886834152947,0.0161242601918269,5.87567529177189e-05,8.38563782267907e-05
"7193",7785,0.00538644470831644,0.012015981281843,5.62754036079316e-05,8.09844973986253e-05
"7194",7787,0.010520366821476,0.0180422355232706,6.54367888008933e-05,8.98010475326722e-05
"7195",7788,0.00422206633211431,0.0102436671847554,4.97139090079634e-05,7.47733842599561e-05
"7196",7789,0.00182771184023197,0.00655936530293452,3.6068867086466e-05,6.20172434913142e-05
"7197",7790,0.0126926078279237,0.0212878009688035,7.87985482744934e-05,0.000105563576289856
"7198",7791,0.00127496436121636,0.00556811447982649,3.13561595974716e-05,5.79455325304512e-05
"7199",7792,0.00161697777513185,0.00616696298518207,3.41208791670933e-05,6.0632153341774e-05
"7200",7793,0.00244087874144869,0.006782366409436,3.18244271204248e-05,5.84494213592e-05
"7201",7794,0.0012243411267067,0.00545000339194233,3.05933198740442e-05,5.80841261871583e-05
"7202",7795,0.00487502944257176,0.0113543313217228,5.51134113087553e-05,8.15452028106875e-05
"7203",7796,0.00143418852531837,0.00579383523378276,3.20654778077156e-05,6.03999538292572e-05
"7204",7797,0.00292971739502058,0.00740176449181822,3.32661374241282e-05,6.21635453438733e-05
"7205",7798,0.00393279946164035,0.0101781930625766,5.27137153444278e-05,7.95385153603126e-05
"7206",7799,0.00142577688737867,0.00578691120239475,3.20709698220266e-05,6.05116913582977e-05
"7207",7800,0.00153288648036186,0.00617703318821077,3.52186110272855e-05,6.3382901146899e-05
"7208",7801,0.00310553559025646,0.00893104496905647,4.81677574955803e-05,7.56760429517093e-05
"7209",7802,0.00454104978270558,0.0101343125594466,4.53875601652848e-05,7.24823152921059e-05
"7210",7803,0.001895759233958,0.00675772522757942,3.75394950294547e-05,6.44244884190021e-05
"7211",7804,0.00243392652024475,0.00783949893026998,4.35029194918397e-05,7.05815351976464e-05
"7212",7805,0.0103680583357246,0.0179156995692042,6.65633695626311e-05,9.34935211677496e-05
"7213",7806,0.0019274461923294,0.00658074536168045,3.51456791916911e-05,6.2328845068493e-05
"7214",7807,0.00241456843225494,0.00774150672891728,4.25926943239562e-05,6.97110906682214e-05
"7215",7808,0.000689179754222889,0.00431555859295309,2.39461938926498e-05,5.25908359595289e-05
"7216",7809,0.000852544880155418,0.00471265859973621,2.65209464039365e-05,5.50387597720741e-05
"7217",7810,0.00347909641996394,0.00961256143800418,5.14564822740286e-05,7.86346653393459e-05
"7218",7811,0.00100472678000251,0.00511210999889841,2.92655793979929e-05,5.77212246084375e-05
"7219",7812,0.00100521845697566,0.00462768814058168,2.38084002320979e-05,5.29220222140817e-05
"7220",7813,0.00194122054023139,0.00698291594873104,3.95555566412028e-05,6.74321068276446e-05
"7221",7815,0.00190490094960046,0.00689543536794507,3.89673388099911e-05,6.75885801286011e-05
"7222",7816,0.00381618018743243,0.0101686138182837,5.37927600922725e-05,8.06901915584485e-05
"7223",7818,0.00263319631088103,0.00751441774641204,3.76701864114129e-05,6.59854775744354e-05
"7224",7819,0.00245535578951144,0.00781216557301705,4.30262714431899e-05,7.1313460197223e-05
"7225",7820,0.00835043033582205,0.0159142783536389,6.77305770296965e-05,9.65673865483313e-05
"7226",7821,0.00133294005599956,0.00577101485318001,3.28986530619944e-05,6.19401335207516e-05
"7227",7822,0.00185192456616022,0.00684916969639426,3.90640213372128e-05,6.7464682568242e-05
"7228",7823,0.0038867819715639,0.00951729916112247,4.59038338468881e-05,7.35518472009672e-05
"7229",7824,0.000885392607637987,0.00488746624969405,2.80882453646116e-05,5.6477237159723e-05
"7230",7825,0.00216230476373468,0.00730504071215099,4.05421635859591e-05,6.79612052897432e-05
"7231",7826,0.00198766274138396,0.0067883890206861,3.67709194783112e-05,6.43177219121992e-05
"7232",7827,0.00376829330903412,0.0100521012486294,5.29001845914374e-05,7.95225658909962e-05
"7233",7828,0.00112994275660977,0.00520484500516475,2.88683826532314e-05,5.66533001950593e-05
"7234",7829,0.00938516472303951,0.0174093024351782,7.1317747944021e-05,9.69116409275692e-05
"7235",7830,0.00174087322280398,0.00649639026335491,3.62883885033411e-05,6.35490641172481e-05
"7236",7831,0.00645237323286948,0.0136836724482223,6.31198761587051e-05,8.9328303838658e-05
"7237",7832,0.00751947739498724,0.0146541457113601,6.11897808493055e-05,8.53230281685163e-05
"7238",7833,0.000371602094349627,0.00351110048940766,1.86512770982369e-05,4.71089559979176e-05
"7239",7834,0.00188305561538962,0.00689053457697067,3.90796637105754e-05,6.61019564465952e-05
