"","pos","lower","upper","lower.R","upper.R"
"7266",7861,0.000155489941804622,0.00248333179144462,9.92625541488215e-06,3.80869590859831e-05
"7267",7862,0.000321031412738702,0.00312669746980752,1.51731465561289e-05,4.27376125084429e-05
"7268",7863,4.17966007438566e-05,0.00201383655684451,6.03703157018658e-06,3.46113360625609e-05
"7269",7864,5.73036602445675e-05,0.0020903802327401,6.70020140412926e-06,3.52090506599146e-05
"7270",7865,0.000733721145129986,0.00410028175083876,2.12850285457509e-05,4.7832453763567e-05
"7271",7866,0.000504742804705835,0.00369203038071344,1.93078078964824e-05,4.63876337840577e-05
"7272",7867,2.97421954431986e-05,0.00180984791981904,3.87551134580845e-06,3.28953111554025e-05
"7273",7868,3.48797089841087e-05,0.00194731246307416,5.58121990151504e-06,3.36139154117313e-05
"7274",7869,0.000606297703935741,0.00384415674079189,2.00086444325844e-05,4.57461977265988e-05
"7275",7870,0.000221336372442616,0.00249885482734293,9.59769627365071e-06,3.68400903141006e-05
"7276",7871,2.90488932209173e-05,0.00183352426951686,4.28111050769841e-06,3.27871368332302e-05
"7277",7872,0.000142013457224641,0.00244573164132313,9.54147081718682e-06,3.81612945442263e-05
"7278",7873,0.000755584209937535,0.00435919496729075,2.38079885267422e-05,5.07452963654728e-05
"7279",7874,0.000353034276057506,0.0031272999954811,1.47040171849673e-05,4.28022207189949e-05
"7280",7875,0.0002384532355462,0.00290400111661756,1.35619798216304e-05,4.15301287806876e-05
"7281",7876,1.51659110497958e-05,0.001738787564315,3.16857248538423e-06,3.25067595334402e-05
"7282",7877,0.000229687556098142,0.00290973594295148,1.35786414159258e-05,4.23218175817752e-05
"7283",7878,0.000163606847291095,0.00237416812183938,8.39098727002157e-06,3.76059564950731e-05
"7284",7879,0.000290624199046832,0.00316040081376778,1.55888459457645e-05,4.46383518405373e-05
"7285",7880,0.000656637016549078,0.00401259751893795,2.09449824506503e-05,4.91259005225308e-05
"7286",7881,0.000624603716424123,0.00409056135330355,2.22225777471804e-05,5.00617307048146e-05
"7287",7882,0.000472837045777639,0.00352015166805895,1.75814619124065e-05,4.59219864308162e-05
"7288",7883,0.0009708863827454,0.00440720023069334,2.1737482771441e-05,5.02720281792056e-05
"7289",7884,2.04733596361482e-05,0.00178901738272786,3.60532640670526e-06,3.30250980265432e-05
"7290",7885,9.02095870157126e-05,0.00232976378689988,8.82423617432736e-06,3.75355862806729e-05
"7291",7887,7.55272299308447e-05,0.00220470300466753,7.69610243110223e-06,3.62081437108224e-05
"7292",7888,0.000304266576077992,0.00302274246424721,1.41613163996611e-05,4.17960965118074e-05
"7293",7889,0.00047674581667107,0.00356459944890385,1.82588403313319e-05,4.47513674216232e-05
"7294",7890,0.000174857102230583,0.00263143840270088,1.1479228151574e-05,3.86956702409799e-05
"7295",7891,0.000124375932048439,0.002402888170408,9.56251474784753e-06,3.69348978606259e-05
"7296",7892,0.000374125095782645,0.00314928212761176,1.4924182386258e-05,4.16891550754702e-05
"7297",7893,0.000324392138791232,0.00304650796894245,1.43603417190862e-05,4.11355595401924e-05
"7298",7895,0.000111754062478684,0.00223325265825755,7.80700979710337e-06,3.56014463786974e-05
"7299",7896,0.000105536036212732,0.00217691304690204,7.25587973735359e-06,3.5081024544566e-05
"7300",7897,0.000291739218311741,0.0029407639234225,1.34971801551307e-05,4.08449814357552e-05
"7301",7898,0.00232246164652188,0.00658918090563596,3.0645720611298e-05,5.81372239949343e-05
"7302",7899,0.000285195624937832,0.00276776781019111,1.17670112035106e-05,3.88306490580401e-05
"7303",7900,0.000438105042730661,0.00283432232952392,1.0816708502967e-05,3.79950486728059e-05
"7304",7902,0.000142637855080626,0.00242800277762941,9.6127281800624e-06,3.70496094771968e-05
"7305",7903,0.000233281197058897,0.00234639073149818,7.71728355326812e-06,3.54203132915435e-05
"7306",7904,6.66932385601165e-05,0.00216410802733513,7.5812951173711e-06,3.53007494759055e-05
"7307",7905,0.000311965392406495,0.00303710633954897,1.43591791934295e-05,4.14094468477126e-05
"7308",7906,3.8255257456786e-05,0.00187590514159228,4.7074478532917e-06,3.29283341624967e-05
"7309",7907,0.000171994756669393,0.00259692110336102,1.08828632941215e-05,3.93837717054954e-05
"7310",7908,0.000153345167447912,0.00255989745119514,1.08190743494963e-05,3.87484635490041e-05
"7311",7909,3.98506269492044e-05,0.00195519553874577,5.43222434257907e-06,3.40147378062758e-05
"7312",7910,0.000132512905841418,0.00232329467644237,8.11296239030928e-06,3.75081674071275e-05
"7313",7911,0.00051615921144863,0.00350274314056284,1.70862259598808e-05,4.4465257462641e-05
"7314",7912,0.000499534807125737,0.00361923942162357,1.86214407335775e-05,4.52567044504447e-05
"7315",7913,0.000564432381082677,0.00374308527199523,1.92329586004521e-05,4.59423586938979e-05
"7316",7914,0.000115240449141567,0.00234097671491714,8.89185844501421e-06,3.67893978878852e-05
"7317",7915,0.00044695822671041,0.00312034386515059,1.37137752383587e-05,4.1161917799196e-05
"7318",7916,0.000197337633404448,0.00243851576610041,9.3859293255381e-06,3.57611193632393e-05
"7319",7917,0.000205277060876865,0.00254691056910052,9.99283459079544e-06,3.84025955584592e-05
"7320",7918,0.000361508793928559,0.00319430644985968,1.54546365024277e-05,4.28801901752138e-05
"7321",7919,0.000370108943822321,0.00327276885198847,1.63810662308769e-05,4.24462789277687e-05
"7322",7920,0.000166417313875019,0.00257537932106613,1.08083632616834e-05,3.88677322936274e-05
"7323",7921,6.68122921378781e-05,0.00219258808928825,7.6269399846657e-06,3.63071496460942e-05
"7324",7922,1.70289887889796e-05,0.00178841857623104,3.74109905797464e-06,3.28425377205747e-05
"7325",7923,5.00008898097228e-05,0.00203507120284902,6.08761520665685e-06,3.49255540974538e-05
"7326",7924,0.000183597594480009,0.00263628661996587,1.12351473868446e-05,3.94354942073686e-05
"7327",7925,0.000247719286378293,0.00284457845823944,1.29279445077601e-05,4.02991748073981e-05
"7328",7926,0.00042099378272687,0.00334259514137145,1.64160847113257e-05,4.36599331041136e-05
"7329",7927,2.56186834603012e-05,0.00183832870768431,4.37648170370709e-06,3.28032867408643e-05
"7330",7928,0.000730122117392405,0.00324371010417757,1.18946715818551e-05,3.99432202731173e-05
"7331",7929,0.00101280408141751,0.00446948195095654,2.22349017436223e-05,4.83065568094013e-05
"7332",7930,9.17669349492115e-05,0.00217756197898126,7.50273609403055e-06,3.50544254437954e-05
"7333",7931,7.2520455119106e-05,0.00217377625660783,7.76698515543574e-06,3.50022106683231e-05
"7334",7932,0.000456378400026932,0.00332125532442212,1.5926559339194e-05,4.24999202190065e-05
"7335",7933,0.000340956482042355,0.00315338885819054,1.53313067403224e-05,4.23299920831133e-05
"7336",7934,0.000295884543684229,0.00278453434716368,1.17735286231402e-05,3.9247545394529e-05
"7337",7935,0.000342110153007954,0.00265929245162928,9.90333061941936e-06,3.75980957302582e-05
"7338",7936,0.000104933092985983,0.0023105370370694,8.79800085707089e-06,3.63205218288551e-05
"7339",7937,0.000309689285064101,0.00298052915505064,1.38261731445439e-05,4.08294540545033e-05
"7340",7938,0.000708105876380957,0.00414084287435808,2.2062590244956e-05,4.8173761614959e-05
"7341",7939,0.000128867028578332,0.0023496813964409,8.96640111682327e-06,3.64586680296185e-05
"7342",7940,0.000185645095580645,0.00226371711954625,7.64152982096278e-06,3.45417417706562e-05
"7343",7941,6.26310941888447e-05,0.00194321721309754,5.41436889510155e-06,3.27924065617947e-05
"7344",7942,0.000219468669567639,0.00272379585068799,1.21552110603658e-05,3.86505075689646e-05
"7345",7943,0.000237135371906978,0.00277939065134005,1.25502959832951e-05,3.90706476651126e-05
"7346",7944,0.000116640595075342,0.00229845485057934,8.75603888696591e-06,3.53175036937098e-05
"7347",7945,0.000119337761339667,0.00235902122900861,9.36702765463069e-06,3.58624291679652e-05
"7348",7946,0.000381073260959856,0.00325009146970246,1.61137801026112e-05,4.17886856224089e-05
"7349",7947,0.00017560098400969,0.00215638784048934,6.51714015514253e-06,3.35480116959864e-05
"7350",7948,3.58209538089582e-05,0.00184000736230011,4.8189031033657e-06,3.14266045090932e-05
"7351",7949,0.000402032632366136,0.00264881484661695,9.58213247844658e-06,3.55483876450201e-05
"7352",7952,0.000120834753608971,0.00188342786098342,4.23483208991485e-06,3.14322870147345e-05
"7353",7953,0.000391082478983957,0.00320713563253773,1.55717775431592e-05,4.14587862044025e-05
"7354",7954,0.000243200729071722,0.00281385294773898,1.29985218418111e-05,3.88580704322837e-05
"7355",7955,2.11023656949568e-05,0.00168170673139619,3.19718758783806e-06,3.03758059046597e-05
"7356",7956,0.000159430852652063,0.00250770058531005,1.06443461548771e-05,3.67470205541499e-05
"7357",7957,0.000181699671203219,0.00251613739267246,1.06690945410957e-05,3.59692958152478e-05
"7358",7958,0.000576078771420574,0.00322287481156844,1.39603137290972e-05,3.88459983774888e-05
"7359",7959,0.000162522951457225,0.00254522495884625,1.09407431704874e-05,3.73794958910013e-05
"7360",7960,0.000106640889702948,0.00196372425300493,5.66700062228416e-06,3.14070534538388e-05
"7361",7961,1.3769245007188e-05,0.00159141811099513,2.53011892267961e-06,2.91900992874477e-05
"7362",7962,0.000225770231607249,0.00269800199938262,1.21264589420728e-05,3.74144744184416e-05
"7363",7963,0.00033209778834327,0.00289658071790213,1.30529075455553e-05,3.84646191524064e-05
"7364",7964,0.00021896471038969,0.00268124988420951,1.18487645844e-05,3.82310011077979e-05
"7365",7965,9.32680104062116e-05,0.00198422047826015,5.68397004346713e-06,3.27082396749851e-05
"7366",7966,0.000211119381256123,0.00246611077499183,9.60361775587279e-06,3.62365002137054e-05
"7367",7967,3.64790244210617e-05,0.00169699077325646,3.28518881911024e-06,3.03328309558315e-05
"7368",7968,0.000174726327041398,0.00253729029202989,1.08544983066929e-05,3.69740068993526e-05
"7369",7969,0.000202148575765638,0.00257660155459807,1.09811658679029e-05,3.7053019088051e-05
"7370",7970,0.00020654023677809,0.00256683261888495,1.08554800639437e-05,3.69010138083364e-05
"7371",7971,0.00136588364778412,0.00397717169224255,1.32840017768189e-05,4.01617894221663e-05
"7372",7972,0.0002686445925903,0.00283822106586604,1.30408161084729e-05,3.91857816791116e-05
"7373",7973,0.000507661434805171,0.00338372963493719,1.6344481434741e-05,4.20655934425354e-05
"7374",7974,0.000449144811658202,0.00325384605962687,1.559061213206e-05,4.1294752592238e-05
"7375",7975,7.13227905214767e-05,0.00206661047020226,6.89979444306373e-06,3.35995408498735e-05
"7376",7976,1.54979191208721e-05,0.00165125678119442,3.09978055697589e-06,2.99958814547235e-05
"7377",7977,0.000242176431534875,0.00275296473409713,1.25261685344723e-05,3.82369879934781e-05
"7378",7978,8.49417656356071e-05,0.00217451569285493,7.8688271444505e-06,3.47093351991139e-05
"7379",7979,0.000168017662879952,0.00226873488624253,7.94048257770985e-06,3.49247016866261e-05
"7380",7980,0.000147423791064506,0.00222931415101323,7.84467051807705e-06,3.44415874089453e-05
"7381",7981,0.000183497276323639,0.0025936574608755,1.14322817531853e-05,3.73996515568055e-05
"7382",7982,0.000172116566490523,0.0024933974221785,1.04644775033189e-05,3.66145596290693e-05
"7383",7983,0.000101820789759461,0.00222376823952559,8.33851856838064e-06,3.46527727762091e-05
"7384",7984,0.000142431144220595,0.0022694897349776,8.20391707032732e-06,3.51919022562704e-05
"7385",7985,0.000611168148852196,0.00313310704944578,1.25360966723133e-05,3.87899471842662e-05
"7386",7986,0.000451346834852561,0.00335246686797039,1.66675935556317e-05,4.23163152221614e-05
"7387",7987,9.91938127996738e-05,0.00207257629105218,6.71541642730966e-06,3.33375843710669e-05
"7388",7988,1.89420605563328e-05,0.00171111709963871,3.69115995062478e-06,3.06494831159067e-05
"7389",7989,0.000802478561650938,0.00438787182579363,2.40284502167669e-05,4.87770378943701e-05
"7390",7990,9.25168907648822e-05,0.00204704696117783,6.47376583015095e-06,3.33801829802478e-05
"7391",7991,0.000345047797861002,0.00292830057746802,1.33020222984656e-05,3.9095812297153e-05
"7392",7992,4.76138486687396e-05,0.00173182335209857,3.50516180614594e-06,3.08064161792251e-05
"7393",7993,0.00083754002846666,0.00340613862091853,1.2960470751874e-05,3.94283975384102e-05
"7394",7994,0.000322553395684769,0.0028148910580311,1.19584671555965e-05,3.935825687893e-05
"7395",7995,0.000461673619048968,0.00341746266293828,1.72988236679042e-05,4.23825858994302e-05
"7396",7996,1.92108520855364e-05,0.00162594817451273,2.84627000687034e-06,2.95952331192821e-05
"7397",7997,0.000502166962696738,0.0033369913439536,1.60352274148206e-05,4.11616738154156e-05
"7398",7998,3.12482877316826e-05,0.00180125521368916,4.61126167166286e-06,3.10975391424246e-05
"7399",7999,0.000322976183740563,0.00289607059173321,1.31893372452873e-05,3.87803864217246e-05
"7400",8000,0.000781460697080908,0.00347986385907831,1.43177698637055e-05,4.06451618818699e-05
"7401",8001,0.000120898644450439,0.00221116902633343,8.02063084360378e-06,3.42650886648027e-05
"7402",8002,1.48018214502754e-05,0.0016313379071815,3.15532425766811e-06,2.91594075424157e-05
"7403",8003,0.000712866097292616,0.00341550228813731,1.48954156317052e-05,3.81560891610399e-05
"7404",8004,0.000452999920695343,0.0033078679370539,1.61690839798887e-05,4.18052341081084e-05
"7405",8005,0.000767583265663795,0.00289814716379128,8.4349140240382e-06,3.45691624208379e-05
"7406",8007,0.000185644385250061,0.00250167339040731,1.0593363286842e-05,3.57322495076139e-05
"7407",8008,2.89353014874549e-05,0.00176136162602625,4.21211652716566e-06,3.07527740719416e-05
"7408",8009,0.00086342514627534,0.0036093353353607,1.52064680126693e-05,3.85434675334216e-05
"7409",8010,0.000108269426541621,0.00223900560237969,8.45208855890904e-06,3.46276330719806e-05
"7410",8011,4.84593824073654e-05,0.00186247499924098,5.01017528274392e-06,3.17401791675521e-05
"7411",8012,0.000384066457648521,0.00299428733453781,1.36491403226692e-05,3.85405555257959e-05
"7412",8013,0.000141152875449456,0.00237658373757214,9.81018484728394e-06,3.47451114596559e-05
"7413",8014,9.22234422054442e-05,0.00212632435753389,7.48241106034588e-06,3.34884423781065e-05
"7414",8015,0.000185778008219536,0.00242560069202075,9.65768177927991e-06,3.5541582663365e-05
"7415",8016,9.48746175285278e-05,0.00218751249763232,8.07184380503473e-06,3.41800753959514e-05
"7416",8017,0.000109897602061472,0.00227298720832239,8.84169403722534e-06,3.47925530322444e-05
"7417",8018,0.000408654340928341,0.0032330619313251,1.59090185510427e-05,4.10109716180283e-05
"7418",8019,9.43985460343302e-05,0.00213686292327565,7.57528720791507e-06,3.35686993657785e-05
"7419",8020,0.000127614869900804,0.00235153181621262,9.51343421903558e-06,3.52931521660462e-05
"7420",8022,9.26261169109005e-05,0.0020248484109071,6.39239196028439e-06,3.24460443333218e-05
"7421",8023,0.000212803795624023,0.00271865501021853,1.25908172524552e-05,3.75600540010867e-05
"7422",8024,0.000497213021333736,0.00331575633865743,1.58428478299171e-05,4.06794203913148e-05
"7423",8025,7.92226960573485e-05,0.00201206312723033,6.4650033233288e-06,3.22265729587549e-05
"7424",8026,3.93375546306444e-05,0.00176667699185183,4.26822334155534e-06,3.03254703886789e-05
"7425",8027,1.35894659336752e-05,0.00155194124180043,2.21576882326028e-06,2.8582852948489e-05
"7426",8028,0.000331156264872975,0.00294412092697368,1.3624821571366e-05,3.88537846362652e-05
"7427",8029,0.000315753470547822,0.00297168109201121,1.4086170185635e-05,3.93085391426106e-05
"7428",8030,0.00020275887125068,0.00253355039606795,1.07792185768105e-05,3.62074525975914e-05
"7429",8031,1.68480584360569e-05,0.00162093643584619,2.87016399117323e-06,2.93487636104742e-05
"7430",8032,0.00056542491080137,0.00349749980386237,1.69326016738945e-05,4.23112103610814e-05
"7431",8033,0.000470481471133123,0.00318167830248019,1.45952489830865e-05,4.00142527047508e-05
"7432",8034,6.70730061068437e-05,0.00202153349477244,6.5924665616442e-06,3.265884979179e-05
"7433",8035,0.000111851927508005,0.00231063078722031,9.16275599959116e-06,3.50964599222939e-05
"7434",8036,0.000192001905577507,0.00254086497685766,1.07757192283707e-05,3.65060427804833e-05
"7435",8037,0.000392114736513978,0.00330188739950708,1.67515336174286e-05,4.17740339651368e-05
"7436",8038,6.23481005183771e-05,0.00196072016495424,5.97930395376966e-06,3.2143160563921e-05
"7437",8039,5.82410980357626e-05,0.00193606109192725,6.11986046922654e-06,3.0755977419457e-05
"7438",8040,1.68873446412901e-05,0.00167098353050943,3.34323714009077e-06,2.99107683224512e-05
"7439",8041,9.28446210199778e-05,0.00213709712667158,7.49858198937862e-06,3.36163401563165e-05
"7440",8042,0.000305305580599369,0.00272608315096013,1.14347236213227e-05,3.73641260877145e-05
"7441",8043,0.00054257562112664,0.00349146636054421,1.69830088640717e-05,4.27622161830182e-05
"7442",8044,0.000222576438077542,0.00253620767467342,1.03552960843601e-05,3.61265867374546e-05
"7443",8045,0.000254275954495294,0.00266540835701672,1.12760418393802e-05,3.75296733627762e-05
"7444",8046,0.000148588632595972,0.00242198348012665,9.94096378478154e-06,3.57593713520614e-05
"7445",8047,0.000272129892441442,0.00282727687523138,1.2901440193828e-05,3.86336997947268e-05
"7446",8048,0.00108430855168767,0.00483523735066205,2.54992336622615e-05,5.05005617788125e-05
"7447",8049,0.000357150253299163,0.00302605802848281,1.39459295565788e-05,4.03180044182084e-05
"7448",8050,0.000724011482468303,0.00307695827832074,1.03700369667143e-05,3.77139861024526e-05
"7449",8051,0.000450411357834371,0.00289563751502771,1.14287123003233e-05,3.82743443174286e-05
"7450",8052,0.000153259801509379,0.00246245095393396,1.00326593619905e-05,3.6959823457148e-05
"7451",8053,0.000143304097662362,0.00239800326674088,9.16711192790933e-06,3.72817591924318e-05
"7452",8054,0.000613433325281354,0.00371590376738726,1.83813444216698e-05,4.57318539575107e-05
"7453",8055,0.000549969621870535,0.00346924807223093,1.64362551457246e-05,4.34012221787266e-05
"7454",8056,0.000461796275229044,0.00348837284120015,1.75854343721058e-05,4.47882967040504e-05
"7455",8057,0.000548111279842444,0.00355461995390808,1.75474216725909e-05,4.36259411142366e-05
"7456",8058,0.000373208619665454,0.00321301924999939,1.54866922839229e-05,4.31808100291946e-05
"7457",8059,4.30100289843022e-05,0.0019676344601297,5.49069205472987e-06,3.42128969920001e-05
"7458",8060,0.000822069340782299,0.00373973368418045,1.6286423654787e-05,4.38312795041025e-05
"7459",8061,0.000735600667743188,0.00397880752025767,1.98738512468581e-05,4.68632842703371e-05
"7460",8062,3.10648128319987e-05,0.00181903631734702,4.09215150957974e-06,3.26519740516734e-05
"7461",8063,9.27434507854197e-05,0.00215388823390557,7.25339090034267e-06,3.4661290772259e-05
"7462",8064,9.21739768316991e-05,0.00219815538942531,7.56107451165331e-06,3.57189156117485e-05
"7463",8065,0.000154901136750372,0.00252407455583978,1.04931834590123e-05,3.8075225565212e-05
"7464",8066,6.24663251218074e-05,0.00213317899535774,7.30147366571933e-06,3.50406147212273e-05
"7465",8067,4.53833936730323e-05,0.00197272287469722,5.64105705503733e-06,3.39152785550864e-05
"7466",8068,0.000179266176782496,0.00265138538435067,1.15712156631791e-05,3.92119740608608e-05
"7467",8069,0.000608501455492997,0.00394374929075233,2.10054151411996e-05,4.69637776044194e-05
"7468",8070,9.65812392614415e-05,0.00231628796140845,8.83831235865834e-06,3.66455663956794e-05
"7469",8071,6.49503075847087e-05,0.00216604639715834,7.47255152624943e-06,3.57452730548099e-05
"7470",8072,0.000260499576540463,0.00294465412522391,1.37687545096746e-05,4.16712286890292e-05
"7471",8073,0.000605462841848584,0.003762030488032,1.89522211859604e-05,4.59015524257397e-05
"7472",8074,6.60885964706696e-05,0.00203838532798415,6.1083693533474e-06,3.43869888470402e-05
"7473",8075,0.000247862253706096,0.00287447578886103,1.32402192148013e-05,4.03280956300928e-05
"7474",8076,0.000225259120142003,0.00273015390379958,1.19255705900906e-05,3.94530534308056e-05
"7475",8077,0.000255235176652185,0.00292304374515719,1.3712981423875e-05,4.09743612797217e-05
"7476",8078,0.000464036456830849,0.00352723679009818,1.78488483114299e-05,4.54504429608926e-05
"7477",8079,5.91128094322485e-05,0.00208069232653288,6.57678159000596e-06,3.50324853041682e-05
"7478",8080,0.000107216994560561,0.00240197187669186,9.56282283044059e-06,3.77138082779604e-05
"7479",8081,0.00033155791319959,0.0030578875035202,1.41858177243307e-05,4.19531206457076e-05
"7480",8082,1.3894034536586e-05,0.00169061764599539,2.89349501011545e-06,3.1505158769322e-05
"7481",8083,0.000371254835758954,0.0032028004157268,1.54479975385718e-05,4.27163486553288e-05
"7482",8084,1.42593995989036e-05,0.00173775773165655,3.04647876918902e-06,3.2777488449467e-05
"7483",8085,0.000104090413745363,0.00233060716989682,8.71657718542396e-06,3.73320320778368e-05
"7484",8086,0.0016040538585083,0.00447082783006829,1.55223633894605e-05,4.3793594121328e-05
"7485",8087,0.000433007554980647,0.00325995253275867,1.52017166627228e-05,4.35487841471056e-05
"7486",8088,0.000213827648385027,0.00277190880133206,1.23316227743531e-05,4.07155073626492e-05
"7487",8089,0.000605042487950766,0.003973178189199,2.11833338495774e-05,4.89467323247379e-05
"7488",8090,0.000569782545718162,0.0036835882219729,1.83416164028318e-05,4.6630481466422e-05
"7489",8091,0.000659367148259414,0.0039208516340884,1.99465121690155e-05,4.80248149816622e-05
"7490",8092,5.15889066155311e-05,0.00209873958872391,6.49371285578971e-06,3.63289357428594e-05
"7491",8093,2.12592367110793e-05,0.00185664945238517,3.19714340427507e-06,3.63441929712365e-05
"7492",8094,0.000223316912045018,0.00282703771303789,1.26301127461396e-05,4.19374722500019e-05
"7493",8095,0.000313883994771821,0.0031846132926298,1.56280086240881e-05,4.43439695165061e-05
"7494",8096,0.000475402613234077,0.00347199439578326,1.69847565144851e-05,4.56636785919576e-05
"7495",8097,0.000542864465163488,0.00391295161194736,2.11783321489225e-05,4.93202224291204e-05
"7496",8098,4.0683851645863e-05,0.00185597818299984,4.0089398985099e-06,3.38103895580257e-05
"7497",8100,0.000103628798590893,0.00185726349328436,3.24944327011492e-06,3.3305940528614e-05
"7498",8101,0.000179088251273084,0.00270796990772497,1.18736330264795e-05,4.08732758296233e-05
"7499",8102,0.000337868737389025,0.00260969958853487,9.26504100668026e-06,3.73758633955871e-05
"7500",8103,0.000116448195915828,0.00244569840940059,9.7027477377143e-06,3.88558386039489e-05
"7501",8104,7.54591992699092e-05,0.00223474181368908,7.83184089763182e-06,3.71609107151397e-05
"7502",8105,0.000778007880243939,0.00346513534834637,1.35774028245621e-05,4.2413507690426e-05
"7503",8106,2.72279105259641e-05,0.00168425403338641,2.30221705197442e-06,3.21799604565033e-05
"7504",8107,0.000157175490982913,0.00253196372483301,1.01258748390176e-05,3.95844325412989e-05
"7505",8108,3.86577713776181e-05,0.00183147394361082,3.76774295934776e-06,3.35051594669829e-05
"7506",8109,6.58777083236909e-05,0.00220299185307058,7.67233479008895e-06,3.66855898568144e-05
"7507",8110,5.1750171583993e-05,0.00200478804311147,5.72860741086912e-06,3.47124074689093e-05
"7508",8111,9.33558329200426e-05,0.00228631024477209,8.6240920399119e-06,3.62649950904541e-05
"7509",8112,0.000514074050123771,0.00358222800825098,1.79690495732574e-05,4.54223704549721e-05
"7510",8113,0.000198387356459254,0.00282352968373654,1.31391268127543e-05,4.12210012150042e-05
"7511",8114,9.48083238503712e-05,0.00224540096292235,7.8785748713557e-06,3.67329570479217e-05
"7512",8115,7.31347133868877e-05,0.00221388805552643,7.81378125140965e-06,3.64654130220449e-05
"7513",8116,7.83602839038835e-05,0.00218309265717168,7.46751718366535e-06,3.60044018478497e-05
"7514",8117,7.61270408287093e-05,0.00211749186345899,6.83967602671407e-06,3.51004881396712e-05
"7515",8118,0.000137597774567399,0.00244041443889436,9.70283712007739e-06,3.77115619279574e-05
"7516",8119,0.000269064424702048,0.00300821405403891,1.43510930966617e-05,4.24863714292817e-05
"7517",8120,0.00048201876829111,0.00338698470862788,1.60899755846296e-05,4.42793357887439e-05
"7518",8121,0.000158986138235527,0.00247830742531886,9.73683973259451e-06,3.83246450388876e-05
"7519",8122,0.000210796919471552,0.00284264079732172,1.32731225183656e-05,4.09821075455986e-05
"7520",8123,0.000616238083891125,0.00403276305753087,2.15336397777395e-05,5.10084741608345e-05
"7521",8124,0.000430485488905779,0.0033680790249476,1.65956706805373e-05,4.39075812385813e-05
"7522",8125,0.000218355719891453,0.00281856899846175,1.26998554122509e-05,4.13972861819845e-05
"7523",8126,0.000432732099248488,0.00294264981893766,1.15154932360332e-05,4.08656522143115e-05
"7524",8127,4.58505235418251e-05,0.00199287175514583,5.76102694604247e-06,3.43370772078349e-05
"7525",8128,0.000102506835681011,0.00237484321503309,9.19453398475295e-06,3.7906532230409e-05
"7526",8129,1.68710435927286e-05,0.00183057447416008,4.14203110669797e-06,3.34246759189933e-05
"7527",8130,0.000445800557347257,0.00335012339363629,1.6069064288944e-05,4.42502890691017e-05
"7528",8131,0.000329172269171597,0.00271148499156152,1.03147539183607e-05,3.92084744895434e-05
"7529",8132,0.000549531341031236,0.0025239626373024,5.6753781335758e-06,3.54174109700667e-05
"7530",8133,0.00130304494803381,0.00339835710878524,6.89990878035469e-06,3.69092915702139e-05
"7531",8134,0.00017696531672357,0.00256676740677404,1.0558570018654e-05,3.87631414199075e-05
"7532",8135,0.000559999750808006,0.0035758269529541,1.75608443548416e-05,4.37521655753047e-05
"7533",8136,1.77399674640543e-05,0.00173188071149412,3.33733064505049e-06,3.18126653904403e-05
"7534",8137,6.72983582809007e-05,0.00216759133470842,7.62126612734864e-06,3.52944709983978e-05
"7535",8139,0.000243438421002682,0.00283024982882519,1.317419476247e-05,3.87528602180423e-05
"7536",8140,7.01603581277892e-05,0.00199728560518232,6.1909599601214e-06,3.2411404026733e-05
"7537",8141,0.000821680003137474,0.00294950250993268,8.15831847485051e-06,3.44993476343739e-05
"7538",8142,0.000520852621876643,0.00360718014565544,1.84086794646613e-05,4.3857446056322e-05
"7539",8143,0.000369606301478366,0.00303249501730783,1.37835414663324e-05,4.03173324350224e-05
"7540",8144,8.06700370157946e-05,0.00221127769359323,7.78192525037207e-06,3.61276942320516e-05
"7541",8145,4.39848414324897e-05,0.00197237811267945,5.59940277929106e-06,3.40353145882032e-05
"7542",8146,0.000147682751641877,0.00254710140620553,1.07585145818104e-05,3.86007280641763e-05
"7543",8147,0.000661010744475488,0.00369126333665918,1.76292464634021e-05,4.44180398644769e-05
"7544",8148,0.000225983315981208,0.00278048352274496,1.25177073183047e-05,3.97833496418736e-05
"7545",8149,0.000573015577750193,0.00369365841885783,1.86411509181635e-05,4.5194965203861e-05
"7546",8150,0.000732198653361385,0.00406952917723712,2.09633682049206e-05,4.70223148722982e-05
"7547",8151,0.00214594152597566,0.00546345494861885,2.06251309322206e-05,4.7587198404062e-05
"7548",8152,0.00138427189998642,0.00448847934841486,1.81876355725802e-05,4.59778444081602e-05
"7549",8153,0.000206472080030122,0.00285915826625615,1.34028201547399e-05,4.16435427563227e-05
"7550",8154,9.12863331238629e-05,0.0022078343114741,7.80630840496174e-06,3.54702207841331e-05
"7551",8155,0.000102704654408837,0.00228083998784087,8.42174755251868e-06,3.62720879486403e-05
"7552",8156,0.000402967774848641,0.00319683192749835,1.51487924346133e-05,4.19544323221409e-05
"7553",8157,1.76509035896497e-05,0.00168666863280664,2.92503298704551e-06,3.1227496105803e-05
"7554",8158,8.33830969776167e-05,0.00222295927130518,8.0019913292359e-06,3.58802625803029e-05
"7555",8159,0.000168186770989102,0.00250784239431091,1.03376689170146e-05,3.72691733963828e-05
"7556",8160,0.000497305283003536,0.00287204032460186,1.06595736762952e-05,3.7672285394505e-05
"7557",8161,6.62231073334256e-05,0.00215316653181293,7.64587061919303e-06,3.46890742720671e-05
"7558",8162,0.000560727740483985,0.00350919844121106,1.6901522803228e-05,4.27564528983596e-05
